index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
96,7098c40dee5929017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588059.4769057789,4475738.766483799,588034.6447612136,4475712.167982535,1.0,0.05263157894736842,0.0
97,27d64cbd86e07452b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587739.6853119397,4475593.857317288,587720.7480599283,4475564.887194522,1.0,0.08333333333333333,0.0
98,eedb6f9d589e745c8,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588068.488571623,4475731.386983329,588034.5153635206,4475711.120099254,1.0,0.05263157894736842,0.0
99,e147b31afd8a5c390,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587740.6167848686,4475590.516760618,587721.5612177867,4475565.779992187,1.0,0.08333333333333333,0.0
100,62631b017ceec5a18,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331366.961430435,4690972.087355629,331390.02419314126,4690961.480770586,1.0,0.06666666666666667,0.0
101,44a5937b14cec415b,1.0,1.0,1.0,1.0,0.768383149436695,1.0,0.0,1.0,0.7744225533702481,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331375.87551076576,4690971.070081463,331389.72959301394,4690961.56122956,1.0,0.06666666666666667,0.8026197341989671
102,dc92f82e6715ac493,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587721.318882007,4475569.507581475,587715.9381655497,4475560.207321978,1.0,0.08333333333333333,0.0
103,f2b84517dc455c03f,1.0,1.0,1.0,1.0,0.5561616646324691,1.0,1.0,1.0,0.8414863087973103,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587580.7983480843,4475576.538406934,587577.5380608409,4475577.878916006,1.0,4.40992506462049e-10,0.8613005201976466
104,d9bbca7a0907304f1,1.0,1.0,1.0,1.0,0.2571641823637385,1.0,0.0,1.0,0.5918443508441923,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331391.61119188764,4690959.833990168,331395.7081459304,4690957.953900542,1.0,0.06666666666666667,0.6428638069886683
105,956f2e4043c1b8f4d,1.0,1.0,1.0,1.0,0.451926752087184,1.0,1.0,1.0,0.8042595543168514,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.9109159299,4475711.073012825,588025.7916886903,4475704.735223918,1.0,0.05263157894736842,0.828727110027245
106,2e822d476fd14739c,1.0,1.0,1.0,1.0,0.4493075854825716,1.0,1.0,1.0,0.803324137672347,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.7643838766,4475578.993399393,587575.1548027445,4475579.794372161,1.0,0.9551290945589959,0.8279086204633036
107,34e7a39f33ba4f108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587589.9842370632,4475578.696994609,587576.9024862614,4475579.753506216,1.0,4.648407279356017e-11,1.0
108,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.24611003485523333,1.0,0.0,1.0,0.5878964410197263,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331393.6360109879,4690960.104207112,331396.68561260705,4690957.697741034,0.0,0.06666666666666667,0.5144093858922605
109,5c8283705c1e44a16,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588053.1149289506,4475729.869225254,588037.1425543596,4475715.66420231,0.0,0.05263157894736842,0.0
110,3042cb349e2487756,1.0,1.0,1.0,1.0,0.0498546396545004,1.0,1.0,1.0,0.6606623713051787,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587567.8843100994,4475582.144818699,587567.3325888724,4475582.340408158,1.0,1.3989326197125077e-134,0.7030795748920313
111,51d3d62e78d712283,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331364.6563155714,4690976.905992024,331387.1307128284,4690963.162194354,1.0,0.06666666666666667,0.0
112,32888a8d5ffa4cfa6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587739.1882454683,4475586.08471719,587719.3297512654,4475563.035190471,1.0,0.08333333333333333,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.6770653436,4475582.523096364,587571.6085092262,4475582.525964975,1.0,6.051970357559188e-59,0.875
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.03822990698234012,1.0,1.0,1.0,0.6565106810651216,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589248.4254666531,4474180.047906474,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.6994468459319814
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.2265291367778055,1.0,0.0,1.0,0.5809032631349306,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587574.5030257234,4475578.709530643,587573.0211335914,4475579.386342753,1.0,7.415058306172615e-06,0.6332903552430642
116,51bb4445380dac75e,1.0,0.0,0.5,1.0,0.41285628139857683,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331381.97751071525,4690960.349114725,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.0
117,7516958eab299d94d,1.0,1.0,1.0,1.0,0.21111778420515853,1.0,1.0,1.0,0.7182563515018423,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.5969956304,4474183.269706347,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.753474307564112
118,8d59e8ecb60e11b5b,1.0,1.0,1.0,1.0,0.22748596616882846,1.0,0.0,1.0,0.5812449879174387,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.7648308941,4475555.959930356,587710.7074414279,4475554.007869127,1.0,0.08333333333333333,0.6335893644277589
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.6827834081,4475582.54702269,587571.2735552635,4475582.5634217225,1.0,9.761471625374529e-46,0.875
120,6cca874fda7a3507a,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331352.0463534094,4690982.022744746,331386.94466799335,4690963.744543294,1.0,0.06666666666666667,0.0
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.59000729525,4690956.110383444,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
122,dedf2ffe66804a16a,1.0,0.0,1.0,1.0,0.460123997190814,1.0,1.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588938.9933206105,4474945.804721928,588942.4188309126,4474934.60255897,1.0,3.3237826779751205e-135,0.0
123,3d0fbd6a6fbde5f86,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589245.7780918569,4474204.795091528,589250.9024850124,4474188.817851384,0.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,0.0,1.0,1.0,0.6342904196838086,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331380.5944197457,4690964.0797175495,331393.9988419783,4690959.404782843,1.0,0.06666666666666667,0.0
125,eaa70df977f0ed637,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587721.3970878877,4475571.2894141525,587714.6910424046,4475557.4945785245,1.0,0.08333333333333333,0.0
126,b3c7672d677c644c7,0.0,1.0,0.5,1.0,0.39062140847187043,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331563.5523598501,4689342.044711135,331575.6694932988,4689339.70799534,1.0,0.06666666666666667,0.0
127,a0dee764f3cd352e8,1.0,1.0,1.0,1.0,0.9534244598572528,1.0,1.0,1.0,0.9833658785204474,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588925.2382421585,4474988.952883298,588937.395395348,4474948.645179497,1.0,7.020214742403689e-106,0.9854451437053915
128,10933ac8239bd6fbb,1.0,0.0,1.0,1.0,0.44258534977384223,1.0,1.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588938.8927784892,4474946.703484654,588941.8084467965,4474936.405431867,1.0,0.0,0.0
129,23b5ec16bb6ad0b92,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587591.5529985802,4475581.137465573,587578.9694319607,4475579.537565653,1.0,8.267610661812013e-26,0.0
130,4533792bbf9b2478b,1.0,1.0,1.0,1.0,0.5709950407059994,1.0,1.0,1.0,0.8467839431092854,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365794.38442755357,143331.85115197007,365789.6682189133,143348.21089889368,1.0,0.1111111111111111,0.8659359502206248
131,c91d6633fc0516a81,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587567.2884572216,4475582.379883493,587567.2867706518,4475582.380479481,1.0,9.13604800218024e-170,0.6875
132,5b733b329372ed8c8,1.0,1.0,1.0,1.0,0.22020157473684795,1.0,1.0,1.0,0.721500562406017,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588940.962265995,4474938.296186792,588942.2542948101,4474934.862670416,0.0,0.0,0.6313129921052649
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.05524707127074498,1.0,1.0,1.0,0.6625882397395518,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.5405642012,4689332.759822496,331584.85811432754,4689332.7132662255,1.0,0.06666666666666667,0.7047647097721078
134,c2e48998f58fcf229,1.0,1.0,1.0,1.0,0.29719209527574897,1.0,1.0,1.0,0.7489971768841961,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.5515831473,143343.53058245569,365789.43315088114,143349.94340354297,1.0,0.1111111111111111,0.7803725297736716
135,be4d95422b6b6e212,1.0,1.0,1.0,1.0,0.34941009526820904,1.0,1.0,1.0,0.767646462595789,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331573.760699735,4689336.582288712,331579.88148132525,4689334.815148327,0.0,0.06666666666666667,0.6716906547713153
136,042bf7d6a0f98a104,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587568.0609884233,4475582.737195028,587568.0542628503,4475582.7383108325,1.0,2.0651637709460463e-149,0.5625
137,2048a65fec13c23d5,1.0,1.0,1.0,1.0,0.20175303852024837,1.0,1.0,1.0,0.7149117994715173,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331575.72319377126,4689338.0011185855,331579.1370296297,4689336.382348301,1.0,0.06666666666666667,0.7505478245375776
138,583a61a4880467bf7,1.0,1.0,1.0,1.0,0.24545503164867474,1.0,1.0,1.0,0.7305196541602409,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.1651458435,143341.90833289686,365789.23141821986,143347.29628672832,1.0,0.1111111111111111,0.7642046973902108
139,e593c645d1fd3fdb9,1.0,1.0,1.0,1.0,0.7325684334085094,1.0,1.0,1.0,0.9044887262173249,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.8270184531,143343.108343024,365789.22523450997,143354.47877193257,1.0,0.1111111111111111,0.9164276354401593
140,e1f0dcd38a9ec2523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331542.23607835773,4689352.826382368,331572.4619695308,4689338.932874922,1.0,0.06666666666666667,0.0
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.59000729525,4690956.110383444,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
142,6f8794f5f301202d0,1.0,1.0,1.0,1.0,0.8568871268021092,1.0,1.0,1.0,0.9488882595721818,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588045.3323393784,4475720.978007865,588030.5259322843,4475709.079259196,1.0,0.05263157894736842,0.9552772271256591
143,d5cbf126369d32fdf,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589255.4646638461,4474187.00758301,589250.1327066062,4474181.602628514,1.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,1.0,1.0,1.0,1.0,0.8777835353682355,1.0,1.0,1.0,0.9563512626315127,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587583.1477653678,4475574.76396797,587576.7578189567,4475577.747090529,1.0,5.937622415914377e-16,0.9618073548025736
145,e9f1d3b368a8f7603,1.0,1.0,1.0,1.0,0.16819585140508694,1.0,0.0,1.0,0.5600699469303881,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588026.7676288123,4475706.571674401,588025.3433681815,4475705.076117919,1.0,0.05263157894736842,0.6150612035640897
146,913e360242a39e667,1.0,1.0,1.0,1.0,0.34104965114584473,1.0,1.0,1.0,0.7646605896949445,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587577.9473906665,4475579.635151725,587575.3650917406,4475580.192156291,1.0,0.06385381473126144,0.7940780159830765
147,fd0fe3e97024a208f,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587722.273898979,4475572.360937139,587714.6864233443,4475558.370629178,1.0,0.08333333333333333,0.0
148,875f6c89666fde397,1.0,1.0,1.0,1.0,0.7901359955322432,1.0,1.0,1.0,0.925048569832944,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587582.8458172975,4475574.771325578,587578.2023942334,4475577.062022233,1.0,3.5967766062153805e-22,0.9344174986038261
149,fc3f449099625878e,1.0,1.0,1.0,1.0,0.22748596616882846,1.0,0.0,1.0,0.5812449879174387,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.7648308941,4475555.959930356,587710.7074414279,4475554.007869127,1.0,0.08333333333333333,0.6335893644277589
150,32b8d38d96342e28b,1.0,0.0,1.0,1.0,0.3286856483924254,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.1514205848,4474183.6068075225,589249.1396892857,4474180.123975336,1.0,0.09090909090909091,0.0
151,5f775bac151622950,1.0,1.0,1.0,1.0,0.8935680582839717,1.0,1.0,1.0,0.9619885922442756,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588925.424067404,4474982.032712367,588938.2059872219,4474947.008544277,1.0,3.1777801514298244e-36,0.9667400182137411
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.0686106038509423,1.0,1.0,1.0,0.6673609299467651,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.2691256672,4475553.1715360945,587711.0989854136,4475552.946768088,0.0,0.08333333333333333,0.5839408137034194
153,cd9aed75f054bccb5,1.0,1.0,1.0,1.0,0.10447448240212412,1.0,0.0,1.0,0.5373123151436158,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331395.23595263116,4690958.820726398,331395.9520686487,4690958.263383722,0.0,0.06666666666666667,0.47014827575066376
154,ebe3f434bfee258dc,1.0,1.0,1.0,1.0,0.6911083796002647,1.0,1.0,1.0,0.8896815641429516,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587581.2565353325,4475576.36871335,587576.133762664,4475578.46837569,1.0,7.372066489711071e-07,0.9034713686250827
155,9d5c879308ff1f5b5,1.0,0.0,1.0,1.0,0.4861208191573514,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331383.8103614165,4690962.7334533855,331393.8244879511,4690959.649925773,0.0,0.06666666666666667,0.0
156,4c03648ccf3301fe7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588075.8069344047,4475737.5706065325,588037.609656857,4475713.647117732,1.0,0.05263157894736842,0.0
157,808e6b707f608e2a9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331544.05060790555,4689353.4928727485,331574.96039307193,4689336.474785248,0.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,1.0,1.0,1.0,0.008093659349127084,1.0,1.0,1.0,0.6457477354818312,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.1673930369,4474179.248988337,589247.1428605671,4474179.22670246,1.0,0.09090909090909091,0.6900292685466023
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.05391464924997234,1.0,1.0,1.0,0.662112374732133,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.52316862444,4689332.648217243,331584.8398241987,4689332.595921771,1.0,0.06666666666666667,0.7043483278906164
160,801d1b42c0409656b,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588070.4380481647,4475740.11360205,588035.1309600796,4475712.824617425,1.0,0.05263157894736842,0.0
161,fa8d78f84cd8b7f8c,1.0,1.0,1.0,1.0,0.8095478039260968,1.0,0.0,1.0,0.7891242156878917,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331376.5870824647,4690970.463217944,331392.009329309,4690960.073597395,1.0,0.06666666666666667,0.8154836887269052
162,71afcb9b1ac436e14,1.0,1.0,1.0,1.0,0.28294864672778,1.0,1.0,1.0,0.7439102309742072,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331575.0359604161,4689338.519086895,331580.7051852272,4689335.688855501,1.0,0.06666666666666667,0.7759214521024312
163,754d33f5c0419048c,1.0,1.0,1.0,1.0,0.11114001115957177,1.0,1.0,1.0,0.6825500039855613,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.2851424186,4474182.751054381,589249.5623870447,4474181.729851499,1.0,0.09090909090909091,0.7222312534873662
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.0029721640523506115,1.0,1.0,1.0,0.6439186300186966,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.5830719683,4475552.752896093,587710.5689757311,4475552.7330958815,1.0,0.08333333333333333,0.6884288012663595
165,ac7a491ea6609fc90,1.0,0.0,1.0,1.0,0.43204142997267647,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.1944586097,4474187.028122684,589249.0001073679,4474180.434310785,1.0,0.09090909090909091,0.0
166,f9533c6195790b299,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331563.754859866,4689358.112793684,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,1.0,0.0,0.5,1.0,0.45516998603081493,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588933.9986557361,4474951.0242664665,588940.7287892762,4474938.044343197,1.0,3.347499604498147e-35,0.0
168,960a0cd8fd6e4be22,1.0,0.0,1.0,1.0,0.4355249287477653,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331568.87504398945,4689342.129788945,331577.8396451818,4689338.80067288,1.0,0.06666666666666667,0.0
169,c47263e93d93b6838,1.0,1.0,1.0,1.0,0.13169950152333143,1.0,1.0,1.0,0.6898926791154755,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331583.1328613335,4689332.97351686,331584.64208724984,4689332.757191157,1.0,0.06666666666666667,0.728656094226041
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.12113079376775547,1.0,1.0,1.0,0.6861181406313411,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.44157789473,143350.30537315612,365788.5665063467,143351.88653690997,0.0,0.1111111111111111,0.6003533730524235
171,ad537f45665843f16,1.0,1.0,1.0,1.0,0.12372862988997065,1.0,1.0,1.0,0.687045939246418,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.0005629833,143352.79564387762,365789.0070635214,143354.3320620396,1.0,0.1111111111111111,0.7261651968406158
172,9e0949ca46f2a4a49,1.0,1.0,1.0,1.0,0.34513412102229263,1.0,1.0,1.0,0.7661193289365331,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587578.5369050447,4475579.016901238,587576.3026374064,4475579.546204936,1.0,0.9360701856388484,0.7953544128194665
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.049433740187738204,1.0,1.0,1.0,0.6605120500670493,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589248.3179011341,4474179.945197695,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7029480438086682
174,7c6eb3ebf2ec0a507,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331353.27451709955,4690985.22196221,331384.7496701544,4690965.769031763,1.0,0.06666666666666667,0.0
175,645751bf568658675,1.0,1.0,1.0,1.0,0.12894717572558995,1.0,0.0,1.0,0.5460525627591393,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331390.89953494514,4690960.5493833935,331391.9479754253,4690959.940990742,1.0,0.06666666666666667,0.6027959924142469
176,4a421aa61a3bbad1d,1.0,1.0,1.0,1.0,0.9889890709667979,1.0,1.0,1.0,0.996067525345285,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588921.7043722309,4474995.17504412,588935.7091671876,4474953.766605961,1.0,2.3388163472061924e-22,0.9965590846771244
177,c8a0832c8f737ce92,1.0,0.0,0.0,1.0,0.8699911963516799,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588932.0936058923,4474978.4672598755,588939.6076457177,4474942.758275688,1.0,1.0,0.0
178,765fab253a51a77e4,1.0,0.0,1.0,1.0,0.5838730820047655,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331382.8361906872,4690962.342278492,331395.65917447646,4690958.372727347,1.0,0.06666666666666667,0.0
179,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.27900947776123497,1.0,1.0,1.0,0.7425033849147268,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588029.7962968901,4475709.15748676,588026.6162783131,4475705.9281226,1.0,0.05263157894736842,0.7746904618003859
180,aaaeb97c15db0e2f6,0.0,0.0,1.0,1.0,0.6818891965631263,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331559.2845744317,4689353.198976743,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.0
181,5fcf415bcf1a37722,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331346.1708702692,4690985.652383591,331383.17533637496,4690966.077987797,1.0,0.06666666666666667,0.0
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.018145966247906126,1.0,0.0,1.0,0.5064807022313951,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.683774701,4475554.036371694,587710.6595601721,4475553.991210357,1.0,0.08333333333333333,0.5681706144524707
183,e774d1b87b07638c4,1.0,1.0,1.0,1.0,0.8824252914844855,1.0,1.0,1.0,0.9580090326730305,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588042.8707051749,4475721.243791844,588030.9592792492,4475709.733013757,1.0,0.05263157894736842,0.9632579035889017
184,78e346fdbeb014770,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589247.1284431268,4474179.207042028,589247.128249402,4474179.206866289,1.0,0.09090909090909091,0.6875
185,80fbecd9f16630510,1.0,1.0,1.0,1.0,0.7843730231983712,1.0,1.0,1.0,0.9229903654279897,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588041.6162337738,4475719.707190451,588027.9863037148,4475706.9512559185,1.0,0.05263157894736842,0.932616569749491
186,9600f9f6992618229,1.0,1.0,1.0,1.0,0.21546659847554148,1.0,0.0,1.0,0.5769523565984077,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331577.1418570633,4689335.53018945,331581.2239589549,4689334.319382456,1.0,0.06666666666666667,0.6298333120236067
187,bc9a77699f862350d,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589245.7915737083,4474177.841237041,589245.7914674171,4474177.841200282,1.0,0.09090909090909091,0.6875
188,8c7844d1d621c907b,1.0,1.0,1.0,1.0,0.7801216301285759,1.0,1.0,1.0,0.9214720107602057,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588041.4463547696,4475721.132399535,588028.8692102839,4475708.254951744,1.0,0.05263157894736842,0.93128800941518
189,0cd9ea86052a0b8e1,1.0,1.0,1.0,1.0,0.5807643056160022,1.0,1.0,1.0,0.8502729662914293,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588933.5018197603,4474956.9350539455,588940.6516040423,4474940.626833002,1.0,4.612667367956197e-258,0.8689888455050007
190,5ae5fc96ae87f7041,1.0,1.0,1.0,1.0,0.3604290904527625,1.0,1.0,1.0,0.7715818180188437,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.5109492459,143343.0983691205,365789.38613921363,143351.61802417273,1.0,0.1111111111111111,0.8001340907664882
