,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
1795,0c70bd071d5a4b2fd,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7039421767019439,1.0,1.0,1.0,0.0,0.0
1796,45480978b802eb7d4,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1797,86aa1518812acc807,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1798,6b13c052d037390cc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.035456971774195455,1.0,1.0,1.0,1.0,0.698580303679436
1799,5c7504aeee1fc6587,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1800,d4bddc4246b475541,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9124347443507084,1.0,0.0,1.0,1.0,0.8476358576095964
1801,d113ac7bc40f321c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1802,0e655768a5fd9c8ad,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1803,90411c0174cf07251,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7690585678321468,1.0,1.0,1.0,0.0,0.8028308024475459
1804,6b0fd30198ec1713c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.013390829610862399,1.0,1.0,1.0,1.0,0.6916846342533944
1805,245fb14bb8a926556,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.7075402799369872,0.0,0.0,1.0,1.0,0.0
1806,7ce8dbee04817c7de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0034863940008978836,1.0,0.0,1.0,1.0,0.5635894981252806
1807,4f381652c85aeb8b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0009190041764731375,1.0,1.0,1.0,1.0,0.6877871888051479
1808,d5e47bbb90de1d48f,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1809,6206155cd12c2d3af,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1810,eef5eabe1b1b7f149,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1811,8cb5e32c7adc0ee45,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1812,4485e78013e23fef4,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1813,e32bd1ec1d273f2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4799349324365924,1.0,1.0,1.0,0.0,0.7124796663864351
1814,8df3615e729babee2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1815,5a7bb6958f668a475,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1816,78a6c5025d620a6b9,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.8073777901215131,0.0,0.0,0.0,0.0,0.12615277970648642
1817,9d70974d55a05357d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.613112130521547,1.0,1.0,0.0,0.0,0.6290975407879834
1818,053a3b165ea7a6cb4,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1819,48cab8078b80242a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9204302909194022,1.0,1.0,1.0,1.0,0.0
1820,86503ecf3c1b0f902,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1821,01939f050c164b6c4,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1822,aecefddf9e7523945,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20656335457818362,1.0,1.0,1.0,1.0,0.7520510483056824
1823,2ffcefe9968b81e13,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9655760496664938,1.0,0.0,1.0,0.0,0.3696212577603897
1824,bd2a4f1bdd5605e62,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7814800891530008,1.0,0.0,1.0,1.0,0.0
1825,1395f6f7af57b553b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6716524132048818,1.0,1.0,1.0,0.0,0.7723913791265256
1826,a1ad222a6de4f84d8,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1827,aecd96a93af75adeb,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1828,65e1feb850bbe8c9b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1829,1cb35ff44517c5025,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4737505757805327,1.0,1.0,1.0,1.0,0.0
1830,e96c4d87797ab96d1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6925888142317262,1.0,1.0,1.0,1.0,0.9039340044474145
1831,b5f4b999881d2b7f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7592590131360453,1.0,0.0,1.0,0.0,0.6747684416050141
1832,5bc5b9c19039b3131,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7355810192341286,1.0,0.0,1.0,1.0,0.7923690685106652
1833,517aaa2753027db17,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7127003853517477,1.0,0.0,1.0,1.0,0.0
1834,1ba581b05f68a9417,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1835,adab3d6fadc01f0e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1836,329089047f59e67fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8868202754774389,1.0,0.0,1.0,0.0,0.7146313360866996
1837,2028fc3dfa9816bf8,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9446129176715923,1.0,1.0,1.0,1.0,0.0
1838,061cce46c96a0fd2c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5038964557096829,1.0,1.0,1.0,0.0,0.0
1839,3fcd46f80ab00b6e6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6105508218752749,0.0,0.0,1.0,1.0,0.0
1840,e70eb6c2ef34c64ec,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4670842337238473,1.0,1.0,1.0,0.0,0.7084638230387023
1841,f843c5c835c2922c1,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1842,232e7693cefbcf60f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9165638476551419,1.0,0.0,1.0,1.0,0.0
1843,934dcf983849279e2,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.874902045766473,1.0,0.0,1.0,1.0,0.0
1844,3894c9c5592b7db82,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1845,7b4787e090d286d89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1846,823e2256b643e1b5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1847,522f0d16763a76d06,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6683475110272094,1.0,1.0,1.0,0.0,0.7713585971960029
1848,15b50c1e18979a018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1206608984251754,1.0,1.0,1.0,1.0,0.7252065307578673
1849,af944ea40728e6074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1850,cf6204044bf64f9d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1712751569244248,1.0,1.0,1.0,1.0,0.7410234865388827
1851,38158890d40f83da6,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1852,cbe052f2880b9cd3c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5603699207882966,1.0,0.0,1.0,0.0,0.0
1853,6d7bece364fac8d01,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1854,84b2700de34b073da,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.6171118863727353,0.0,1.0,1.0,0.0,0.0
1855,d20b551bd918a2353,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7282818532348191,1.0,0.0,1.0,0.0,0.665088079135881
1856,aa1b4476d7c10952e,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1857,bd89af5e343d69421,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5805610691016598,1.0,0.0,1.0,1.0,0.0
1858,cf516d2c4d97e69a8,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1859,c2a3b350db0887b64,True,,,,,,,,,,0.0,1.0,0.0,1.0,0.8886229783397674,0.0,0.0,1.0,0.0,0.0
1860,7dbe15c1329420b90,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1861,cca4e701be243a275,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1862,5420830c429c1fcb6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5815267085788731,1.0,1.0,1.0,0.0,0.7442270964308979
1863,710fa6e57a23bba80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8543316113189866,1.0,0.0,1.0,0.0,0.7044786285371833
1864,0c23e365770faecb8,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1865,bb5645d7e55a4f54b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1866,16149296d3a6ee433,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.47353267970227164,1.0,0.0,1.0,1.0,0.0
1867,a7ac5526d9ab827a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03355491067809862,1.0,1.0,1.0,1.0,0.6979859095869059
1868,0c384c629c8faf4a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47282230940717224,1.0,1.0,1.0,0.0,0.7102569716897413
1869,51a778c753d0604cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1870,b378fbb6e27946979,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1871,99d9ea218424b8b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08591789245092032,1.0,0.0,1.0,1.0,0.5893493413909126
1872,f320cdfa77acffb59,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6866099795471728,1.0,0.0,1.0,0.0,0.0
1873,6ad6905cedee6197b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15601814365370273,1.0,0.0,1.0,1.0,0.6112556698917821
1874,67ef263669c2bab4b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6836628145428554,1.0,1.0,1.0,0.0,0.0
1875,2bdf702f467e5cdf1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42476330382763094,1.0,0.0,1.0,1.0,0.6952385324461346
1876,dab0fa452a04c5188,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1877,1d52003f3b3835dcd,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
1878,deb3331dfd3043c59,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1879,7aa5cbd37497728d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2566916852981878,1.0,1.0,1.0,1.0,0.7677161516556836
1880,01b72798ffad4fcc6,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5311742748602861,1.0,0.0,1.0,0.0,0.0
1881,d932bcf26367122a9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1882,e204182883d94ae66,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.7571720234725378,0.0,0.0,1.0,0.0,0.0
1883,ac3a27db9ffc981a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8087826262459735,1.0,1.0,1.0,1.0,0.9402445707018667
1884,f3c4213c78f53fa5d,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1885,b7d252306270e80e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6835970469125644,1.0,1.0,1.0,1.0,0.9011240771601764
1886,23b5ec16bb6ad0b92,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1887,fb8289807a1b275b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1888,17d06ef1ec00f95dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1889,b6cc9d50323153d21,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9365002711608745,1.0,1.0,1.0,1.0,0.0
1890,0dbe87a99ac3cd3e1,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1891,4bcb003422a19ae9a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1892,7559939decc250054,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7994743561531412,1.0,0.0,1.0,0.0,0.0
1893,aa6de707b22dadf30,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1894,db5fcc30f71c49f32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7782040314935239,1.0,0.0,1.0,1.0,0.8056887598417262
1895,b8a844b02dc16c393,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6437086865354097,1.0,1.0,1.0,0.0,0.7636589645423155
1896,6f8794f5f301202d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1897,f7de2890aa326283e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39360332282694427,1.0,1.0,1.0,0.0,0.6855010383834201
1898,a70407f928cd54582,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.449083620476515,1.0,1.0,1.0,1.0,0.827838631398911
1899,e3729cb0d1d99f604,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1900,c644c8d1984cd65ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.029881072442987267,1.0,1.0,1.0,1.0,0.6968378351384334
1901,c43ce94d4cb321477,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8520434168203949,1.0,0.0,1.0,1.0,0.0
1902,b1c69e18979797988,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1903,3f68c9f1e2821def0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6101861883547125,1.0,1.0,1.0,0.0,0.7531831838608476
1904,eb818e242c63c7f20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0010024774989516503,1.0,1.0,1.0,1.0,0.6878132742184224
1905,6ca032cc95e7418a6,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7295702733200639,1.0,0.0,1.0,1.0,0.0
1906,5806dc63fc6e3cad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1907,543679cd5973594a2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7368523811828095,1.0,0.0,1.0,0.0,0.0
1908,58bf2e385090a00e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5461869333328007,1.0,0.0,1.0,0.0,0.6081834166665002
1909,c47263e93d93b6838,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15640699788663834,1.0,1.0,1.0,1.0,0.7363771868395745
1910,cdf1706038e1c4e1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6008435812731899,1.0,1.0,1.0,0.0,0.7502636191478719
1911,9e0949ca46f2a4a49,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1912,765fab253a51a77e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7402749746107261,1.0,0.0,1.0,1.0,0.7938359295658519
1913,05e7e2acfe2b49d78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7478467188884881,1.0,1.0,1.0,1.0,0.9212020996526525
1914,1cc4886b926fd9c8b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4792618074381807,1.0,1.0,1.0,1.0,0.0
1915,67937388005952f7f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28725795495269213,1.0,1.0,1.0,0.0,0.6522681109227163
1916,2160f6e5d4720f94b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1917,1f5d0fc347f539ce3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1918,da0cbcf9661157a63,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5904780083890675,1.0,1.0,1.0,0.0,0.0
1919,57ff3b08be49081c8,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8274707055060195,1.0,0.0,1.0,0.0,0.0
1920,28416fd7feabf49fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43556723956026006,1.0,1.0,1.0,0.0,0.6986147623625812
1921,6b41ad5e55b0662fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18073697164603905,1.0,1.0,1.0,0.0,0.6189803036393873
1922,b7e1048a59015eb95,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08941763164493131,1.0,1.0,1.0,1.0,0.715443009889041
1923,add057f5877074b22,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5700351756120314,1.0,0.0,1.0,1.0,0.7406359923787598
1924,6ef6514c231637cbf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04477326265469247,1.0,1.0,1.0,0.0,0.5764916445795913
1925,c9e15316a3a9036a8,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8184266326912495,1.0,1.0,1.0,0.0,0.0
1926,7fd5398b4e1c42134,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1927,72df155b106ed7e16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19984225827878302,1.0,1.0,1.0,1.0,0.7499507057121197
1928,6e4ce2f0d18b57fb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06318507607412659,1.0,1.0,1.0,1.0,0.7072453362731645
1929,5415935ab116cd94f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6596675049417664,1.0,1.0,1.0,0.0,0.768646095294302
1930,89ffb6efe20df9ccf,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1931,961a25cea5dcb8f50,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.040934198439338466,1.0,1.0,1.0,1.0,0.7002919370122933
1932,256b8c1f799d1f6a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5559280081709169,1.0,0.0,1.0,0.0,0.6112275025534115
1933,37f45087a3d60aaff,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.6785185967751947,0.0,0.0,1.0,1.0,0.0
1934,ece6eaee0991a44ed,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1935,7c08e3a9b6ee87717,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9302468308698081,1.0,1.0,1.0,0.0,0.0
1936,e4c060ddfe2b49190,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0451166994938432,1.0,1.0,1.0,1.0,0.701598968591826
1937,87ba78b703221d111,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1938,9d9f3b3f6578c5375,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1939,a29cd4e306ffe1e14,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5869494522495802,1.0,0.0,1.0,1.0,0.0
1940,d9d4ce69f1cb10c10,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.35572035312202066,1.0,1.0,1.0,0.0,0.0
1941,c7f9e3c05b67e2257,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1942,4eb8b4fdc3085e121,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1943,b101c591a23f8d8d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6553767526822449,1.0,1.0,1.0,0.0,0.7673052352132015
1944,1106accd2b5707701,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7982065168072167,0.0,0.0,1.0,1.0,0.0
1945,5351d5bec3ef40436,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9107498780185191,1.0,0.0,1.0,1.0,0.0
1946,d82ea5f1c94fd6d13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1947,335b43f5320efd73d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1948,749b3e461ac448a6a,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1949,4f8dbc02e3dd5b958,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1950,516eb2ea0832b6c1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1951,9ddf964682ac312d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16536655571748535,1.0,1.0,1.0,0.0,0.6141770486617142
1952,01a49c2730cc3a531,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
1953,ffe8f133ba4da683b,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6181462727434156,1.0,0.0,0.0,0.0,0.0
1954,63ab15ccc8dcb91fd,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1955,b3597b197644a67ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1687361408170742,1.0,1.0,1.0,1.0,0.7402300440053358
1956,cbe5f4984cb4e3fe1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6282858654238993,1.0,1.0,1.0,1.0,0.8838393329449685
1957,77154c328dbf81f67,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8576329187015913,1.0,1.0,1.0,1.0,0.0
1958,27e6f42dd9776a1d4,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7948461067267948,1.0,0.0,1.0,1.0,0.0
1959,a6b18ec8b52f580ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10725699377884555,1.0,1.0,1.0,0.0,0.5960178105558892
1960,756e98a2a3d823c33,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
1961,0d6f670a9daf4bde4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1962,af8bb014864eab6d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2440021829923633,1.0,0.0,1.0,0.0,0.5137506821851135
1963,e262bce33b82a53de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0018200153706397302,1.0,1.0,1.0,1.0,0.6880687548033249
1964,c1ff77f605c58678a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9526568928817499,1.0,0.0,1.0,0.0,0.0
1965,c047340a6e1fc6422,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.9648787004628876,0.0,1.0,1.0,0.0,0.0
1966,a66365f9db94531ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
1967,7e3a87b525a6b7c28,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6080988447922139,1.0,0.0,1.0,0.0,0.0
1968,2c06706ac4ab7c708,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1969,3b57e348407582e72,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9170039650013295,1.0,1.0,1.0,1.0,0.4870318695314577
1970,18087593f1147e61f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5135249970531274,1.0,1.0,1.0,1.0,0.0
1971,6ea72a0c3033844cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34213634977581786,1.0,0.0,1.0,1.0,0.6694176093049431
1972,0352c14b8d7493b9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04062747954024978,1.0,1.0,1.0,1.0,0.700196087356328
1973,d78f1814c06d766b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1974,617af5a1ea48f3d16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.324048015776484,1.0,0.0,1.0,0.0,0.5387650049301512
1975,03aa909d3767ff00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8269049695373625,1.0,1.0,1.0,1.0,0.9459078029804258
1976,8709b2e277d0597b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1977,7441ab5cb1d596d66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0010816257753227996,1.0,1.0,1.0,1.0,0.6878380080547883
1978,c55b51f6860007830,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
1979,5b6eb771ffaf06f55,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1980,60bf68aa5fc67729a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
1981,8fb30375f6c972c38,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.47266271181061675,1.0,0.0,1.0,1.0,0.0
1982,5713b6b9f58be2004,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
1983,5eea9af2c6acb36ec,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1984,67580f8a1bb721dcf,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7742065132557779,1.0,0.0,1.0,1.0,0.0
1985,c0d579f499c38fe45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8348415191887698,1.0,0.0,1.0,1.0,0.8233879747464905
1986,0c3447f80e5b8a35d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12639698057862825,1.0,0.0,1.0,1.0,0.6019990564308213
