,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
2070,52d3f15d6ca75701,True,1.0,1.0,0.1366242673623902,1.0,1.0,1.0,0.6402601114009959
2071,33a4b3a5822e52db,True,1.0,1.0,0.454076878197689,1.0,0.0,1.0,0.6058653659157037
2072,1e0e26ffc2ae5b34,True,1.0,1.0,0.16081462215450038,1.0,1.0,1.0,0.6503394258977085
2073,624602ce65455c07,True,1.0,1.0,0.4587696446726588,1.0,1.0,1.0,0.7744873519469412
2074,569670245b515d11,True,1.0,1.0,0.20108134108491613,1.0,1.0,1.0,0.6671172254520483
2075,cb2a52e9af3a5e0a,True,1.0,1.0,0.4115410103982551,1.0,1.0,1.0,0.7548087543326063
2076,6fee6df4d64b5d9d,True,1.0,1.0,0.2503164671720388,1.0,0.0,1.0,0.5209651946550161
2077,eff5e373dade52e7,True,1.0,1.0,0.6002513733613462,1.0,1.0,1.0,0.8334380722338942
2078,5b707d3c85dd5ff0,True,1.0,1.0,0.17013946246553385,1.0,1.0,1.0,0.6542247760273058
2079,4c9a89b8cd2853d6,True,1.0,1.0,0.022551897937938704,1.0,1.0,1.0,0.5927299574741411
2080,e817f131c7815d82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2081,551ce60633b65fd0,True,1.0,1.0,0.314821689654133,1.0,0.0,1.0,0.547842370689222
2082,d715fbc6ea0551f8,True,1.0,1.0,0.3618512822943988,1.0,1.0,1.0,0.7341047009559994
2083,a689d4a215245104,True,1.0,1.0,0.14483291537524465,1.0,1.0,1.0,0.643680381406352
2084,8d5ac1ce6fb75faf,True,1.0,1.0,0.2106852940370631,1.0,0.0,1.0,0.5044522058487763
2085,b5b7e0338624532b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2086,496b53024fb657ae,True,1.0,1.0,0.33330192429291194,1.0,0.0,1.0,0.5555424684553799
2087,47f8cc513134512b,True,1.0,1.0,0.3573146033854457,1.0,0.0,1.0,0.5655477514106023
2088,103ac69be43f55b5,True,1.0,1.0,0.016807999192331217,1.0,1.0,1.0,0.590336666330138
2089,230f2d1902125696,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2090,5cffd130ff2c510a,True,1.0,1.0,0.23311519735911346,1.0,1.0,1.0,0.6804646655662973
2091,96b5b1c350745a73,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2092,fd99b81c7f2b5ed7,True,1.0,1.0,0.23704737796697034,1.0,1.0,1.0,0.6821030741529043
2093,66e559e29cca52e0,True,1.0,1.0,0.1854398612989431,1.0,1.0,1.0,0.660599942207893
2094,0dc4e0a3f0195741,True,1.0,1.0,0.07960562214306215,1.0,1.0,1.0,0.6165023425596092
2095,524ca5715b155976,True,1.0,1.0,0.504536548950838,1.0,0.0,1.0,0.6268902287295158
2096,8ff8246f69f75f6a,True,1.0,1.0,0.20924100605882395,1.0,1.0,1.0,0.6705170858578433
2097,15e6ef7a85b35d10,True,1.0,1.0,0.30350178168323333,1.0,0.0,1.0,0.5431257423680139
2098,690fef019ad25dd6,True,1.0,1.0,0.1117739707214518,1.0,1.0,1.0,0.6299058211339382
2099,ce567ba416055525,True,1.0,1.0,0.23888393052099974,1.0,0.0,1.0,0.5162016377170832
2100,a08ed58ddc6d53b3,True,1.0,1.0,0.418298348421589,1.0,1.0,1.0,0.7576243118423287
2101,011376b151f2526c,True,1.0,1.0,0.5719885367961152,1.0,0.0,1.0,0.6549952236650479
2102,b43de4c16b8d5e99,True,1.0,1.0,0.3178355973427545,1.0,1.0,1.0,0.7157648322261476
2103,5feede5c5a3c5116,True,1.0,1.0,0.22064960181295643,1.0,0.0,1.0,0.5086040007553985
2104,1ff00d6929bb5569,True,1.0,1.0,0.21445185184379031,1.0,1.0,1.0,0.6726882716015793
2105,879d4e4e0d2b5386,True,1.0,1.0,0.14634607721379156,1.0,1.0,1.0,0.6443108655057465
2106,586c5b66ad8158ee,True,1.0,1.0,0.23894965410100913,1.0,1.0,1.0,0.6828956892087538
2107,f16753eac7825480,True,1.0,1.0,0.08607022559254966,1.0,1.0,1.0,0.619195927330229
2108,4750f239602d5627,True,1.0,1.0,0.22763820487226782,1.0,0.0,1.0,0.5115159186967783
2109,dded75c35039515f,True,1.0,1.0,0.366814092727207,1.0,1.0,1.0,0.7361725386363362
2110,557fe4dc6b2a5c76,True,1.0,1.0,0.703136654156063,1.0,1.0,1.0,0.8763069392316929
2111,c9ab8a82cfa054ff,True,1.0,1.0,0.42253440699998174,1.0,1.0,1.0,0.7593893362499924
2112,79ea5e55d0385928,True,1.0,1.0,0.3143539175105607,1.0,1.0,1.0,0.714314132296067
2113,8317ed430d8e50c3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2114,866edd106b555de6,True,1.0,1.0,0.1603049755228095,1.0,1.0,1.0,0.650127073134504
2115,953b60711663549b,True,1.0,1.0,0.1008679848731101,1.0,1.0,1.0,0.6253616603637958
2116,3380ae828ea75d1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2117,26c48df074d151c6,True,1.0,1.0,0.30495948365312986,1.0,1.0,1.0,0.7103997848554707
2118,52c337a436ab5362,True,1.0,1.0,0.2237008723137758,1.0,0.0,1.0,0.5098753634640733
2119,533c27383d335f4f,True,1.0,1.0,0.2922052415941605,1.0,0.0,1.0,0.5384188506642336
2120,7ed4005bb9385a16,True,1.0,1.0,0.32519109865988305,0.0,0.0,1.0,0.13549629110828462
2121,c38fcc20f071501a,True,1.0,1.0,0.49290627415523974,1.0,1.0,1.0,0.7887109475646832
2122,a9c6cd5519815308,True,1.0,1.0,0.4765368422246044,0.0,0.0,1.0,0.19855701759358516
2123,fe9e76e6cac35fba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2124,83be5aa78f7652de,True,1.0,1.0,0.1172459333311862,1.0,1.0,1.0,0.6321858055546609
2125,2d4d907377f35695,True,1.0,1.0,0.2679424103542942,1.0,0.0,1.0,0.5283093376476226
2126,a454e18ca33d5cb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2127,ab4015c25a66588a,True,1.0,1.0,0.2234161862632144,1.0,1.0,1.0,0.676423410943006
2128,3f80c1a045a056e4,True,1.0,1.0,0.18705049698191376,1.0,1.0,1.0,0.6612710404091308
2129,69575edb6db5507f,True,1.0,1.0,0.31029498779191533,1.0,0.0,1.0,0.5459562449132981
2130,015011d2b73158b7,True,1.0,1.0,0.30639042312982995,1.0,1.0,1.0,0.7109960096374291
2131,8390620a5e745bfa,True,1.0,1.0,0.044957010710178005,1.0,1.0,1.0,0.6020654211292408
2132,132d1ec43fc058e1,True,1.0,1.0,0.28197027091625737,1.0,0.0,1.0,0.5341542795484405
2133,8b177f84759e56e0,True,1.0,1.0,0.26308880600797524,1.0,0.0,1.0,0.5262870025033229
2134,7b281124be57507a,True,1.0,1.0,0.25477517367639013,1.0,0.0,1.0,0.5228229890318292
2135,3043c8dc13aa548b,True,1.0,1.0,0.15122232265188598,1.0,1.0,1.0,0.6463426344382858
2136,d70f77951917593a,True,1.0,1.0,0.2347856907039954,1.0,0.0,1.0,0.5144940377933315
2137,e6ff81ab83355450,True,1.0,1.0,0.27676246637381613,1.0,0.0,1.0,0.5319843609890901
2138,585a681f4ad95682,True,1.0,1.0,0.022796523463649455,1.0,1.0,1.0,0.5928318847765206
2139,02e3e6d3ecfc5240,True,1.0,1.0,0.2021255958133042,1.0,0.0,1.0,0.5008856649222101
2140,21bc638f113e5f63,True,1.0,1.0,0.44951117656898376,1.0,0.0,1.0,0.6039629902370766
2141,7fb1c845280a55aa,True,1.0,1.0,0.3203053500213365,1.0,1.0,1.0,0.7167938958422235
2142,2d578825c3a8565f,True,1.0,1.0,0.20194980033631701,1.0,1.0,1.0,0.6674790834734653
2143,182a718050bd598a,True,1.0,1.0,0.12956658954718236,1.0,1.0,1.0,0.637319412311326
2144,048c19bd1b5954b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2145,9bb9ee9f03525ac0,True,1.0,1.0,0.2882656091647642,1.0,0.0,1.0,0.5367773371519851
2146,37430d1c47995fdd,True,1.0,1.0,0.217738685435108,1.0,1.0,1.0,0.6740577855979617
2147,5971a8d84ff45bfa,True,1.0,1.0,0.3424386463358687,1.0,1.0,1.0,0.7260161026399453
2148,3cc02c2389685e70,True,1.0,1.0,0.45378871818330135,1.0,1.0,1.0,0.772411965909709
2149,3bf2974c80c55503,True,1.0,1.0,0.04550290168154661,1.0,1.0,1.0,0.6022928757006444
2150,e073c9ed32975c17,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2151,8a880b6ff1dd59ab,True,1.0,1.0,0.12005919402840554,1.0,1.0,1.0,0.6333579975118356
2152,43c9ac6f2bf95da0,True,1.0,1.0,0.07770576726141826,1.0,1.0,1.0,0.6157107363589243
2153,b2ec50201ac25ada,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2154,2836705e16ba5691,True,1.0,1.0,0.22554330036987738,1.0,1.0,1.0,0.6773097084874489
2155,c6f0769e0c465417,True,1.0,1.0,0.22782777325952244,1.0,0.0,1.0,0.511594905524801
2156,b42ed6a1fecd5e91,True,1.0,1.0,0.27729620400511357,1.0,0.0,1.0,0.5322067516687973
2157,580b253c853c5ef9,True,1.0,1.0,0.4182631890185735,1.0,1.0,1.0,0.7576096620910723
2158,b805c900794c53f5,True,1.0,1.0,0.2125237117346721,1.0,0.0,1.0,0.50521821322278
2159,850fd96a46b25445,True,1.0,1.0,0.24712680429547895,1.0,0.0,1.0,0.5196361684564496
2160,cf7d3181a516574a,True,1.0,1.0,0.22118119226966873,1.0,0.0,1.0,0.5088254967790287
2161,7f54c08f50ef5ace,True,1.0,1.0,0.40669823148490925,1.0,1.0,1.0,0.7527909297853789
2162,6a5d6dff67a45a95,True,1.0,1.0,0.48103076125056926,1.0,1.0,1.0,0.7837628171877372
2163,013456829c0050ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2164,9482776d16a6551d,True,1.0,1.0,0.14894483234428604,1.0,1.0,1.0,0.6453936801434526
2165,b5be372c45f05a96,True,1.0,1.0,0.21946075298720596,1.0,0.0,1.0,0.5081086470780024
2166,815ff18b70a75b8f,True,1.0,1.0,0.21382175261063513,1.0,0.0,1.0,0.5057590635877647
2167,32bbb5bfdd515d19,True,1.0,1.0,0.41111161711266636,1.0,1.0,1.0,0.754629840463611
2168,09ce454826895686,True,1.0,1.0,0.22578614816800546,1.0,0.0,1.0,0.5107442284033356
2169,50613cf56a8d5a38,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2170,69e8a01f073d5080,True,1.0,1.0,0.19703836143181083,1.0,1.0,1.0,0.6654326505965878
2171,9c32ba9f42f75187,True,1.0,1.0,0.8617127660833812,1.0,1.0,1.0,0.9423803192014089
2172,d97244a589ca587f,True,1.0,1.0,0.07011758587623407,1.0,1.0,1.0,0.6125489941150976
2173,ded4ce0e91b4596a,True,1.0,1.0,0.27329893781399367,1.0,1.0,1.0,0.6972078907558307
2174,8d86cfd038145f2a,True,1.0,1.0,0.31999845305612085,1.0,0.0,1.0,0.5499993554400503
2175,f74148c131c15381,True,1.0,1.0,0.2502168672949175,1.0,0.0,1.0,0.5209236947062156
2176,53d3787367c75240,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2177,0a6021edcc74538a,True,1.0,1.0,0.2894344414956288,1.0,0.0,1.0,0.5372643506231787
2178,ab8d6b4c8b20564b,True,1.0,1.0,0.1767493981459534,1.0,1.0,1.0,0.6569789158941473
2179,06faec49379750a5,True,1.0,1.0,0.5326343024738929,1.0,1.0,1.0,0.8052642926974554
2180,9ec45037796f541c,True,1.0,1.0,0.16531326022782403,1.0,1.0,1.0,0.6522138584282601
2181,991f13bf4e7f590e,True,1.0,1.0,0.45518163864670347,1.0,1.0,1.0,0.7729923494361265
2182,346e3a62c61e50df,True,1.0,1.0,0.22345920259699165,1.0,0.0,1.0,0.5097746677487466
2183,cb91b17626f85892,True,1.0,1.0,0.056092936311800706,1.0,1.0,1.0,0.606705390129917
2184,4faa4706a50958e2,True,1.0,1.0,0.1632072780630341,1.0,1.0,1.0,0.6513363658595975
2185,b3055bb6f80d5167,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2186,6dcb6aa97a07588b,True,1.0,1.0,0.20999126160543918,1.0,1.0,1.0,0.6708296923355995
2187,87f7b4b94e2b5264,True,1.0,1.0,0.15491233395280019,1.0,1.0,1.0,0.647880139147
2188,6f045b164624549f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2189,2cce988d410654e2,True,1.0,1.0,0.08745472431484358,1.0,1.0,1.0,0.6197728017978515
2190,29560d02d4615d4c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2191,f3c165d6e31f524d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2192,87dcff4c11315e02,True,1.0,1.0,0.18597041447826437,1.0,1.0,1.0,0.6608210060326102
2193,96bc4f4e46f752f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2194,cde9cee2c4f55145,True,1.0,1.0,0.23942214058995817,1.0,0.0,1.0,0.5164258919124826
2195,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2196,fcb6bd60c8905c79,True,1.0,1.0,0.15075403725587816,1.0,1.0,1.0,0.6461475155232826
2197,0bdc177e43cf5df8,True,1.0,1.0,0.22690229661493064,1.0,0.0,1.0,0.5112092902562211
2198,d25a0ab96d165b78,True,1.0,1.0,0.37049674719386466,1.0,1.0,1.0,0.7377069779974436
2199,718ebae5b23855f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2200,76df9fb807c9580a,True,1.0,1.0,0.21119749318292497,1.0,0.0,1.0,0.5046656221595521
2201,090af86f693c507b,True,1.0,1.0,0.015235004613006505,1.0,1.0,1.0,0.5896812519220861
2202,2c90fc5cc8905562,True,1.0,1.0,0.24687144181056841,1.0,0.0,1.0,0.5195297674210702
2203,1e4f2f231ac0540e,True,1.0,1.0,0.26380656444864603,1.0,0.0,1.0,0.5265860685202691
2204,f84819b5dc2a5130,True,1.0,1.0,0.2001320162342913,1.0,1.0,1.0,0.6667216734309548
2205,95bb1e65b61b5e04,True,1.0,1.0,0.2898147386157914,0.0,1.0,1.0,0.28742280775657975
2206,b8baf3c807cd50b4,True,1.0,1.0,0.30774233601634193,1.0,1.0,0.5,0.7115593066734758
2207,642a177df62954ad,True,1.0,1.0,0.37425693676237254,1.0,0.0,1.0,0.5726070569843219
2208,a0f499d0aab45bab,True,1.0,1.0,0.40742466919793663,1.0,0.0,1.0,0.5864269454991403
2209,7683c293a5a55dce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2210,8b8b41a9d00e5e32,True,1.0,1.0,0.18875225067349877,1.0,1.0,1.0,0.6619801044472912
2211,045f4ecec234564b,True,1.0,1.0,0.19682744430534935,1.0,1.0,1.0,0.6653447684605622
2212,85c0017516e95fdc,True,1.0,1.0,0.026226540014374713,1.0,1.0,1.0,0.5942610583393227
2213,5098fc0bc21450f9,True,1.0,1.0,0.460048287637121,1.0,1.0,1.0,0.7750201198488004
2214,48f70b92d6895a39,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2215,bf1db71f1cc35b98,True,1.0,1.0,0.10147178142529494,1.0,1.0,1.0,0.6256132422605395
2216,5d8677f177185a61,True,1.0,1.0,0.2804001615873391,1.0,1.0,1.0,0.7001667339947245
2217,28ecbec6051d5527,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2218,81d6a870aab05080,True,1.0,1.0,0.39188092934717145,1.0,1.0,1.0,0.7466170538946547
2219,10bb4009fdf4513b,True,1.0,1.0,0.12688505308856463,1.0,1.0,1.0,0.6362021054535686
2220,e6a94b91b19f5315,True,1.0,1.0,0.04151234121730172,1.0,1.0,1.0,0.6006301421738757
2221,7140077d03e25c2c,True,1.0,1.0,0.14836802064578358,1.0,1.0,1.0,0.6451533419357431
2222,66ba432a760c586c,True,1.0,1.0,0.22477145272963373,1.0,0.0,1.0,0.5103214386373475
2223,7819725bfb845e82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2224,3716402a783c5689,True,1.0,1.0,0.5566196555206028,1.0,1.0,1.0,0.8152581898002511
2225,67bb26a522b45b5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2226,36471f2ea86a54ba,True,1.0,1.0,0.2782033859824204,1.0,0.0,1.0,0.5325847441593418
2227,81ac4c9af9ea5562,True,1.0,1.0,0.1382529073520538,1.0,1.0,1.0,0.640938711396689
2228,f79916e26eef5b74,True,1.0,1.0,0.25295573746567407,1.0,0.0,1.0,0.5220648906106975
2229,19282fb074525def,True,1.0,1.0,0.14276867470025761,1.0,1.0,1.0,0.6428202811251074
2230,cb71a934523a5d4a,True,1.0,1.0,0.13050850477059234,1.0,1.0,1.0,0.6377118769877468
2231,8396adcdedb55337,True,1.0,1.0,0.3206976999722575,1.0,1.0,1.0,0.7169573749884406
2232,bebbdf5c01b85cf1,True,1.0,1.0,0.2614468656422796,1.0,0.0,1.0,0.5256028606842832
2233,b04c892043a352d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2234,1a9a1f65b4cc5d1d,True,1.0,1.0,0.3410367703644599,1.0,0.0,1.0,0.5587653209851916
2235,73e3a1a2ed275417,True,1.0,1.0,0.17722712764839146,1.0,1.0,1.0,0.6571779698534964
2236,6225b347244658c1,True,1.0,1.0,0.0643133373848261,1.0,1.0,1.0,0.6101305572436776
2237,adfc4abb1c4d50b3,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
2238,23ee145aa4de582b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2239,9e1cdfa2d2185645,True,1.0,1.0,0.22092669268592424,1.0,0.0,1.0,0.5087194552858018
2240,831e535bf528567d,True,1.0,1.0,0.022684304032645073,1.0,1.0,1.0,0.5927851266802687
2241,6d3bb2ecca3e54b4,True,1.0,1.0,0.2862377247997888,1.0,0.0,1.0,0.5359323853332453
2242,ac328bbd087d5cf2,True,1.0,1.0,0.20934344117051054,1.0,1.0,1.0,0.6705597671543794
2243,96a0bbef8c335c3e,True,1.0,1.0,0.36587670979443,1.0,1.0,1.0,0.7357819624143458
2244,c66027dcfef35daf,True,1.0,1.0,0.5220270861417393,1.0,1.0,1.0,0.8008446192257247
2245,9ef1d618435d5e53,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2246,d55aac327e4451ba,True,1.0,1.0,0.21790629080273707,0.0,1.0,1.0,0.2574609545011404
2247,722ed88251d25420,True,1.0,1.0,0.24881853051897776,1.0,1.0,1.0,0.6870077210495741
2248,864b2d366f575b14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2249,83291306454c5e84,True,1.0,1.0,0.22674405411663415,1.0,0.0,1.0,0.5111433558819308
2250,32013abf6afd5d2e,True,1.0,1.0,0.22462432350262235,1.0,0.0,1.0,0.5102601347927593
2251,30b35ae958ee5bae,True,1.0,1.0,0.20959469157531715,1.0,0.0,1.0,0.5039977881563821
2252,40884b7d89be5e0b,True,1.0,1.0,0.20341709340124453,1.0,1.0,1.0,0.6680904555838518
2253,7e7acb8e97a9520d,True,1.0,1.0,0.1890187532300757,1.0,1.0,1.0,0.6620911471791983
2254,846863e9cd7059c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2255,6d9c2a30a6435937,True,1.0,1.0,0.2062626603852608,1.0,1.0,1.0,0.6692761084938587
2256,690f682660e358dc,True,1.0,1.0,0.13707853783729815,1.0,1.0,1.0,0.640449390765541
2257,8ba3e54303a352c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2258,d3d7a91aff375fc5,True,1.0,1.0,0.18852660038143376,1.0,1.0,1.0,0.6618860834922641
2259,fb44fa6567a65ad0,True,1.0,1.0,0.28243086937973827,1.0,0.0,1.0,0.5343461955748909
2260,9048dd95941958d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2261,5c5f0c06d7035bb7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2262,7328fe7f857051ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2263,4bbc76cff4355b53,True,1.0,1.0,0.13151248171178467,1.0,1.0,1.0,0.6381302007132436
2264,40c362dd278b5280,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2265,e617fe519ab754dc,True,1.0,1.0,0.22279309981125206,1.0,1.0,1.0,0.6761637915880216
2266,75857e1f177b5af4,True,1.0,1.0,0.2065737196604731,1.0,0.0,1.0,0.5027390498585305
2267,a41f538fa8e25be0,True,1.0,1.0,0.27063630897565555,1.0,1.0,1.0,0.6960984620731899
2268,dbb26055ea9351dc,True,1.0,1.0,0.25714935301847963,1.0,1.0,1.0,0.6904788970910332
2269,603d4a913f315a41,True,1.0,1.0,0.40161580362251564,1.0,1.0,1.0,0.7506732515093816
2270,40bdfb00872f5bc4,True,1.0,1.0,0.44249048004318536,1.0,1.0,1.0,0.7677043666846606
2271,1218b6a218b750d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2272,325989552f0d5845,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2273,ec7125e961205a2d,True,1.0,1.0,0.3504137464077627,1.0,0.0,1.0,0.5626723943365678
2274,ab8034dd8873524b,True,1.0,1.0,0.25777081160686527,1.0,0.0,1.0,0.5240711715028605
2275,4a6dd3df952b5703,True,1.0,1.0,0.3235290934733551,1.0,0.0,1.0,0.551470455613898
2276,dbba0a418817539e,True,1.0,1.0,0.0894750624929809,1.0,1.0,1.0,0.6206146093720754
2277,9114a3a480dd5466,True,1.0,1.0,0.27276367677495894,1.0,1.0,1.0,0.6969848653228996
2278,483bb60b0a0451e6,True,1.0,1.0,0.18272605042221896,1.0,1.0,1.0,0.6594691876759246
2279,cd2e3c6240d55147,True,1.0,1.0,0.47619276927545634,1.0,1.0,1.0,0.7817469871981068
2280,77dce92bdc8752d4,True,1.0,1.0,0.2261248960109197,1.0,1.0,1.0,0.6775520400045499
2281,4109b79d84ea5053,True,1.0,1.0,0.27709994831863477,1.0,1.0,1.0,0.6987916451327645
2282,ab2d918fa2e2543d,True,1.0,1.0,0.3101851191242841,1.0,0.0,1.0,0.545910466301785
2283,b2f8e3b0a7a1565e,True,1.0,1.0,0.2511778894561778,1.0,0.0,1.0,0.5213241206067408
2284,29770ed8cd49511e,True,1.0,1.0,0.2610021256594843,1.0,0.0,1.0,0.5254175523581185
2285,03388b830f975734,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2286,ee8e4ad158ef5a8d,True,1.0,1.0,0.352682380031091,1.0,1.0,1.0,0.7302843250129545
2287,cf12097663665430,True,1.0,1.0,0.3218408188431495,1.0,1.0,1.0,0.717433674517979
2288,a7d3e71b8ca456a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2289,790a5a0973815ab3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2290,918b6721bcf75d38,True,1.0,1.0,0.16787894569696338,1.0,1.0,1.0,0.6532828940404014
2291,160e6592389759c5,True,1.0,1.0,0.281667892360827,1.0,0.0,1.0,0.5340282884836779
2292,06067b68f2655a55,True,1.0,1.0,0.1921704455153837,1.0,1.0,1.0,0.6634043522980765
2293,c51ec68aa4fe5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2294,f6b2a416f38d5609,True,1.0,1.0,0.4058437072317096,1.0,1.0,1.0,0.7524348780132124
2295,0d74b112df715917,True,1.0,1.0,0.28551609700324904,1.0,1.0,1.0,0.7022983737513537
2296,1586603a5a6353e6,True,1.0,1.0,0.08734320686188363,1.0,1.0,1.0,0.6197263361924515
2297,c7d7e1aa241a56a7,True,1.0,1.0,0.22593095060611296,1.0,1.0,1.0,0.6774712294192137
2298,ec75cc0ff5825fb9,True,1.0,1.0,0.1141085371156969,1.0,1.0,1.0,0.6308785571315404
2299,9056de7dce5a50d3,True,1.0,1.0,0.30668315830872217,1.0,1.0,1.0,0.7111179826286342
2300,948099bc138855b6,True,1.0,1.0,0.35742034973858505,1.0,1.0,1.0,0.7322584790577439
2301,2a94741039ad566d,True,1.0,1.0,0.13493769183050713,1.0,1.0,1.0,0.6395573715960446
2302,59b5e5a171965609,True,1.0,1.0,0.2559166765998041,1.0,0.0,1.0,0.5232986152499184
2303,e10fd359f695575f,True,1.0,1.0,0.28048594338755206,0.0,0.0,1.0,0.1168691430781467
2304,bcdf72879fff5ab1,True,1.0,1.0,0.23016406036677478,1.0,0.0,1.0,0.5125683584861561
2305,b9633d9afd4356a8,True,1.0,1.0,0.20501810058289344,1.0,1.0,1.0,0.6687575419095388
2306,b38a9c035ce15dd5,True,1.0,1.0,0.5360983288818286,1.0,1.0,1.0,0.8067076370340952
2307,68bbcb5f42845480,True,1.0,1.0,0.40613470853599964,1.0,1.0,1.0,0.7525561285566665
2308,a5cde0f1dace5561,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2309,055e7b577c645e2e,True,1.0,1.0,0.4028093833032209,1.0,1.0,1.0,0.751170576376342
2310,ccaf88fb91a25119,True,1.0,1.0,0.20173674743938955,1.0,1.0,1.0,0.6673903114330789
2311,e59da7b4970654fd,True,1.0,1.0,0.21890535038645403,1.0,0.0,1.0,0.5078772293276892
2312,2cd54836815b5fb0,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2313,86feb30b850f5ff2,True,1.0,1.0,0.2156267894065195,1.0,0.0,1.0,0.5065111622527164
2314,712bbcdd69af5f26,True,1.0,1.0,0.25681380376791435,1.0,0.0,1.0,0.523672418236631
2315,60abcfb4e1c756d8,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
2316,d63949c1e1a25eab,True,1.0,1.0,0.2409661350290362,0.0,0.0,1.0,0.10040255626209842
2317,2055bd0e7a885e4a,True,1.0,1.0,0.29491113966885124,1.0,0.0,1.0,0.5395463081953547
2318,a752896c43c2526e,True,1.0,1.0,0.12038962530548168,1.0,1.0,1.0,0.6334956772106174
2319,ad8912b904665e0f,True,1.0,1.0,0.2508048185292839,1.0,0.0,1.0,0.5211686743872016
2320,e3194cb3328b512f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2321,61984566807c5b11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2322,df044fb9c65c5d52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2323,cb2db72bfca85119,True,1.0,1.0,0.16512394295076088,1.0,1.0,1.0,0.6521349762294837
2324,f9c8ec6aefc05be4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2325,e12d472387385ef6,True,1.0,1.0,0.0638839527119386,1.0,1.0,1.0,0.6099516469633077
2326,71fefe3bc0f0591e,True,1.0,1.0,0.2971236451610127,1.0,0.0,1.0,0.5404681854837553
2327,4203da2e7a8b518d,True,1.0,1.0,0.14707122075659138,1.0,1.0,1.0,0.6446130086485797
2328,f36b32268f1c5404,True,1.0,1.0,0.16610485088580335,1.0,1.0,1.0,0.6525436878690848
2329,5a3ac99dc74c57ea,True,1.0,1.0,0.2315788088619656,1.0,0.0,1.0,0.513157837025819
2330,0ffcae2811b257ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2331,fb2402a506065225,True,1.0,1.0,0.11072059390635662,1.0,1.0,1.0,0.6294669141276487
2332,63efdfe040865222,True,1.0,1.0,0.2986229505559892,1.0,1.0,1.0,0.7077595627316621
2333,4102a6399acf528b,True,1.0,1.0,0.27951695201549787,1.0,0.0,1.0,0.5331320633397908
2334,885aa5c90eb9554c,True,1.0,1.0,0.3554353331619953,1.0,1.0,1.0,0.731431388817498
2335,8a2df3fb1632552a,True,1.0,1.0,0.06516806121818768,1.0,1.0,1.0,0.6104866921742449
