index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
1130,81f85141bab63b560,1.0,1.0,1.0,1.0,0.3026766520543722,1.0,1.0,1.0,0.7509559471622759,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631822879.500362,587615.8621896101,4475658.980856579,587618.578559029,4475663.369740469,0.0,0.09090909090909091,0.6570864537669914
1131,b479708037b5c5d7c,1.0,1.0,1.0,1.0,0.3301880981752958,1.0,0.0,1.0,0.6179243207768914,True,2021.06.03.12.02.06_veh-35_00233_00609,1,1622736827.501288,664212.9894065388,3997420.910838331,664215.0159033047,3997420.274411974,1.0,0.14285714285714285,0.66568378067978
1132,0a74d996f43c7783c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505474.199882,365124.2735747846,143111.5378701935,365125.1459866351,143110.04587986998,1.0,0.1,1.0
1133,f5cba35a5a2bc646e,1.0,1.0,1.0,1.0,0.40191766269690277,1.0,1.0,1.0,0.7863991652488939,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332297.0022000067,4690370.67376609,332294.9721915886,4690371.78232874,0.0,0.07142857142857142,0.6880992695927821
1134,8d65d3f4d930b58ae,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331912.000762,332525.2475524311,4690408.426196128,332549.3473520876,4690391.226195485,0.0,5.823876022704606e-39,0.0
1135,ae2bc6336b41077f4,1.0,1.0,1.0,1.0,0.34100481639731695,1.0,0.0,1.0,0.6217874344276132,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506717.1997628,365059.39436101494,143019.4229168173,365062.4481332741,143016.0924930405,1.0,0.07692307692307693,0.6690640051241615
1136,355d2f57b20f32e9c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.000501,332257.8432303474,4690412.055168172,332231.48418093787,4690424.597291325,0.0,2.084415079076055e-26,0.0
1137,ad215da365bb78fd6,1.0,1.0,1.0,1.0,0.727160048584984,1.0,1.0,1.0,0.9025571602089227,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506284.199821,365843.75916112785,143246.58146586365,365827.22180999635,143263.89944864143,1.0,0.08333333333333333,0.9147375151828074
1138,fd26db12e49fe9b3e,1.0,1.0,0.5,1.0,0.9367629830796037,1.0,0.0,1.0,0.4172791041213578,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800708.8997898,589190.3547649578,4474392.855456407,589198.2059165732,4474378.521360258,0.0,0.07142857142857142,0.3651192161061881
1139,e373db6dd950e3e73,1.0,1.0,1.0,1.0,0.9991438729175267,1.0,1.0,1.0,0.999694240327688,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803276.6995718,589158.049714658,4474475.0019028615,589140.0869508046,4474514.938834784,1.0,0.07692307692307693,0.999732460286727
1140,dda6b82566281cb83,1.0,1.0,1.0,1.0,0.12485888508864561,1.0,1.0,1.0,0.6874496018173735,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.400754,589092.7591856587,4474640.79402419,589093.0667736372,4474640.021682909,1.0,0.023389946564530355,0.7265184015902018
1141,b6b4b0f2f2a7815cb,1.0,0.0,1.0,1.0,0.5003103502849924,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.500208,587574.7149997377,4475916.298385817,587580.2819488769,4475926.675999079,0.0,0.05,0.0
1142,85ec4ed1a5648c678,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.500442,332267.7127422446,4690400.125891419,332236.92987053323,4690419.796451327,0.0,1.8465969112765257e-05,0.0
1143,e7d365382ac482e2f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.300323,664431.1550875654,3998374.9691667445,664430.9886875132,3998376.267002566,1.0,0.08333333333333333,1.0
1144,2d812dd423748572d,1.0,1.0,1.0,1.0,0.7027934993037791,1.0,0.0,1.0,0.7509976783227782,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664536.2670931045,3998967.6684584413,664530.2582128713,3998959.772258387,1.0,4.2268324701793767e-07,0.7821229685324309
1145,2182fa4ac8750cb31,1.0,1.0,1.0,1.0,0.13213320223476188,1.0,1.0,1.0,0.6900475722267007,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822804.9998279,587684.5209525581,4475521.15391709,587683.9861631682,4475520.536382844,0.0,0.06666666666666667,0.6037916256983631
1146,e7c2b26b8d9679ed7,1.0,0.0,1.0,1.0,0.41474871030703186,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506731.7002468,365029.61773980455,143074.60935415202,365031.45305203,143066.3200532863,0.0,0.024173185587405485,0.0
1147,6e6153a1da30b26bd,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632940994.0997548,330981.7982051551,4690938.631164147,330981.7583891751,4690938.6233219635,1.0,0.16666666666666666,0.6875
1148,87c8ddd115e686126,1.0,1.0,1.0,1.0,0.7084569915802849,1.0,0.0,0.0,0.6101632112786731,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510371.199955,365927.1697525063,143026.49836883205,365938.1144725891,143046.34256634917,0.0,0.05555555555555555,0.533892809868839
1149,991fe7806bacdbaca,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.300323,664427.9955998787,3998369.050480049,664428.3473770203,3998377.5555496207,0.0,0.08333333333333333,0.0
1150,4a1669fb6d9debfb0,1.0,1.0,0.5,1.0,0.8389153185200473,0.0,1.0,1.0,0.2926634497357227,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803912.6996648,587680.5533514915,4475742.710764258,587681.0067987748,4475756.11082345,0.0,0.005406124566403922,0.2560805185187574
1151,ba6dae21cadca949f,1.0,1.0,1.0,1.0,0.0173517291822833,1.0,0.0,1.0,0.5061970461365297,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806392.9996428,587576.6221995283,4475579.099426351,587576.5402122908,4475579.076289057,1.0,9.658046634036505e-124,0.5679224153694635
1152,bc07273c020da88b3,0.0,1.0,1.0,1.0,0.941590592998156,0.0,1.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632941223.59972,331389.96805328364,4690945.446397691,331370.6352289257,4690956.569815475,0.0,0.08333333333333333,0.0
1153,25dc2853331e64985,1.0,1.0,0.5,1.0,0.4669278773726321,1.0,0.0,1.0,0.33337997810225567,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506342.700286,366014.3611746675,142999.3069702985,366019.7063205335,142990.34949046752,0.0,0.07692307692307693,0.29170748083947373
1154,4088cfb3d342b234d,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510504.200027,365565.2379764778,143129.81458600555,365568.7077147277,143108.26725557804,0.0,0.08333333333333333,0.0
1155,9463bb4964cd37676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664206.3914104074,3997421.4305939833,664221.6113105722,3997416.581587934,0.0,0.0625,0.875
1156,bc9c320fb031a11ff,1.0,1.0,1.0,1.0,0.7729460575506328,1.0,1.0,1.0,0.9189093062680832,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804077.200008,587828.0527306962,4475659.729095305,587812.3711767847,4475666.515089597,0.0,0.05555555555555555,0.8040456429845728
1157,ed8e5c526e1f42a73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341465.500301,331658.88340736396,4690777.357303762,331658.95284896094,4690777.460232975,1.0,0.14285714285714285,1.0
1158,f2ffa929974330310,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927012.2997,330800.57909121295,4689919.221771286,330788.6189183547,4689894.691216341,0.0,1.4774909537578389e-298,0.0
1159,1285808d1703253f0,1.0,0.0,1.0,1.0,0.8028253457999985,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803564.69955,588578.947092976,4475612.105678394,588586.0852760951,4475599.874418679,0.0,0.07142857142857142,0.0
1160,8cf5c8b605a2a4959,1.0,1.0,1.0,1.0,0.00010055898799664756,1.0,0.0,1.0,0.5000359139242845,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508452.200059,365587.3314008696,143910.1276152356,365587.3071789324,143910.18335790336,1.0,6.766802762742311e-117,0.562531424683749
1161,fef06dc806442398d,1.0,0.0,1.0,1.0,0.3219057814283038,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821483.000248,587953.2854728851,4475716.687791702,587946.802596217,4475721.474821461,0.0,0.05263157894736842,0.0
1162,37e08a9d04d846913,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.200049,365735.3958438988,142948.69266776493,365731.2215268798,142953.25914999106,0.0,0.125,0.0
1163,a7f6db3ebc16e5c7c,1.0,1.0,1.0,1.0,0.0009881122911280136,1.0,0.0,1.0,0.5003528972468314,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.3999288,589042.0658866253,4474647.644409319,589042.0698786655,4474647.663723274,1.0,0.08333333333333333,0.5628087850909775
1164,a8f42da9ce93b404d,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.899801,589025.3306902772,4474666.859895349,589031.3741236207,4474649.096702479,0.0,9.487506037015162e-06,0.0
1165,46571d478b3c7bc57,1.0,1.0,0.5,1.0,0.19833889394988052,1.0,0.0,0.0,0.21398908820533583,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927662.7996838,331690.0584802314,4690874.65137727,331689.1982125988,4690874.780142453,0.0,0.06666666666666667,0.18724045217966884
1166,c8508736bb790cc27,1.0,1.0,0.5,1.0,0.40754484135291025,1.0,1.0,1.0,0.39420443595587684,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804077.200008,587822.6281083315,4475683.647450281,587808.2054989098,4475667.8757301485,0.0,0.05555555555555555,0.3449288814613922
1167,0acf0c1a301a7180c,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508579.7004578,365648.77111604856,144040.01000157234,365651.92366817885,144039.09929283083,1.0,0.125,0.0
1168,5567f0e0a3373dbcb,1.0,1.0,0.0,1.0,0.946144240116891,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.799588,332628.5875967687,4690329.758599478,332592.7728162617,4690348.566461518,1.0,0.058823529411764705,0.0
1169,c2fbdb2ef268ad123,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664177.8719106555,3997408.6418010234,664186.9348789424,3997420.1943048215,0.0,0.05555555555555555,0.75
1170,e1d71fd16cbfaade9,1.0,1.0,1.0,1.0,0.0032257307783830355,1.0,1.0,1.0,0.6440091895637082,True,2021.05.25.17.54.41_veh-35_01905_02121,1,1621981836.40063,664425.7300416454,3997347.128605712,664425.6868554691,3997347.2037600675,1.0,0.125,0.6885080408682447
1171,f5c8d07f9fe6a3b4d,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.7997699,331527.8185527947,4690853.414351671,331498.1117992621,4690874.492621382,0.0,0.08333333333333333,0.0
1172,bccd8c64fe9f7bd3b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341465.500301,331659.31577607896,4690772.1284948215,331659.3166952421,4690772.172363721,1.0,0.14285714285714285,0.0
1173,d78e4f39396f3678e,1.0,1.0,1.0,1.0,0.2731182202771179,1.0,1.0,1.0,0.740399364384685,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505924.7000349,365403.40014404984,144311.8317512161,365399.2711170825,144314.4106184176,0.0,0.06666666666666667,0.6478494438365994
1174,dd75967675d1052fc,1.0,1.0,1.0,1.0,0.2084641151500985,1.0,0.0,1.0,0.5744514696964638,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889083.703023,664425.7112415534,3997366.585123431,664425.3614762097,3997369.63019721,0.0,0.1,0.5026450359844058
1175,dda43e7963e96149d,1.0,1.0,1.0,1.0,0.004105831258721578,1.0,1.0,1.0,0.6443235111638292,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506905.200531,364964.70549408125,143510.81153339692,364964.72498108377,143510.8565851205,1.0,1.6904983223926103e-44,0.6887830722683506
1176,0cd1d84434c6f5d44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.799785,332325.10736380925,4690353.151073253,332301.0855285738,4690366.971526505,0.0,0.07142857142857142,0.0
1177,a9c1cde64b777a9e3,1.0,1.0,1.0,1.0,0.6187697223292618,1.0,0.0,1.0,0.7209891865461648,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664224.4587863917,3997412.3210172853,664227.7840185539,3997410.077476815,1.0,0.0625,0.7558655382278943
1178,cd5f552597cd3be08,1.0,0.0,0.0,1.0,0.7339745676863813,1.0,0.0,0.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332824.7839897656,4690191.0755972685,332849.53508644266,4690183.851300668,0.0,0.058823529411764705,0.0
1179,73277da7106839e94,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664173.0291429296,3997395.2199552553,664178.2670448632,3997413.857848948,0.0,0.05555555555555555,0.0
1180,2629f98f6e294c4f4,1.0,1.0,1.0,1.0,0.039391388366130126,1.0,1.0,1.0,0.6569254958450464,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507608.199764,365051.2777981192,143933.8210701802,365051.3657973852,143933.97992456408,1.0,0.06666666666666667,0.6998098088644157
1181,62631b017ceec5a18,1.0,1.0,1.0,1.0,0.8311362143792621,1.0,0.0,1.0,0.796834362278308,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331374.9999633684,4690970.72734545,331390.02419314126,4690961.480770586,0.0,8.913175683746764e-49,0.6972300669935194
1182,c00dec2389baa0134,1.0,1.0,1.0,1.0,0.40111292264280657,1.0,0.0,1.0,0.6432546152295738,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506717.6997159,365059.07769121055,143020.01696415097,365063.0641969182,143015.639476389,1.0,0.07692307692307693,0.6878477883258771
1183,336a85438db14731e,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822496.000454,587545.6140596431,4475826.176946901,587545.6070386049,4475826.213761986,1.0,1.79303372686975e-178,0.875
1184,2137517554a7f8e3b,1.0,0.0,0.0,1.0,0.9582475260637021,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928164.7997339,332292.1741596523,4690381.386639882,332253.67751512496,4690407.866251138,0.0,3.678144938253737e-194,0.0
1185,dccd172b97cc9b305,1.0,1.0,1.0,1.0,0.12401851374267821,1.0,1.0,1.0,0.6871494691938136,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803314.199601,589233.268401784,4474245.188034413,589233.1623275275,4474245.9398283865,1.0,3.0239213906473748e-295,0.7262557855445869
1186,0eef4e705a397f8df,1.0,1.0,1.0,1.0,0.49320299981189514,1.0,1.0,1.0,0.819001071361391,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505924.7000349,365411.42254253104,144309.60380313697,365400.90742943936,144315.47349501346,0.0,0.06666666666666667,0.7166259374412172
1187,ec84cf228d6d79089,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.3999288,589038.8467503102,4474647.162079148,589038.8946580507,4474647.18975192,1.0,0.08333333333333333,0.6875
1188,a1a5eeda367569815,1.0,1.0,1.0,1.0,0.539848432483335,1.0,1.0,1.0,0.835660154458334,True,2021.09.16.14.39.34_veh-42_01111_01448,1,1631804439.699363,587350.9265394515,4475650.868518127,587353.7989642855,4475665.273357663,0.0,8.64458536902942e-05,0.7312026351510422
1189,a99d30f928a653d12,1.0,0.0,1.0,1.0,0.8759334027219928,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800730.399843,589108.7063800606,4474605.6525753485,589121.0277157645,4474570.16637927,0.0,0.9999628685777979,0.0
1190,b75d157a5ca10b698,1.0,1.0,1.0,1.0,0.752835048176474,1.0,1.0,1.0,0.9117268029201693,True,2021.06.03.17.06.58_veh-35_03860_03992,1,1622758470.8003418,664403.950373222,3997337.7858122448,664419.4523151784,3997339.3233790365,0.0,0.125,0.7977609525551481
1191,c6c58dc45bd1123e3,1.0,0.0,1.0,1.0,0.6541032173587696,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822975.999569,588105.1420094668,4475445.792179683,588099.180971452,4475438.533357836,0.0,0.058823529411764705,0.0
1192,31e06cefab6d7169f,1.0,1.0,1.0,1.0,0.2014961905152024,1.0,0.0,1.0,0.5719629251840008,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.299785,331483.7211347123,4690883.50345938,331482.6407213425,4690884.074261409,1.0,9.220599687067826e-246,0.6254675595360008
1193,899e078cab5924628,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.42857142857142855,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803314.199601,589239.8915483713,4474230.094251789,589236.532910575,4474242.468397875,0.0,1.714530861338404e-133,0.375
1194,903b3cc014d45619e,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803775.200522,587618.7060596424,4475941.252774305,587625.5477602656,4475955.383239301,0.0,0.07142857142857142,0.0
1195,cb5add2e1dd5aa638,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.29.18.19.40_veh-28_00438_00833,1,1632940205.599778,331005.69081995345,4691173.833476992,331005.6879090063,4691173.806587472,1.0,2.2827213431305417e-108,0.6875
1196,07019aee6f130ff5d,1.0,0.0,1.0,1.0,0.4685451808554772,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804880.200022,589018.2808899977,4474729.825090775,589013.2229975115,4474743.135190774,0.0,0.125,0.0
1197,abb500cc3351d897a,1.0,1.0,1.0,1.0,0.5508102048815924,1.0,0.0,1.0,0.6967179303148544,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507607.699837,365055.67382261803,143900.39415469658,365051.8025285481,143920.10838039577,0.0,0.06666666666666667,0.6096281890254976
1198,5717f95b78bfe233e,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806393.4995148,587574.3675723958,4475579.408806485,587574.3872209371,4475579.384176494,1.0,4.7420717843329055e-142,0.6875
1199,e0a8201279694e092,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983957.900826,664537.9373039519,3998978.266260839,664537.3559614238,3998977.040323019,0.0,0.0,0.0
1200,aedab2f29ef97f26a,1.0,1.0,1.0,1.0,0.6138997867389844,1.0,1.0,1.0,0.8621070666924944,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889084.203117,664424.3290930084,3997345.929190352,664424.9077286845,3997358.0188951287,0.0,0.1,0.7543436833559326
1201,ff15360ae71790eb6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336131.5001268,331679.14818907826,4690790.061985318,331673.99477296,4690811.546556177,0.0,4.17903263791971e-59,0.0
1202,36350983298c6896a,1.0,1.0,1.0,1.0,0.060791278819786305,1.0,1.0,1.0,0.6645683138642094,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.700223,365727.1114965675,142957.41610652668,365726.9657106907,142957.56512762656,1.0,0.125,0.7064972746311833
1203,014c92e4c2718adf8,1.0,1.0,1.0,1.0,0.19456125459760545,1.0,1.0,1.0,0.7123433052134305,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507080.700362,365177.2859532585,143541.34098397163,365176.2104892145,143539.27357870596,0.0,2.491094707153362e-144,0.6233003920617517
1204,4923ab814b3842354,1.0,1.0,1.0,1.0,0.31965110474852865,1.0,1.0,1.0,0.7570182516959031,True,2021.09.29.18.19.40_veh-28_00438_00833,1,1632940205.599778,331011.4335726357,4691175.3701656135,331008.2900490873,4691174.596969305,1.0,4.819407609247994e-43,0.7873909702339152
1205,0ff61f43578c0d8e7,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_01510_01591,1,1631802024.400091,588942.0673853328,4474929.822076529,588932.2582308904,4474957.938863582,0.0,1.883566068104214e-103,0.0
1206,3b2fcd8bf613ba28f,1.0,1.0,1.0,1.0,0.2379119655405552,1.0,0.0,1.0,0.5849685591216269,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341159.500238,331667.7956697026,4690805.44804012,331668.9413521507,4690807.938802664,1.0,8.3510068096692e-18,0.6368474892314235
1207,3fec70d4e8fe8d5b1,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.29.18.19.40_veh-28_00844_01218,1,1632940665.099565,330895.43070120434,4691102.420264282,330877.0292787452,4691090.47602071,0.0,0.125,0.0
1208,94787bba8c2128445,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.16.20.27_veh-08_02435_02525,1,1631811847.6994588,587501.5963847657,4475604.366201422,587477.8403562128,4475615.516989379,0.0,4.575483671345027e-107,0.0
1209,361596ff7ead113e3,1.0,1.0,1.0,1.0,0.17939345437482793,1.0,0.0,1.0,0.5640690908481528,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823172.5002549,587738.0943837139,4475737.286463828,587736.6680892489,4475738.017702662,1.0,0.08333333333333333,0.6185604544921337
1210,596506940b29ec5c0,1.0,1.0,1.0,1.0,0.4820670843730086,1.0,0.0,1.0,0.672166815847503,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804862.699841,588944.0119131106,4474915.81485677,588939.316905772,4474930.81150947,0.0,0.1111111111111111,0.5881459638665651
1211,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.2880635123420141,1.0,1.0,1.0,0.7457369686935765,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588029.3312280772,4475708.73958588,588026.6162783131,4475705.9281226,0.0,0.0,0.6525198476068794
1212,ba66893d0046c895c,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331911.500592,332529.48646226706,4690405.694362552,332547.67398003367,4690389.6309569245,0.0,0.9026420565190081,0.0
1213,cfe27a593a4819294,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510595.199535,365058.21251182386,143326.68459633016,365079.4405056762,143318.21776803138,0.0,0.0625,0.0
1214,d3a043b81ea9596cd,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00772_00917,1,1633506041.20016,365742.5211271144,143943.23498002638,365735.9436182241,143942.6231012265,1.0,0.1111111111111111,0.0
1215,5a653e174a05d5da0,1.0,0.0,0.0,1.0,0.6620400347380309,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803564.199638,588578.2619508664,4475630.543433477,588585.011206645,4475603.688674974,0.0,0.07142857142857142,0.0
1216,ce7eec1214fedafe8,0.0,1.0,1.0,1.0,0.4109952039964022,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.2998369,332588.24415568647,4690351.833846467,332579.5222426006,4690355.06425125,0.0,0.058823529411764705,0.0
1217,85e4825cd9ff0b2e5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507088.200049,365214.34831259464,143631.44348527712,365204.48749930074,143602.46087208568,0.0,0.2,0.21875
1218,97d9f320cc65aac2b,1.0,1.0,1.0,1.0,0.6540792827960943,1.0,0.0,1.0,0.7335997438557479,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341159.500238,331666.9050090312,4690802.893369999,331668.2082366865,4690806.214421052,0.0,1.9038846161065954e-07,0.6418997758737794
1219,00ca98016027ffb8d,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927011.7998228,330782.5735445068,4689894.01918509,330794.5645958544,4689885.441819407,0.0,9.115599706070484e-38,0.0
1220,2c1190d3b505388dd,1.0,1.0,1.0,1.0,0.8476964360748092,1.0,1.0,1.0,0.9456058700267176,True,2021.05.25.15.59.03_veh-30_04463_04606,1,1621977376.099386,664559.8024986123,3997844.884213315,664547.4034557752,3997857.5597832873,0.0,0.05,0.8274051362733779
1221,c95875cdc20edcb2a,1.0,1.0,0.5,1.0,0.320728443807233,1.0,0.0,1.0,0.3072729363941487,True,2021.10.06.08.16.17_veh-52_01430_01579,1,1633509799.699626,365556.41233717004,143713.3825459303,365549.4044941422,143719.4598892768,0.0,5.248512393256076e-116,0.26886381934488013
1222,84073ac4c8f117f43,0.5,0.0,1.0,1.0,0.7430414108166257,0.0,0.0,1.0,0.0,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664538.1287765052,3998970.467492026,664531.4251837542,3998962.062662632,0.0,0.003305626563297351,0.0
1223,7712653347183e698,1.0,1.0,1.0,1.0,0.17013567834165358,1.0,0.0,1.0,0.5607627422648763,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916002.599906,664851.4662268644,3999594.8112494904,664851.1972300931,3999594.249704712,1.0,0.08333333333333333,0.6156673994817667
1224,e013e127e2126bb32,1.0,0.0,0.5,1.0,0.6244051362885614,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341132.500438,331710.8397269973,4690854.153303507,331691.76962493727,4690865.67239133,0.0,0.9930207333231893,0.0
