index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
94,beee26fb5719cdfcb,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587723.0591226065,4475568.080629184,587723.0574047576,4475568.022460672,0.0,7.779861377573301e-71,0.0
95,ab74a4ee392eb4ffc,1.0,0.0,1.0,1.0,0.19397837415257874,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588939.5780698054,4474940.960780666,588939.6781545847,4474940.758317538,0.0,0.1,0.0
96,7098c40dee5929017,1.0,1.0,1.0,1.0,0.5223454459398834,1.0,1.0,0.0,0.6865519449785298,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588034.7180077253,4475712.213748752,588034.6447612136,4475712.167982535,0.0,0.05263157894736842,0.6007329518562136
97,27d64cbd86e07452b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587720.8147940272,4475564.970647564,587720.7480599283,4475564.887194522,0.0,5.497903647031721e-37,0.0
98,eedb6f9d589e745c8,1.0,0.0,1.0,1.0,0.5558644479882191,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588034.6301750613,4475711.17183657,588034.5153635206,4475711.120099254,0.0,1.6400982511196183e-127,0.0
99,e147b31afd8a5c390,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587721.6902020616,4475565.916566052,587721.5612177867,4475565.779992187,0.0,1.3656864814213647e-17,0.0
100,62631b017ceec5a18,1.0,1.0,1.0,1.0,0.33243625616836436,1.0,0.0,0.0,0.4758700914887015,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331389.9740859154,4690961.531823037,331390.02419314126,4690961.480770586,0.0,8.913175683746764e-49,0.41638633005261383
101,44a5937b14cec415b,1.0,1.0,1.0,1.0,0.2671775355532955,1.0,0.0,1.0,0.5954205484118912,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331389.66793146566,4690961.638714777,331389.72959301394,4690961.56122956,0.0,0.06666666666666667,0.5209929798604048
102,dc92f82e6715ac493,1.0,1.0,1.0,1.0,0.4603894833452314,1.0,0.0,1.0,0.6644248154804399,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587715.9966770719,4475560.285015474,587715.9381655497,4475560.207321978,0.0,2.765758698847667e-50,0.5813717135453849
103,f2b84517dc455c03f,1.0,1.0,1.0,1.0,0.40019676336196247,1.0,1.0,1.0,0.785784558343558,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587577.5339316119,4475577.82335798,587577.5380608409,4475577.878916006,0.0,0.09090909090909091,0.6875614885506133
104,d9bbca7a0907304f1,1.0,1.0,1.0,1.0,0.17613988777543876,1.0,0.0,1.0,0.5629071027769424,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331395.58081557933,4690958.0347775975,331395.7081459304,4690957.953900542,0.0,5.015057435738195e-277,0.4925437149298246
105,956f2e4043c1b8f4d,1.0,1.0,1.0,1.0,0.22020909618650145,1.0,0.0,1.0,0.5786461057808934,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588025.8041450079,4475704.815539999,588025.7916886903,4475704.735223918,0.0,0.0,0.5063153425582817
106,2e822d476fd14739c,1.0,1.0,1.0,1.0,0.3178965616429374,1.0,1.0,1.0,0.7563916291581919,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587575.3370817539,4475579.683012304,587575.1548027445,4475579.794372161,0.0,0.09090909090909091,0.6618426755134179
107,34e7a39f33ba4f108,1.0,1.0,1.0,1.0,0.5039310494326669,1.0,1.0,1.0,0.8228325176545239,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.9598027626,4475579.717147108,587576.9024862614,4475579.753506216,0.0,0.09090909090909091,0.7199784529477085
108,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.14054551669165408,1.0,0.0,1.0,0.5501948273898765,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331396.6661497688,4690957.700621843,331396.68561260705,4690957.697741034,1.0,0.0,0.6064204739661418
109,5c8283705c1e44a16,0.0,1.0,1.0,1.0,0.6102503338030686,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.25687989,4475715.746716167,588037.1425543596,4475715.66420231,0.0,8.522760676974421e-09,0.0
110,3042cb349e2487756,1.0,1.0,1.0,1.0,0.006381564985298148,1.0,1.0,1.0,0.6451362732090351,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587567.3368300782,4475582.318775734,587567.3325888724,4475582.340408158,1.0,0.09090909090909091,0.6894942390579057
111,51d3d62e78d712283,1.0,1.0,1.0,1.0,0.3477990869788484,1.0,0.0,0.0,0.48135681677816017,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331387.0620307235,4690963.204688904,331387.1307128284,4690963.162194354,0.0,0.06666666666666667,0.42118721468089015
112,32888a8d5ffa4cfa6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587719.4317829232,4475563.176821425,587719.3297512654,4475563.035190471,0.0,0.0003358403388752211,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.7676979132,4475582.520492806,587571.6085092262,4475582.525964975,1.0,0.09090909090909091,0.875
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.052138123470301105,1.0,1.0,1.0,0.6614779012393932,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589248.447076507,4474179.994254998,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.7037931635844691
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.21994515297338224,1.0,0.0,1.0,0.5785518403476365,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587573.1467044862,4475579.255695962,587573.0211335914,4475579.386342753,1.0,0.09090909090909091,0.6312328603041819
116,51bb4445380dac75e,1.0,1.0,1.0,1.0,0.21288638799128828,1.0,0.0,1.0,0.5760308528540315,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331391.70381222916,4690960.542894802,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.5040269962472776
117,7516958eab299d94d,1.0,1.0,1.0,1.0,0.15451634256776042,1.0,1.0,1.0,0.6980415509170573,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.942655461,4474182.152553816,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.7357863570524251
118,8d59e8ecb60e11b5b,1.0,1.0,1.0,1.0,0.02780830460154642,1.0,0.0,1.0,0.5099315373576951,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.7544356728,4475554.0606314475,587710.7074414279,4475554.007869127,1.0,0.0,0.5711900951879832
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.5286681094,4475582.520039768,587571.2735552635,4475582.5634217225,1.0,0.09090909090909091,0.875
120,6cca874fda7a3507a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331386.9135698292,4690963.789448332,331386.94466799335,4690963.744543294,0.0,0.000468164516723204,0.625
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.5902486933,4690956.052800913,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
122,dedf2ffe66804a16a,1.0,1.0,1.0,1.0,0.17890555984496964,1.0,1.0,1.0,0.7067519856589177,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588942.252143739,4474935.053676195,588942.4188309126,4474934.60255897,0.0,1.813947988248007e-226,0.618407987451553
123,3d0fbd6a6fbde5f86,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.9676759932,4474188.82339673,589250.9024850124,4474188.817851384,0.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,1.0,1.0,1.0,0.20325880355493586,1.0,0.0,1.0,0.5725924298410485,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331393.973257827,4690959.429128782,331393.9988419783,4690959.404782843,0.0,0.06666666666666667,0.5010183761109175
125,eaa70df977f0ed637,1.0,1.0,1.0,1.0,0.29104552095410813,1.0,0.0,1.0,0.6039448289121815,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.7268957895,4475557.553539152,587714.6910424046,4475557.4945785245,0.0,1.7905934003186594e-123,0.5284517252981588
126,b3c7672d677c644c7,1.0,1.0,1.0,1.0,0.252157754277613,1.0,1.0,1.0,0.7329134836705761,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331573.4343726233,4689340.613944208,331575.6694932988,4689339.70799534,0.0,0.06666666666666667,0.641299298211754
127,a0dee764f3cd352e8,1.0,1.0,1.0,1.0,0.27145491413744866,1.0,1.0,0.0,0.5969481836205174,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.3383250955,4474948.811038083,588937.395395348,4474948.645179497,0.0,2.1875263360646973e-39,0.5223296606679527
128,10933ac8239bd6fbb,1.0,1.0,1.0,1.0,0.17290553256203006,1.0,1.0,1.0,0.7046091187721536,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588941.6700985635,4474936.781352181,588941.8084467965,4474936.405431867,0.0,0.1,0.6165329789256344
129,23b5ec16bb6ad0b92,1.0,1.0,1.0,1.0,0.5706409468262841,1.0,1.0,1.0,0.8466574810093872,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587579.1331131596,4475579.495564055,587578.9694319607,4475579.537565653,0.0,0.09090909090909091,0.7408252958832138
130,4533792bbf9b2478b,1.0,1.0,1.0,1.0,0.19011377774430147,1.0,1.0,1.0,0.7107549206229649,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.6555164719,143348.00595645123,365789.6682189133,143348.21089889368,0.0,0.1111111111111111,0.6219105555450942
131,c91d6633fc0516a81,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587567.2786934682,4475582.357518826,587567.2867706518,4475582.380479481,1.0,0.09090909090909091,0.6875
132,5b733b329372ed8c8,1.0,1.0,1.0,1.0,0.13863918456295843,1.0,1.0,1.0,0.6923711373439136,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588942.0717677819,4474935.276776602,588942.2542948101,4474934.862670416,0.0,0.1,0.6058247451759244
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.16116457104370843,1.0,1.0,1.0,0.7004159182298959,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331583.5504855757,4689332.802107261,331584.85811432754,4689332.7132662255,0.0,0.06666666666666667,0.6128639284511589
134,c2e48998f58fcf229,1.0,1.0,1.0,1.0,0.1567624071685865,1.0,1.0,1.0,0.6988437168459237,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.3940248604,143349.75714097745,365789.43315088114,143349.94340354297,0.0,0.1111111111111111,0.6114882522401832
135,be4d95422b6b6e212,1.0,1.0,1.0,1.0,0.17719913460033812,1.0,0.0,1.0,0.5632854052144064,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331579.03098376817,4689335.0727918865,331579.88148132525,4689334.815148327,0.0,0.06666666666666667,0.49287472956260564
136,042bf7d6a0f98a104,1.0,1.0,1.0,1.0,0.0011526813786145638,1.0,0.0,1.0,0.5004116719209338,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587568.1145355416,4475582.749472094,587568.0542628503,4475582.7383108325,1.0,0.09090909090909091,0.5628602129308171
137,2048a65fec13c23d5,1.0,1.0,1.0,1.0,0.2149162868484798,1.0,1.0,1.0,0.7196129595887427,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331577.6531071181,4689337.024652816,331579.1370296297,4689336.382348301,0.0,0.06666666666666667,0.6296613396401499
138,583a61a4880467bf7,1.0,1.0,1.0,1.0,0.1618852836554402,1.0,1.0,1.0,0.7006733155912287,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.1755203436,143347.13201846604,365789.23141821986,143347.29628672832,0.0,0.1111111111111111,0.6130891511423251
139,e593c645d1fd3fdb9,1.0,1.0,1.0,1.0,0.1107269749844057,1.0,1.0,1.0,0.6824024910658592,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.2193372565,143354.43651771013,365789.22523450997,143354.47877193257,0.0,0.1111111111111111,0.5971021796826268
140,e1f0dcd38a9ec2523,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331571.525018807,4689339.30217766,331572.4619695308,4689338.932874922,0.0,0.06666666666666667,0.0
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.5902486933,4690956.052800913,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
142,6f8794f5f301202d0,1.0,1.0,1.0,1.0,0.3736785292549301,1.0,1.0,0.0,0.6334566175910464,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588030.5563897444,4475709.170830591,588030.5259322843,4475709.079259196,0.0,0.05263157894736842,0.5542745403921656
143,d5cbf126369d32fdf,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.3150486217,4474181.711048208,589250.1327066062,4474181.602628514,0.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,1.0,1.0,1.0,1.0,0.4531900734302283,1.0,1.0,1.0,0.8047107405107958,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.8063532375,4475577.649120739,587576.7578189567,4475577.747090529,0.0,0.09090909090909091,0.7041218979469464
145,e9f1d3b368a8f7603,1.0,1.0,1.0,1.0,0.19321256628216055,1.0,0.0,1.0,0.5690044879579145,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588025.7886569512,4475705.618977995,588025.3433681815,4475705.076117919,0.0,0.0,0.49787892696317515
146,913e360242a39e667,1.0,1.0,1.0,1.0,0.2412445277559359,1.0,1.0,1.0,0.7290159027699771,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587575.564909804,4475580.115278129,587575.3650917406,4475580.192156291,0.0,0.09090909090909091,0.6378889149237299
147,fd0fe3e97024a208f,1.0,1.0,1.0,1.0,0.4222004638470184,1.0,0.0,1.0,0.6507858799453637,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587714.7115199881,4475558.467566399,587714.6864233443,4475558.370629178,0.0,1.6655370864059668e-42,0.5694376449521933
148,875f6c89666fde397,1.0,1.0,1.0,1.0,0.46756717093859157,1.0,1.0,1.0,0.8098454181923541,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587578.2994567236,4475576.966241936,587578.2023942334,4475577.062022233,0.0,0.09090909090909091,0.7086147409183099
149,fc3f449099625878e,1.0,1.0,1.0,1.0,0.02780830460154642,1.0,0.0,1.0,0.5099315373576951,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.7544356728,4475554.0606314475,587710.7074414279,4475554.007869127,1.0,0.0,0.5711900951879832
150,32b8d38d96342e28b,1.0,1.0,1.0,1.0,0.09085858933533185,1.0,1.0,1.0,0.6753066390483328,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.2915372459,4474180.183661127,589249.1396892857,4474180.123975336,1.0,0.09090909090909091,0.7158933091672912
151,5f775bac151622950,1.0,1.0,1.0,1.0,0.24683306140012493,1.0,1.0,0.0,0.588154664785759,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588938.1671166457,4474947.1286528865,588938.2059872219,4474947.008544277,0.0,0.1,0.514635331687539
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.0744826817547315,1.0,1.0,1.0,0.6694581006266898,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.1480289937,4475553.038856289,587711.0989854136,4475552.946768088,1.0,0.0,0.7107758380483535
153,cd9aed75f054bccb5,1.0,1.0,1.0,1.0,0.10591325492595627,1.0,0.0,1.0,0.5378261624735557,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331395.8994152547,4690958.260756573,331395.9520686487,4690958.263383722,1.0,0.06666666666666667,0.5955978921643613
154,ebe3f434bfee258dc,1.0,1.0,1.0,1.0,0.41874125222706116,1.0,1.0,1.0,0.7924075900810933,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.2645161991,4475578.375060574,587576.133762664,4475578.46837569,0.0,0.09090909090909091,0.6933566413209566
155,9d5c879308ff1f5b5,1.0,1.0,1.0,1.0,0.20983542452171627,1.0,0.0,1.0,0.5749412230434701,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331393.6966644409,4690959.719873158,331393.8244879511,4690959.649925773,0.0,5.8146407514717214e-167,0.5030735701630363
156,4c03648ccf3301fe7,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.6480763857,4475713.687410839,588037.609656857,4475713.647117732,0.0,4.1607292924019105e-37,0.0
157,808e6b707f608e2a9,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331570.2846432289,4689338.347805419,331574.96039307193,4689336.474785248,0.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,1.0,1.0,1.0,0.014852706743479036,1.0,1.0,1.0,0.648161680979814,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.1655862795,4474179.207880419,589247.1428605671,4474179.22670246,1.0,0.09090909090909091,0.6921414708573372
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.19550328636623146,1.0,1.0,1.0,0.7126797451307969,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331583.08438506746,4689332.815980802,331584.8398241987,4689332.595921771,0.0,0.06666666666666667,0.6235947769894473
160,801d1b42c0409656b,1.0,1.0,1.0,1.0,0.5155696256430686,1.0,1.0,0.0,0.6841320091582388,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588035.2069420592,4475712.912303701,588035.1309600796,4475712.824617425,0.0,0.05263157894736842,0.598615508013459
161,fa8d78f84cd8b7f8c,1.0,1.0,1.0,1.0,0.270221704855503,1.0,0.0,0.0,0.4536506088769654,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331391.9826086611,4690960.175534409,331392.009329309,4690960.073597395,0.0,4.1422301817389437e-110,0.3969442827673447
162,71afcb9b1ac436e14,1.0,1.0,1.0,1.0,0.2837381913615641,1.0,1.0,1.0,0.7441922112005586,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331577.74005623715,4689336.939829521,331580.7051852272,4689335.688855501,0.0,0.06666666666666667,0.6511681848004888
163,754d33f5c0419048c,1.0,1.0,1.0,1.0,0.09776645444673947,1.0,1.0,1.0,0.6777737337309784,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.7208319593,4474181.803765102,589249.5623870447,4474181.729851499,1.0,0.09090909090909091,0.7180520170146061
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.009972081412767796,1.0,1.0,1.0,0.6464186005045599,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.6189956982,4475552.808098942,587710.5689757311,4475552.7330958815,1.0,2.7628868257147994e-282,0.69061627544149
165,ac7a491ea6609fc90,1.0,1.0,1.0,1.0,0.1330325308346084,1.0,1.0,1.0,0.6903687610123601,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.2043257338,4474180.562781078,589249.0001073679,4474180.434310785,0.0,0.09090909090909091,0.6040726658858151
166,f9533c6195790b299,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331573.72025495407,4689339.099434765,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,1.0,0.0,1.0,1.0,0.20005510629598086,1.0,0.0,0.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588940.5745085754,4474938.403304557,588940.7287892762,4474938.044343197,0.0,3.003862690232731e-86,0.0
168,960a0cd8fd6e4be22,1.0,0.0,1.0,1.0,0.24431896665104125,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331577.6646174083,4689338.853227351,331577.8396451818,4689338.80067288,0.0,0.06666666666666667,0.0
169,c47263e93d93b6838,1.0,1.0,1.0,1.0,0.08833923135477251,1.0,1.0,1.0,0.6744068683409902,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331584.1578166228,4689332.77174008,331584.64208724984,4689332.757191157,0.0,0.06666666666666667,0.5901060097983664
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.12116365801561453,1.0,1.0,1.0,0.6861298778627195,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.48225936247,143351.77847267364,365788.5665063467,143351.88653690997,0.0,0.1111111111111111,0.6003636431298796
171,ad537f45665843f16,1.0,1.0,1.0,1.0,0.11809342440959275,1.0,1.0,1.0,0.685033365860569,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.97389269306,143354.26515375404,365789.0070635214,143354.3320620396,1.0,0.1111111111111111,0.7244041951279978
172,9e0949ca46f2a4a49,1.0,1.0,1.0,1.0,0.2949835452410293,1.0,1.0,1.0,0.7482084090146534,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587576.5151192705,4475579.439467388,587576.3026374064,4475579.546204936,0.0,0.09090909090909091,0.6546823578878217
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.064202014432157,1.0,1.0,1.0,0.6657864337257704,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589248.2900627482,4474179.841310469,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7075631295100491
174,7c6eb3ebf2ec0a507,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331384.67378789105,4690965.8755080225,331384.7496701544,4690965.769031763,0.0,0.06666666666666667,0.625
175,645751bf568658675,1.0,1.0,1.0,1.0,0.13235566555598202,1.0,0.0,1.0,0.5472698805557078,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331391.87782508443,4690959.971763364,331391.9479754253,4690959.940990742,1.0,0.06666666666666667,0.6038611454862444
176,4a421aa61a3bbad1d,1.0,1.0,1.0,1.0,0.27169601646254443,1.0,1.0,0.0,0.5970342915937659,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588935.6415581151,4474953.952595831,588935.7091671876,4474953.766605961,0.0,0.1,0.5224050051445451
177,c8a0832c8f737ce92,1.0,1.0,1.0,1.0,0.24705832766481658,1.0,1.0,0.0,0.5882351170231487,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588939.5298887853,4474942.951518435,588939.6076457177,4474942.758275688,0.0,0.9999999976006919,0.5147057273952551
178,765fab253a51a77e4,1.0,1.0,1.0,1.0,0.2030666213002994,1.0,0.0,1.0,0.5725237933215356,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331395.6488680765,4690958.35415134,331395.65917447646,4690958.372727347,0.0,1.0803994867448324e-262,0.5009583191563436
179,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.2519675872037871,1.0,0.0,1.0,0.5899884240013525,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588027.3088111536,4475706.690774674,588026.6162783131,4475705.9281226,0.0,0.0,0.5162398710011835
180,aaaeb97c15db0e2f6,1.0,1.0,1.0,1.0,0.19994255799656932,1.0,1.0,0.0,0.5714080564273462,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331576.10040220723,4689337.253731411,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.49998204937392793
181,5fcf415bcf1a37722,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331383.02213795163,4690966.164087548,331383.17533637496,4690966.077987797,0.0,0.06666666666666667,0.625
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.039192678879692674,1.0,0.0,1.0,0.5139973853141759,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7737356288,4475554.184759034,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5747477121499039
183,e774d1b87b07638c4,1.0,1.0,1.0,1.0,0.3760499918218685,1.0,1.0,0.0,0.6343035685078101,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.1046620458,4475709.893279209,588030.9592792492,4475709.733013757,0.0,4.141536677554115e-257,0.5550156224443339
184,78e346fdbeb014770,1.0,1.0,1.0,1.0,0.0033659657891912894,1.0,1.0,1.0,0.6440592734961398,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589247.2048372572,4474179.2444875,589247.128249402,4474179.206866289,1.0,0.09090909090909091,0.6885518643091223
185,80fbecd9f16630510,1.0,1.0,1.0,1.0,0.3531256975936751,1.0,1.0,0.0,0.6261163205691697,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588028.6599909246,4475707.6536556985,588027.9863037148,4475706.9512559185,0.0,0.05263157894736842,0.5478517804980234
186,9600f9f6992618229,1.0,1.0,1.0,1.0,0.1636032452138102,1.0,0.0,1.0,0.5584297304335036,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331580.78638959746,4689334.488494635,331581.2239589549,4689334.319382456,0.0,0.06666666666666667,0.48862601412931567
