index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
993,41423d9768746a40d,1.0,0.0,0.5,1.0,0.5194679654224303,1.0,0.0,0.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510371.6997008,365927.5194419832,143039.04412351808,365938.7556821861,143048.41651476175,0.0,0.05555555555555555,0.0
994,b1429f698429f9202,1.0,0.0,0.0,1.0,0.9076159446719245,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944719.2998989,330956.05926081445,4690193.0559891695,330935.72427001124,4690147.205440732,1.0,0.01676983682448075,0.0
995,14159a93c87271ed1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507582.700466,365080.0159704589,144052.44674775517,365101.912565266,144087.29818084184,1.0,0.0,0.0
996,1ad6a12ee1c381847,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664226.7122772975,3997411.673561186,664226.7233080536,3997411.6639428386,1.0,0.0625,0.5625
997,32a0c7a629ebabc37,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804032.1996858,587730.5693995949,4475581.533862056,587721.9822079211,4475593.0360961,1.0,0.999999999999999,0.0
998,7dc3f9cae9f72fe4c,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823130.000381,587613.4606793745,4475956.718354864,587629.5950918999,4475957.594763184,1.0,0.09090909090909091,0.0
999,f6f239b03260b58d8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336046.5001879,331706.0130807117,4690968.94899499,331692.8853502347,4690964.375977558,1.0,0.058823529411764705,0.0
1000,81dcc1a7db52cf064,1.0,1.0,1.0,1.0,0.4125376116964016,1.0,0.0,1.0,0.6473348613201434,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664529.8594820081,3998966.753194676,664529.7297774913,3998962.0311585395,1.0,9.591395732074644e-92,0.6914180036551255
1001,5de761c988f97e1fa,1.0,1.0,1.0,1.0,0.6719097009367432,1.0,1.0,1.0,0.882824893191694,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927011.7998228,330782.3664503912,4689891.04753938,330792.23979649117,4689884.74470331,1.0,3.495810427048428e-27,0.8974717815427322
1002,8cd4e7ea09172b366,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508579.7004578,365648.4443523998,144041.4152183662,365649.51301563013,144040.29214719325,1.0,3.205421221904973e-14,0.0
1003,4b55982185962b484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.03.18.47.39_veh-35_00257_00492,1,1622760884.200723,664700.670803217,3999306.455032738,664700.6707771901,3999306.454949718,1.0,2.2755439416335815e-26,1.0
1004,1a52c544d3cfaba4b,1.0,0.0,0.0,1.0,0.9504871236236694,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944761.799625,331176.1128689271,4690551.264391629,331153.9023891507,4690501.714079034,1.0,0.07142857142857142,0.0
1005,65a9d726b130c91f5,1.0,1.0,1.0,1.0,0.3231407507323641,1.0,0.0,1.0,0.6154074109758444,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822424.000396,587755.767628533,4475886.047159827,587762.0603744669,4475881.329499522,1.0,0.07692307692307693,0.6634814846038638
1006,7e6c9f4638d88c304,1.0,0.0,1.0,1.0,0.9125063624276921,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510640.1996188,364936.8490548984,143364.11108142298,364941.59614098375,143333.08083092852,0.0,0.07142857142857142,0.0
1007,ac83e59ec47471195,1.0,1.0,1.0,1.0,0.22809401941449275,1.0,1.0,1.0,0.7243192926480331,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822442.499192,587631.4031144566,4475958.257119541,587633.8171875047,4475957.307732379,0.0,1.1431426240229757e-40,0.6337793810670289
1008,86d4226f5118e784d,0.5,0.0,0.0,1.0,0.9418321893527148,0.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803294.6996439,589220.51127257,4474349.09574305,589193.9537817257,4474384.814529669,1.0,4.5439715426088124e-135,0.0
1009,fa4a246511ab86e8d,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800708.8997898,589166.1841199113,4474423.713362969,589193.2225296807,4474387.872037659,1.0,0.002722738437093317,0.0
1010,beae653519f0232e7,1.0,1.0,1.0,1.0,0.15089937170735962,1.0,0.0,1.0,0.5538926327526285,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587574.4309685861,4475578.728500921,587573.7547856296,4475579.048515551,1.0,7.59991888975841e-05,0.6096560536585499
1011,fa08741543328286c,1.0,1.0,1.0,1.0,0.3837126365469616,1.0,1.0,1.0,0.7798973701953434,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822975.4997919,588097.5201635433,4475446.814997572,588098.0010939487,4475440.10462267,1.0,0.058823529411764705,0.8074101989209255
1012,a8a3d313576f30414,1.0,1.0,1.0,1.0,0.4123556454346975,0.0,1.0,1.0,0.43298415908382054,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822556.4997149,587680.0123272665,4475758.9304720275,587672.938578049,4475761.410537653,1.0,7.852667656588518e-20,0.503861139198343
1013,be5258dc2386ca4e3,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336046.000267,331709.2440510094,4690952.330866678,331690.3942495793,4690961.961161539,0.0,0.058823529411764705,0.0
1014,8858ecf4e78fd953a,1.0,1.0,1.0,1.0,0.08850510927106976,1.0,1.0,1.0,0.6744661104539534,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124021.9999518,589029.6778795529,4474676.315492715,589029.674052332,4474675.6116052745,1.0,0.05263157894736842,0.7151578466472093
1015,402ed0d50f8b2ce26,1.0,1.0,1.0,1.0,0.3120269494858225,1.0,1.0,1.0,0.7542953391020795,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332298.91924460384,4690370.116379572,332293.51665271574,4690372.549753484,1.0,0.07142857142857142,0.7850084217143195
1016,71755f3b7a0b20f35,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.000501,332285.2230033369,4690383.429436604,332239.4607559471,4690417.977689369,1.0,0.07692307692307693,0.0
1017,94f8422c63c8418c0,1.0,1.0,1.0,1.0,0.910330328218003,1.0,0.0,1.0,0.8251179743635725,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806653.999687,588088.8958452422,4475756.001977963,588057.4341148137,4475731.980007753,1.0,0.0,0.8469782275681259
1018,f6d1ce467bb8ef333,0.5,0.0,0.0,1.0,0.5366678147859796,0.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506876.700271,365013.81214193965,143560.0506798865,365000.41587820114,143570.0309466918,1.0,1.0029209918771174e-26,0.0
1019,36f72d3764ee8b14f,1.0,0.0,1.0,1.0,0.25391305352075877,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507451.700127,365160.4200741283,143538.83494134073,365156.15505753603,143540.8334007736,1.0,1.438742625875363e-91,0.0
1020,797abeb7772dd6343,1.0,1.0,1.0,1.0,0.10742488089633016,1.0,0.0,1.0,0.5383660288915465,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944719.799715,330931.1157777185,4690134.399609808,330930.4961451151,4690133.351917621,1.0,0.05,0.5960702752801031
1021,c8f09b5608e102dfb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510715.6996589,364986.7317226714,143527.54609553143,364999.85759488505,143556.93431270478,0.0,1.728240652444474e-288,0.0
1022,b817b5a5887d3fa36,1.0,1.0,1.0,1.0,0.15160640829690125,1.0,1.0,1.0,0.6970022886774647,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510672.2000458,364919.8674308084,143461.4714237804,364919.36745845794,143459.65827722655,1.0,0.058823529411764705,0.7348770025927817
1023,86a97d3341cc8c198,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509896.6996138,365829.0249802585,143253.96719263497,365822.1551481609,143269.04984153513,1.0,0.9798062714666413,0.0
1024,ced98f0c60c32e69a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.07.26.10_veh-52_00772_00917,1,1633506040.700116,365729.3601964704,143942.27206089592,365729.35977968964,143942.27218474098,1.0,5.54150344766464e-140,0.6875
1025,994054d09b71160e0,1.0,1.0,1.0,1.0,0.9675189964952455,1.0,0.0,1.0,0.845542498748302,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336131.000221,331670.7108836653,4690811.614391979,331675.5063282047,4690816.620224883,1.0,0.009983574634467002,0.8648496864047642
1026,5421fa2f2e2b4cb13,1.0,1.0,1.0,1.0,0.45650818815866495,1.0,0.0,1.0,0.6630386386280946,True,2021.05.25.14.16.10_veh-35_01100_01664,1,1621967930.000476,664217.4294963046,3997418.4350443245,664219.8793612662,3997416.5063106627,1.0,0.09090909090909091,0.7051588087995828
1027,69fb879cbb73f071a,1.0,1.0,1.0,1.0,0.13365450963402134,1.0,1.0,1.0,0.6905908962978647,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509897.1994438,365821.7146132808,143271.3951905622,365820.8989991332,143272.9263827126,1.0,0.09090909090909091,0.7292670342606317
1028,700c12c03b64be698,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.29.18.19.40_veh-28_00844_01218,1,1632940542.099582,330911.0687092603,4691023.554254662,330921.93103454646,4691017.693762499,1.0,0.07450702776230908,0.875
1029,c4724d2f7e5d62357,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943908.7996519,331612.8298704471,4690796.273040756,331598.980625926,4690808.948544719,1.0,0.2,0.0
1030,78cbfd303e7f32efc,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822986.500382,587983.8013466857,4475562.364968256,588022.892635648,4475533.668374068,1.0,6.1637087679323196e-18,0.875
1031,eee3dbfa0ec3233b6,1.0,1.0,1.0,1.0,0.31915375915067973,1.0,1.0,1.0,0.7568406282681,True,2021.06.28.15.02.02_veh-38_02398_02848,1,1624895257.9995039,664425.060097082,3997345.846996626,664425.1552889704,3997350.8492751736,1.0,0.08333333333333333,0.7872355497345874
1032,41a39d55c68bb7f5a,1.0,1.0,1.0,1.0,0.2691634080581388,1.0,1.0,1.0,0.7389869314493352,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803358.699646,589350.8125623468,4473883.2016986655,589347.3133543478,4473894.753525177,1.0,2.273470119511294e-40,0.7716135650181684
1033,7516958eab299d94d,1.0,1.0,1.0,1.0,0.21111778420515853,1.0,1.0,1.0,0.7182563515018423,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.5969956304,4474183.269706347,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.753474307564112
1034,5b77cb58dfa1f5823,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803294.6996439,589214.6107959852,4474361.782891976,589192.2059710759,4474389.512632795,1.0,2.0979247930031473e-18,0.0
1035,b126b5cfaa1f25e61,1.0,1.0,1.0,1.0,0.02433461375781601,1.0,1.0,1.0,0.651548076342077,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823130.500547,587635.6795322391,4475957.33144817,587635.775655385,4475957.282321097,0.0,0.09090909090909091,0.5701045667993174
1036,b757155200a7aea72,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332309.87980619766,4690366.934458345,332296.2141248721,4690371.815576771,1.0,0.07142857142857142,0.0
1037,52b7525b699ef9adf,1.0,0.0,0.5,1.0,0.42145344930244344,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507005.70008,365089.2217315821,143341.90621088745,365088.96513150743,143329.64824704078,1.0,0.09090909090909091,0.0
1038,d22b68be5e9fb8c2a,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916281.09966,664429.4604065687,3998401.1548719746,664429.4421574101,3998401.5152363176,0.0,4.459990019663066e-63,0.875
1039,727fa1e7c8aa0cdc1,1.0,1.0,1.0,1.0,0.05005866389007459,1.0,0.0,1.0,0.5178780942464553,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916003.099648,664850.7259874181,3999593.7789294072,664850.6591218419,3999593.6223922865,1.0,0.08333333333333333,0.5781433324656483
1040,b6ce710fb40df843d,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,1,1631816799.399855,587622.1865523799,4475931.884741269,587624.3738470824,4475953.935018453,0.0,0.1,0.0
1041,7a86797ebcf888d4d,1.0,1.0,1.0,1.0,0.12444150854295176,1.0,1.0,1.0,0.6873005387653398,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505932.700378,365443.5377696585,144279.66855514786,365442.3442500584,144280.5984904551,1.0,0.0,0.7263879714196724
1042,c3bb1145080f9b2b0,1.0,1.0,1.0,1.0,0.06486905890980359,1.0,0.0,1.0,0.5231675210392156,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.199924,365187.96329875744,143563.93348956885,365187.7813156033,143563.61789731783,1.0,3.393782041203429e-214,0.5827715809093137
1043,8078500be0a3e5743,1.0,0.0,0.0,1.0,0.1896088379932405,0.0,0.0,0.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506877.200578,364974.2526130799,143566.01789067773,365000.5847867476,143557.01027991404,0.0,0.0625,0.0
1044,7b6a6c9c50efdcf85,1.0,0.0,0.0,1.0,0.6786009361891958,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.799588,332616.7084637085,4690344.352991087,332588.4333782715,4690348.975000195,1.0,0.058823529411764705,0.0
1045,c51bc3907e1c3fbac,1.0,1.0,1.0,1.0,0.36217134781959137,1.0,1.0,1.0,0.7722040527927112,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928164.7997339,332249.596044415,4690411.415793346,332240.0775655947,4690417.942726628,1.0,5.16467618390172e-155,0.8006785461936223
1046,56ce783224ed8bbc4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942810.299607,331129.605185738,4690844.387263772,331129.6051080076,4690844.387302858,1.0,0.9961061202668916,0.5625
1047,ac979b78a3cdc5d39,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801380.400394,587744.8922568,4475602.654071738,587737.9560866144,4475590.250246957,1.0,0.05,0.0
1048,0179e3078c6c79cd3,1.0,0.0,1.0,1.0,0.6229665862633066,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510672.700016,364917.1414343422,143481.877983634,364917.9920400892,143466.99930494087,1.0,0.058823529411764705,0.0
1049,5e8bc80abe039be9e,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803564.199638,588564.4526452017,4475627.296372226,588585.6071584404,4475600.739781372,1.0,0.07142857142857142,0.0
1050,2328dbb272ccbb947,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901549.800334,664178.9653473066,3997414.1339541767,664179.0031529323,3997414.190614765,1.0,2.367535370584606e-06,0.6875
1051,004a5a808615d791d,1.0,1.0,1.0,1.0,0.15767609136815702,1.0,0.0,1.0,0.5563128897743418,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622746182.1008449,664459.4701396449,3998165.0971378987,664459.2326336879,3998163.7623132654,1.0,0.1,0.611773778552549
1052,294074b42621095d5,1.0,1.0,1.0,1.0,0.07195519139574387,1.0,0.0,1.0,0.5256982826413371,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.199924,365187.97124765243,143565.43882919895,365187.7922902856,143565.05073373555,1.0,1.4088808205599838e-159,0.58498599731117
1053,faa4f514f8d862142,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823395.9997308,587671.4505843507,4475505.983035112,587665.0718303283,4475510.506870436,1.0,6.252688941710403e-09,0.0
1054,ff916ad047eb525de,1.0,1.0,1.0,1.0,0.562637776902514,1.0,1.0,1.0,0.8437992060366122,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341132.500438,331699.35616994294,4690864.254259677,331688.2981848973,4690868.887083418,1.0,4.236261614334173e-11,0.8633243052820356
1055,3d1800c34a5e46a21,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806392.9996428,587592.1251257132,4475564.994128467,587584.2846217484,4475575.03105013,1.0,5.182413121833522e-193,0.0
1056,7fc94bcc4790ac58b,1.0,0.0,0.5,1.0,0.6449812319486861,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332830.13504403055,4690186.905265449,332849.1599477655,4690184.749775055,0.0,0.058823529411764705,0.0
1057,2add74aa82c54303c,0.0,0.0,0.5,1.0,0.5055539086447519,0.0,0.0,1.0,0.0,True,2021.09.29.15.23.04_veh-28_00814_01101,1,1632930209.2996628,331538.03613716835,4690834.936012569,331531.8224217831,4690847.659268279,0.0,6.889348839730697e-07,0.0
1058,f1ba8705833975e6b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.14.44.26_veh-28_01202_01296,1,1632927926.799834,331507.8287144923,4690824.496806924,331505.8891634646,4690821.386757437,1.0,0.9999797012713414,1.0
1059,6bdc53cfa4a8ecb29,1.0,1.0,1.0,1.0,0.06768722993963533,1.0,1.0,1.0,0.6670311535498696,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331842.000428,332853.6479191373,4690186.174111996,332853.93174180697,4690186.573888168,1.0,0.058823529411764705,0.708652259356136
1060,099b82495b2e618d3,1.0,1.0,1.0,1.0,0.17530110760879183,1.0,1.0,1.0,0.7054646812888542,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629123999.50084,589089.7583399378,4474645.219541606,589092.1162069467,4474647.004970122,1.0,0.1111111111111111,0.7422815961277475
1061,3aa9ab0760c9f1c8a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801423.399725,587805.9540551127,4475665.595732521,587805.9518829858,4475665.59207116,1.0,1.2422642719600616e-12,0.6875
1062,4762ced79d548ee7c,1.0,0.0,0.0,1.0,0.9612517635708443,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800720.399858,589133.1678332367,4474524.13991777,589154.3285093086,4474487.865845961,1.0,0.9999996317342745,0.0
1063,bf348ece26ab3f920,1.0,1.0,1.0,1.0,0.6564032214062205,1.0,0.0,1.0,0.734429721930793,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631821065.000145,588380.5545317192,4475987.119457171,588391.0634647458,4475996.760911981,0.0,0.14285714285714285,0.6426260066894439
1064,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.12113079376775547,1.0,1.0,1.0,0.6861181406313411,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.44157789473,143350.30537315612,365788.5665063467,143351.88653690997,0.0,0.1111111111111111,0.6003533730524235
1065,9142b4f8d76f38072,1.0,1.0,1.0,1.0,0.29269584512313135,1.0,0.0,1.0,0.6045342304011184,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803564.199638,588582.7992205835,4475603.605001273,588587.8667958496,4475597.160548796,1.0,0.07142857142857142,0.6539674516009786
1066,102aa278a654e934e,0.5,0.0,0.5,1.0,0.47707534671806145,0.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507005.70008,365086.27737982385,143345.03118824904,365089.40275113477,143329.9675206438,0.0,0.09090909090909091,0.0
1067,b710f4583e83f5650,1.0,1.0,1.0,1.0,0.105579795876694,1.0,1.0,1.0,0.680564212813105,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331842.000428,332855.30693932547,4690185.719229458,332855.90200234635,4690186.900944942,1.0,0.058823529411764705,0.7204936862114668
1068,c9b45ed2516cd216c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823427.498962,587691.6842740695,4475898.618857342,587695.4666686323,4475916.892135068,0.0,0.1111111111111111,0.0
1069,4699eb47aa0ff2aa8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942865.2996528,331284.0705621743,4690998.295379587,331273.30711561354,4690983.989195883,1.0,8.721386239963181e-16,0.0
1070,77db839a0d3b1d5fe,1.0,0.0,0.5,1.0,0.976699554841497,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942809.7997708,331150.7671749024,4690833.086173295,331133.919180238,4690840.87212961,0.0,1.7074269342347728e-58,0.0
1071,3fa4f9afc8577cdb1,0.0,1.0,1.0,1.0,0.504055190120996,0.0,0.0,1.0,0.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622746356.6008,664542.8047233612,3998997.593103442,664539.9605736439,3998986.240421443,1.0,1.7904450859860897e-189,0.0
1072,b896aed2b2d4e576b,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,True,2021.08.30.16.16.44_veh-40_01099_01351,1,1630341567.500442,332222.5813959748,4690429.010879446,332222.57818461815,4690429.012717144,0.0,0.07692307692307693,0.4375
1073,3d460fd77ec7fcd59,1.0,1.0,1.0,1.0,0.23819121867986862,1.0,0.0,1.0,0.5850682923856674,True,2021.06.03.12.02.06_veh-35_00233_00609,1,1622736828.001318,664212.5886628401,3997421.076436421,664214.1993152089,3997420.5696397703,1.0,0.14285714285714285,0.636934755837459
1074,4c3e13d3975af4927,1.0,0.0,0.0,1.0,0.8061936156774422,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.000494,587579.1990216402,4475888.780689243,587577.0104648689,4475922.107736141,0.0,3.489342264192814e-17,0.0
1075,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331537.94052152825,4689340.844120217,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
1076,2c6298b7b191f9461,1.0,1.0,1.0,1.0,0.2398171819740499,1.0,1.0,1.0,0.7285061364193035,True,2021.09.29.14.44.26_veh-28_01202_01296,1,1632927927.299737,331506.02487087395,4690821.283657036,331504.9881499013,4690820.177034102,1.0,5.2929790914611863e-20,0.7624428693668905
1077,7b4054b4f24d77967,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821483.500259,587990.5541059775,4475703.739001247,587957.0840858369,4475717.128766541,1.0,0.05263157894736842,0.0
1078,fcdbf5378a4eecdc5,1.0,1.0,1.0,1.0,0.319321212721276,1.0,1.0,1.0,0.7569004331147414,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506284.199821,365823.3662706356,143266.6582571437,365821.2795090367,143271.00353251878,1.0,0.08333333333333333,0.7872878789753988
1079,41772b779157e530a,1.0,0.0,1.0,1.0,0.7568250390502148,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510672.2000458,364918.02131055715,143483.06586993622,364918.0277898175,143464.91768162575,1.0,0.058823529411764705,0.0
1080,14e45cc6be6120e78,1.0,0.0,1.0,1.0,0.7964443039368213,1.0,1.0,1.0,0.0,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889083.703023,664423.7642638155,3997343.0715075075,664425.455452262,3997361.1699980376,1.0,0.1,0.0
1081,f3374bc1daec15012,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507574.7003539,365136.4027518288,144090.40529255682,365136.4028478733,144090.40523686382,1.0,7.503674445833755e-219,0.5625
1082,832b4c7a0e847fb0c,1.0,1.0,1.0,1.0,0.39516825500412267,1.0,1.0,1.0,0.7839886625014724,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942810.299607,331137.57206300454,4690835.95420599,331133.57529780077,4690840.177445866,1.0,8.912369079979578e-73,0.8109900796887883
1083,2806ce33b59f03ee9,1.0,1.0,1.0,1.0,0.161120710777958,1.0,0.0,1.0,0.5575431109921278,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664534.3121964859,3998966.5235668165,664533.1905271827,3998965.0517613417,1.0,7.83464270504742e-15,0.6128502221181118
1084,e0e4ca847f84568a3,1.0,1.0,1.0,1.0,0.20180940164933991,1.0,0.0,1.0,0.5720747863033357,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331394.9044352617,4690958.614153296,331397.3409910761,4690956.858968769,1.0,0.06666666666666667,0.6255654380154188
1085,377968d648e50daf0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.7997699,331516.9167978991,4690864.377840224,331489.93409236625,4690878.552448189,1.0,0.08333333333333333,0.0
1086,e5f171ef890e7a042,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336131.000221,331667.5591077387,4690809.029212053,331674.5804398226,4690815.383558765,1.0,0.16318136792369142,0.0
1087,d64fff6b350c44bf6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806392.9996428,587590.4546699292,4475570.1812682245,587578.3241032969,4475577.855289466,1.0,8.575369689221344e-18,0.0
1088,346c72dba6f32d44c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_01116_01336,1,1630332372.5004869,331366.79991250625,4690954.409516383,331333.67953941255,4690982.877950239,1.0,0.05555555555555555,0.0
