,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
185,80fbecd9f16630510,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3531256975936751,1.0,1.0,0.0,0.0,0.5478517804980234
186,9600f9f6992618229,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1636032452138102,1.0,0.0,1.0,0.0,0.48862601412931567
187,bc9a77699f862350d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.008816976390363763,1.0,1.0,1.0,1.0,0.6902553051219886
188,8c7844d1d621c907b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4596048647714905,1.0,1.0,0.0,0.0,0.5811265202410908
189,0cd9ea86052a0b8e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19377746560785142,1.0,1.0,1.0,0.0,0.6230554580024535
190,5ae5fc96ae87f7041,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16314717063152354,1.0,1.0,1.0,0.0,0.6134834908223511
191,45d88e7f92a4a9e74,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05753462603499108,1.0,1.0,1.0,1.0,0.7054795706359347
192,ffe0db4c4b5ed141a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
193,190768b2e92e01b36,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.27446753512813665,1.0,0.0,0.0,0.0,0.0
194,5fb2ee221c72e08b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10369653699471659,1.0,1.0,1.0,1.0,0.719905167810849
195,232ee9d7342aed6a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,474779897c967667c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
197,02644631a56fa1750,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.169125938379393,1.0,1.0,1.0,0.0,0.6153518557435603
198,5f69ad192f42e1e35,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17284292661213788,1.0,1.0,1.0,0.0,0.6165134145662932
199,863415a0e3cc1897d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38233399495054143,1.0,1.0,1.0,1.0,0.8069793734220442
200,cc716ed59dd6f0250,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14339513202960016,1.0,1.0,1.0,0.0,0.6073109787592501
201,cea842f2d5b0ad72d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14933662048279833,1.0,1.0,1.0,0.0,0.6091676939008746
202,b77f2183b554e6641,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05753462603499108,1.0,1.0,1.0,1.0,0.7054795706359347
203,b795e9c4c8fde41bb,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
204,32a33652619708c65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26416919717641185,1.0,0.0,1.0,0.0,0.5200528741176287
205,de1d1d3fbf4860a8c,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
206,af1a4d903d6c645ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
207,362376a65fe8ca576,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2795627225365072,1.0,0.0,1.0,0.0,0.5248633507926586
208,01898e4c2520a9400,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19605793668468993,1.0,1.0,0.0,1.0,0.6237681052139656
209,95bfecce656f72d69,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
210,f67fdc6f83d2e8656,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03346289206402412,1.0,0.0,1.0,1.0,0.5729571537700076
211,5688641dd10efb02d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24378345760996206,1.0,0.0,1.0,0.0,0.5136823305031131
212,6d8d91ad290f124b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39343729588930365,1.0,0.0,1.0,0.0,0.5604491549654074
213,321422cad3f85a6a3,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
214,241e6bedc6fcf2de4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5084544024210381,1.0,1.0,0.0,0.0,0.0
215,49d2336208d2cac37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27865638313979857,1.0,1.0,0.0,0.0,0.524580119731187
216,2df81c34dac0b3f5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18927846742585985,1.0,1.0,1.0,0.0,0.6216495210705812
217,1effe02b2af9680a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.039192678879692674,1.0,0.0,1.0,1.0,0.5747477121499039
218,bc686838d510dad87,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.013458754856289635,1.0,1.0,1.0,1.0,0.6917058608925906
219,b545597d491f4a96e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24684662691388445,1.0,0.0,1.0,0.0,0.5146395709105889
220,extended_pdm_score_stage_one,True,0.71875,0.625,0.90625,1.0,0.8445232685540034,0.6875,1.0,1.0,0.875,,,,,,,,,,0.46028921296917297
221,extended_pdm_score_stage_two,True,,,,,,,,,,0.8559369848822095,0.9379286283891547,0.9854166666666666,0.9999790099788203,0.4944946910918338,0.8559369848822095,0.5817273361200981,0.6497597117332063,0.18914252970581596,0.5106113920836165
222,extended_pdm_score_combined,True,0.71875,0.625,0.90625,1.0,0.8445232685540034,0.6875,1.0,1.0,0.875,0.8559369848822095,0.9379286283891547,0.9854166666666666,0.9999790099788203,0.4944946910918338,0.8559369848822095,0.5817273361200981,0.6497597117332063,0.18914252970581596,0.2595956852770548
