index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
96,7098c40dee5929017,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588058.4878546064,4475733.767441392,588034.6447612136,4475712.167982535,0.0,0.05263157894736842,0.0
97,27d64cbd86e07452b,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587723.352695574,4475566.659363976,587720.7480599283,4475564.887194522,0.0,5.497903647031721e-37,0.0
98,eedb6f9d589e745c8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588064.8920107107,4475732.929697586,588034.5153635206,4475711.120099254,1.0,1.6400982511196183e-127,0.0
99,e147b31afd8a5c390,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587736.9854215992,4475584.224091421,587721.5612177867,4475565.779992187,0.0,1.3656864814213647e-17,0.0
100,62631b017ceec5a18,1.0,1.0,1.0,1.0,0.8245922290281992,1.0,0.0,1.0,0.7944972246529283,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331375.04483064206,4690970.809857564,331390.02419314126,4690961.480770586,0.0,8.913175683746764e-49,0.6951850715713123
101,44a5937b14cec415b,1.0,1.0,1.0,1.0,0.584769776628455,1.0,0.0,1.0,0.7088463487958768,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331380.0998835481,4690968.157627407,331389.72959301394,4690961.56122956,0.0,0.06666666666666667,0.6202405551963922
102,dc92f82e6715ac493,0.0,1.0,1.0,1.0,0.901996097089755,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587720.369661186,4475566.649475073,587715.9381655497,4475560.207321978,0.0,2.765758698847667e-50,0.0
103,f2b84517dc455c03f,1.0,1.0,1.0,1.0,0.43238125830969887,1.0,1.0,1.0,0.7972790208248924,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587578.6949764643,4475577.363012321,587577.5380608409,4475577.878916006,0.0,0.09090909090909091,0.6976191432217809
104,d9bbca7a0907304f1,1.0,1.0,1.0,1.0,0.28740626721694473,1.0,0.0,1.0,0.6026450954346231,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331391.7319853023,4690959.985359554,331395.7081459304,4690957.953900542,0.0,5.015057435738195e-277,0.5273144585052952
105,956f2e4043c1b8f4d,1.0,1.0,1.0,1.0,0.43087410042561,1.0,1.0,1.0,0.7967407501520035,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.3737316396,4475709.91654815,588025.7916886903,4475704.735223918,0.0,0.0,0.6971481563830031
106,2e822d476fd14739c,1.0,1.0,1.0,1.0,0.4850374472022999,1.0,1.0,1.0,0.8160848025722499,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.4293935082,4475578.977949102,587575.1548027445,4475579.794372161,1.0,0.09090909090909091,0.8390742022507187
107,34e7a39f33ba4f108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587585.1903180043,4475578.316016242,587576.9024862614,4475579.753506216,0.0,0.09090909090909091,0.875
108,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.2784300501407861,1.0,1.0,1.0,0.7422964464788523,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331393.4221212614,4690960.208408303,331396.68561260705,4690957.697741034,1.0,0.0,0.7745093906689957
109,5c8283705c1e44a16,0.0,0.0,1.0,1.0,0.9225983397906568,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588046.3714269336,4475721.911615226,588037.1425543596,4475715.66420231,0.0,8.522760676974421e-09,0.0
110,3042cb349e2487756,1.0,1.0,1.0,1.0,0.0013952838199484294,1.0,1.0,1.0,0.6433554585071245,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587567.3268075119,4475582.344619901,587567.3325888724,4475582.340408158,1.0,0.09090909090909091,0.687936026193734
111,51d3d62e78d712283,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331368.9351372733,4690974.564406103,331387.1307128284,4690963.162194354,0.0,0.06666666666666667,0.0
112,32888a8d5ffa4cfa6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587734.3182333505,4475581.131448962,587719.3297512654,4475563.035190471,0.0,0.0003358403388752211,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.5814789454,4475582.476842306,587571.6085092262,4475582.525964975,0.0,0.09090909090909091,0.75
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.04313443041033953,1.0,1.0,1.0,0.6582622965751214,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589248.3436395456,4474179.944524226,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.7009795095032312
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.2164869492216271,1.0,0.0,1.0,0.5773167675791525,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587573.5051190536,4475579.161944856,587573.0211335914,4475579.386342753,1.0,0.09090909090909091,0.6301521716317584
116,51bb4445380dac75e,1.0,0.0,1.0,1.0,0.5069814437017782,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331383.2659997856,4690963.26052834,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.0
117,7516958eab299d94d,1.0,1.0,1.0,1.0,0.1478612459765154,1.0,1.0,1.0,0.6956647307058983,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.9760307824,4474182.274932794,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.733706639367661
118,8d59e8ecb60e11b5b,1.0,1.0,1.0,1.0,0.41794038484554213,1.0,0.0,1.0,0.6492644231591223,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587712.5327317714,4475557.374437487,587710.7074414279,4475554.007869127,1.0,0.0,0.6931063702642319
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.3415355185,4475582.48371585,587571.2735552635,4475582.5634217225,0.0,0.09090909090909091,0.75
120,6cca874fda7a3507a,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331381.19970598497,4690967.5983670745,331386.94466799335,4690963.744543294,0.0,0.000468164516723204,0.0
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.0018702345830888005,1.0,1.0,1.0,0.6435250837796745,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.69249501475,4690956.008530043,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5630844483072153
122,dedf2ffe66804a16a,1.0,0.0,1.0,1.0,0.33353329863041625,1.0,1.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588940.0049957823,4474942.110569601,588942.4188309126,4474934.60255897,1.0,1.813947988248007e-226,0.0
123,3d0fbd6a6fbde5f86,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.1316935791,4474207.577575078,589250.9024850124,4474188.817851384,1.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,1.0,1.0,1.0,0.5480764831069216,1.0,0.0,1.0,0.6957416011096148,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331384.588979402,4690965.173707471,331393.9988419783,4690959.404782843,0.0,0.06666666666666667,0.608773900970913
125,eaa70df977f0ed637,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587721.1762835251,4475567.331288406,587714.6910424046,4475557.4945785245,1.0,1.7905934003186594e-123,0.0
126,b3c7672d677c644c7,1.0,1.0,1.0,1.0,0.3627148402721429,1.0,1.0,1.0,0.7723981572400511,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331567.0148748335,4689343.286903113,331575.6694932988,4689339.70799534,0.0,0.06666666666666667,0.6758483875850447
127,a0dee764f3cd352e8,1.0,1.0,1.0,1.0,0.8775826509108788,1.0,1.0,1.0,0.9562795181824567,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588926.0434548134,4474984.547503747,588937.395395348,4474948.645179497,0.0,2.1875263360646973e-39,0.8367445784096497
128,10933ac8239bd6fbb,1.0,1.0,1.0,1.0,0.4262849704862874,1.0,1.0,1.0,0.7951017751736741,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588938.9071056073,4474945.711655347,588941.8084467965,4474936.405431867,1.0,0.1,0.8207140532769648
129,23b5ec16bb6ad0b92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587586.6938035656,4475578.853223237,587578.9694319607,4475579.537565653,0.0,0.09090909090909091,0.875
130,4533792bbf9b2478b,1.0,1.0,1.0,1.0,0.4140383346075951,1.0,1.0,1.0,0.7907279766455696,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.14037325094,143337.05052589125,365789.6682189133,143348.21089889368,0.0,0.1111111111111111,0.6918869795648734
131,c91d6633fc0516a81,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587567.2720141691,4475582.3791081915,587567.2867706518,4475582.380479481,1.0,0.09090909090909091,0.6875
132,5b733b329372ed8c8,1.0,1.0,1.0,1.0,0.24885461420136828,1.0,1.0,1.0,0.7317337907862029,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588940.856715244,4474938.70928029,588942.2542948101,4474934.862670416,0.0,0.1,0.6402670669379276
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.05569753386125776,1.0,1.0,1.0,0.6627491192361635,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.7939692884,4689332.697100686,331584.85811432754,4689332.7132662255,1.0,0.06666666666666667,0.704905479331643
134,c2e48998f58fcf229,1.0,1.0,1.0,1.0,0.24532841270764086,1.0,1.0,1.0,0.7304744331098717,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.58314770757,143345.66794505823,365789.43315088114,143349.94340354297,0.0,0.1111111111111111,0.6391651289711378
135,be4d95422b6b6e212,1.0,1.0,1.0,1.0,0.4367261771385593,1.0,1.0,1.0,0.7988307775494855,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331573.10576829594,4689337.095807816,331579.88148132525,4689334.815148327,0.0,0.06666666666666667,0.6989769303557998
136,042bf7d6a0f98a104,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587568.052986646,4475582.709233017,587568.0542628503,4475582.7383108325,1.0,0.09090909090909091,0.5625
137,2048a65fec13c23d5,1.0,1.0,1.0,1.0,0.19643659414472403,1.0,1.0,1.0,0.7130130693374015,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331576.3203281556,4689337.798408612,331579.1370296297,4689336.382348301,1.0,0.06666666666666667,0.7488864356702263
138,583a61a4880467bf7,1.0,1.0,1.0,1.0,0.21904859871549717,1.0,1.0,1.0,0.7210887852555347,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.3023449566,143343.60731409016,365789.23141821986,143347.29628672832,0.0,0.1111111111111111,0.6309526870985929
139,e593c645d1fd3fdb9,1.0,1.0,1.0,1.0,0.6761588187662798,1.0,1.0,1.0,0.8843424352736714,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.79559818987,143344.35116341148,365789.22523450997,143354.47877193257,1.0,0.1111111111111111,0.8987996308644625
140,e1f0dcd38a9ec2523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331544.5830364663,4689352.234724336,331572.4619695308,4689338.932874922,0.0,0.06666666666666667,0.0
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.0018702345830888005,1.0,1.0,1.0,0.6435250837796745,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.69249501475,4690956.008530043,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5630844483072153
142,6f8794f5f301202d0,1.0,0.0,1.0,1.0,0.6999961408731079,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588042.1885543301,4475717.962634695,588030.5259322843,4475709.079259196,0.0,0.05263157894736842,0.0
143,d5cbf126369d32fdf,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589252.6360651735,4474183.934644352,589250.1327066062,4474181.602628514,0.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,1.0,1.0,1.0,1.0,0.7814355775518321,1.0,1.0,1.0,0.9219412776970829,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587581.5079367646,4475575.372021175,587576.7578189567,4475577.747090529,0.0,0.09090909090909091,0.8066986179849476
145,e9f1d3b368a8f7603,1.0,1.0,1.0,1.0,0.1556763321273133,1.0,0.0,1.0,0.555598690045469,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588025.8139258822,4475705.57532909,588025.3433681815,4475705.076117919,1.0,0.0,0.6111488537897853
146,913e360242a39e667,1.0,1.0,1.0,1.0,0.2567221533721965,1.0,1.0,1.0,0.734543626204356,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587576.2004941166,4475580.039024036,587575.3650917406,4475580.192156291,1.0,0.09090909090909091,0.7677256729288114
147,fd0fe3e97024a208f,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587722.0909965305,4475568.653942879,587714.6864233443,4475558.370629178,0.0,1.6655370864059668e-42,0.0
148,875f6c89666fde397,1.0,1.0,1.0,1.0,0.7320971248699482,1.0,1.0,1.0,0.9043204017392672,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587581.7966068353,4475575.2151997965,587578.2023942334,4475577.062022233,0.0,0.09090909090909091,0.7912803515218588
149,fc3f449099625878e,1.0,1.0,1.0,1.0,0.41794038484554213,1.0,0.0,1.0,0.6492644231591223,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587712.5327317714,4475557.374437487,587710.7074414279,4475554.007869127,1.0,0.0,0.6931063702642319
150,32b8d38d96342e28b,1.0,0.0,1.0,1.0,0.27455957795883346,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589252.3083441647,4474182.715955632,589249.1396892857,4474180.123975336,1.0,0.09090909090909091,0.0
151,5f775bac151622950,1.0,1.0,1.0,1.0,0.7901611580564974,1.0,1.0,1.0,0.9250575564487491,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588928.3340398747,4474977.466197235,588938.2059872219,4474947.008544277,0.0,0.1,0.8094253618926555
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.07921693664609603,1.0,1.0,1.0,0.6711489059450343,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.2810546275,4475553.20819122,587711.0989854136,4475552.946768088,0.0,0.0,0.587255292701905
153,cd9aed75f054bccb5,1.0,1.0,1.0,1.0,0.12432049592603005,1.0,0.0,1.0,0.5444001771164393,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331395.2628929734,4690958.801559729,331395.9520686487,4690958.263383722,1.0,0.06666666666666667,0.6013501549768844
154,ebe3f434bfee258dc,1.0,1.0,1.0,1.0,0.7082807026138617,1.0,1.0,1.0,0.8958145366478077,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587580.6850473502,4475576.368090727,587576.133762664,4475578.46837569,0.0,0.09090909090909091,0.7838377195668318
155,9d5c879308ff1f5b5,1.0,1.0,1.0,1.0,0.40182138017516755,1.0,0.0,1.0,0.6435076357768457,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331387.18807879736,4690962.931032047,331393.8244879511,4690959.649925773,0.0,5.8146407514717214e-167,0.5630691813047399
156,4c03648ccf3301fe7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588068.5673256369,4475736.248348278,588037.609656857,4475713.647117732,1.0,4.1607292924019105e-37,0.0
157,808e6b707f608e2a9,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331546.0774133616,4689354.708654898,331574.96039307193,4689336.474785248,0.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,1.0,1.0,1.0,0.014003046407314484,1.0,1.0,1.0,0.6478582308597552,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.2176875175,4474179.2808224475,589247.1428605671,4474179.22670246,1.0,0.09090909090909091,0.6918759520022858
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.05200614663178289,1.0,1.0,1.0,0.6614307666542081,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.79589240893,4689332.572485525,331584.8398241987,4689332.595921771,1.0,0.06666666666666667,0.7037519208224321
160,801d1b42c0409656b,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588066.068650098,4475738.146735357,588035.1309600796,4475712.824617425,0.0,0.05263157894736842,0.0
161,fa8d78f84cd8b7f8c,1.0,1.0,1.0,1.0,0.6085888871639287,1.0,0.0,1.0,0.7173531739871174,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331381.47716673894,4690967.291137423,331392.009329309,4690960.073597395,0.0,4.1422301817389437e-110,0.6276840272387277
162,71afcb9b1ac436e14,1.0,1.0,1.0,1.0,0.22759489122430893,1.0,1.0,1.0,0.7241410325801103,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331577.2146942463,4689337.407488365,331580.7051852272,4689335.688855501,1.0,0.06666666666666667,0.7586234035075965
163,754d33f5c0419048c,1.0,1.0,1.0,1.0,0.09486843362361698,1.0,1.0,1.0,0.6767387262941489,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.7466442264,4474181.959206815,589249.5623870447,4474181.729851499,1.0,0.09090909090909091,0.7171463855073803
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.007303173941075228,1.0,1.0,1.0,0.6454654192646697,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.609305628,4475552.692622169,587710.5689757311,4475552.7330958815,1.0,2.7628868257147994e-282,0.689782241856586
165,ac7a491ea6609fc90,1.0,0.0,1.0,1.0,0.3955281319461605,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.2314469396,4474185.849492391,589249.0001073679,4474180.434310785,1.0,0.09090909090909091,0.0
166,f9533c6195790b299,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331561.2201581721,4689351.673419553,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,1.0,0.0,1.0,1.0,0.3803878495655596,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588936.645188501,4474948.5994781945,588940.7287892762,4474938.044343197,0.0,3.003862690232731e-86,0.0
168,960a0cd8fd6e4be22,1.0,0.0,1.0,1.0,0.4053292762204855,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331571.00946162775,4689342.120661236,331577.8396451818,4689338.80067288,0.0,0.06666666666666667,0.0
169,c47263e93d93b6838,1.0,1.0,1.0,1.0,0.05846471268004377,1.0,1.0,1.0,0.6637373973857299,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331584.42977270624,4689332.745700458,331584.64208724984,4689332.757191157,1.0,0.06666666666666667,0.7057702227125137
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.12155803792018942,1.0,1.0,1.0,0.6862707278286392,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.5020536573,143351.235470135,365788.5665063467,143351.88653690997,1.0,0.1111111111111111,0.7254868868500592
171,ad537f45665843f16,1.0,1.0,1.0,1.0,0.13511265510042347,1.0,1.0,1.0,0.6911116625358655,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.0420602885,143353.12208994103,365789.0070635214,143354.3320620396,1.0,0.1111111111111111,0.7297227047188823
172,9e0949ca46f2a4a49,1.0,1.0,1.0,1.0,0.3748281745267735,1.0,1.0,1.0,0.7767243480452762,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587578.4459326131,4475579.018879476,587576.3026374064,4475579.546204936,1.0,0.09090909090909091,0.8046338045396167
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.053155427387168344,1.0,1.0,1.0,0.6618412240668459,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589248.1805942783,4474179.788661958,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7041110710584901
174,7c6eb3ebf2ec0a507,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331380.6222450728,4690969.025183312,331384.7496701544,4690965.769031763,0.0,0.06666666666666667,0.0
175,645751bf568658675,1.0,1.0,1.0,1.0,0.13287730400601974,1.0,0.0,1.0,0.5474561800021499,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331391.64431761415,4690960.289181153,331391.9479754253,4690959.940990742,1.0,0.06666666666666667,0.6040241575018812
176,4a421aa61a3bbad1d,1.0,1.0,1.0,1.0,0.886022780210162,1.0,0.0,1.0,0.816436707217915,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588924.3995441868,4474990.164000093,588935.7091671876,4474953.766605961,0.0,0.1,0.7143821188156756
177,c8a0832c8f737ce92,1.0,0.0,1.0,1.0,0.779496649045319,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588930.0907175922,4474972.928866935,588939.6076457177,4474942.758275688,0.0,0.9999999976006919,0.0
178,765fab253a51a77e4,1.0,1.0,1.0,1.0,0.5578053925089084,1.0,0.0,1.0,0.6992162116103244,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331386.0629124171,4690964.411188739,331395.65917447646,4690958.372727347,0.0,1.0803994867448324e-262,0.6118141851590339
179,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.2835258756964112,1.0,1.0,1.0,0.7441163841772898,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588029.382743996,4475708.769223706,588026.6162783131,4475705.9281226,0.0,0.0,0.6511018361551285
180,aaaeb97c15db0e2f6,1.0,1.0,1.0,1.0,0.5775299008239188,1.0,1.0,1.0,0.8491178217228281,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331561.39172617556,4689349.089622013,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.7429780940074746
181,5fcf415bcf1a37722,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331376.01429155195,4690970.233135165,331383.17533637496,4690966.077987797,0.0,0.06666666666666667,0.0
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.026309872985963077,1.0,0.0,1.0,0.5093963832092726,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7221227493,4475553.951001345,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5707218353081135
183,e774d1b87b07638c4,1.0,1.0,1.0,1.0,0.7267629741705077,1.0,1.0,1.0,0.9024153479180386,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588040.8221457312,4475717.739005771,588030.9592792492,4475709.733013757,0.0,4.141536677554115e-257,0.7896134294282837
184,78e346fdbeb014770,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589247.1891385056,4474179.236290571,589247.128249402,4474179.206866289,1.0,0.09090909090909091,0.6875
185,80fbecd9f16630510,1.0,0.0,1.0,1.0,0.649271316189451,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588039.4910049709,4475716.0693830075,588027.9863037148,4475706.9512559185,0.0,0.05263157894736842,0.0
186,9600f9f6992618229,1.0,1.0,1.0,1.0,0.1921671505102124,1.0,0.0,1.0,0.5686311251822187,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331578.7342144489,4689335.121582534,331581.2239589549,4689334.319382456,1.0,0.06666666666666667,0.6225522345344414
187,bc9a77699f862350d,1.0,1.0,1.0,1.0,0.006224173804721143,1.0,1.0,1.0,0.6450800620731147,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589245.8635862449,4474177.856374746,589245.7914674171,4474177.841200282,1.0,0.09090909090909091,0.6894450543139754
188,8c7844d1d621c907b,1.0,1.0,1.0,1.0,0.7086273652984657,1.0,1.0,1.0,0.8959383447494521,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588040.8604206915,4475718.252870014,588028.8692102839,4475708.254951744,0.0,0.05263157894736842,0.7839460516557706
189,0cd9ea86052a0b8e1,1.0,1.0,1.0,1.0,0.5557801267127107,1.0,1.0,1.0,0.8413500452545396,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588935.1441980038,4474955.89839383,588940.6516040423,4474940.626833002,0.0,0.1,0.7361812895977221
190,5ae5fc96ae87f7041,1.0,1.0,1.0,1.0,0.27901946424972024,1.0,1.0,1.0,0.7425069515177573,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.72795943124,143345.99878277796,365789.38613921363,143351.61802417273,0.0,0.1111111111111111,0.6496935825780376
