index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
100,62631b017ceec5a18,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331357.812297119,4690970.67330287,331390.02419314126,4690961.480770586,0.0,0.06666666666666667,0.0
101,44a5937b14cec415b,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331362.79323901,4690968.293299934,331389.72959301394,4690961.56122956,0.0,0.06666666666666667,0.0
102,dc92f82e6715ac493,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587719.3089036088,4475582.897694004,587715.9381655497,4475560.207321978,0.0,0.08333333333333333,0.0
103,f2b84517dc455c03f,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587594.5676762798,4475577.095328109,587577.5380608409,4475577.878916006,0.0,0.09090909090909091,0.0
104,d9bbca7a0907304f1,1.0,0.0,0.0,1.0,0.7537786427800369,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331377.1797429301,4690959.272597209,331395.7081459304,4690957.953900542,0.0,0.06666666666666667,0.0
105,956f2e4043c1b8f4d,1.0,0.0,0.0,1.0,0.8974050164167072,1.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588033.7155668786,4475726.063730371,588025.7916886903,4475704.735223918,0.0,0.05263157894736842,0.0
106,2e822d476fd14739c,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587595.0202050302,4475584.690304498,587575.1548027445,4475579.794372161,0.0,0.09090909090909091,0.0
107,34e7a39f33ba4f108,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587599.6247532329,4475586.195800512,587576.9024862614,4475579.753506216,0.0,0.09090909090909091,0.0
108,6808c5efa6976fe37,1.0,0.0,0.5,1.0,0.9486166230132855,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331378.4850581416,4690962.390812392,331396.68561260705,4690957.697741034,0.0,0.06666666666666667,0.0
109,5c8283705c1e44a16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588061.2749366309,4475749.428536566,588037.1425543596,4475715.66420231,0.0,0.05263157894736842,0.0
110,3042cb349e2487756,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587581.6907261517,4475581.989722982,587567.3325888724,4475582.340408158,0.0,0.09090909090909091,0.0
111,51d3d62e78d712283,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331355.1387761506,4690972.003173228,331387.1307128284,4690963.162194354,0.0,0.06666666666666667,0.0
112,32888a8d5ffa4cfa6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587733.7352238789,4475594.081139591,587719.3297512654,4475563.035190471,0.0,0.08333333333333333,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587570.7431395357,4475582.633347472,587571.6085092262,4475582.525964975,0.0,0.09090909090909091,0.75
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.10727241374577759,1.0,1.0,1.0,0.6811687191949206,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.075187641,4474180.64461503,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.7210226292955555
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587590.7535885825,4475578.7268778635,587573.0211335914,4475579.386342753,0.0,0.09090909090909091,0.875
116,51bb4445380dac75e,1.0,0.0,0.0,1.0,0.6102261567676562,1.0,0.0,0.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331369.83245067473,4690952.842505298,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.0
117,7516958eab299d94d,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589253.9084249112,4474194.608448457,589249.8256146002,4474182.111496341,0.0,0.09090909090909091,0.0
118,8d59e8ecb60e11b5b,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587713.2026146052,4475568.38932491,587710.7074414279,4475554.007869127,0.0,0.08333333333333333,0.0
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587574.4399792977,4475583.439009211,587571.2735552635,4475582.5634217225,0.0,0.09090909090909091,0.75
120,6cca874fda7a3507a,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331348.67058789515,4690978.187307172,331386.94466799335,4690963.744543294,0.0,0.06666666666666667,0.0
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331400.2121174357,4690955.503765704,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5625
122,dedf2ffe66804a16a,1.0,0.0,0.0,1.0,0.7409958096759457,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588926.7564344608,4474951.026034414,588942.4188309126,4474934.60255897,0.0,0.1,0.0
123,3d0fbd6a6fbde5f86,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589239.9783729817,4474214.681400788,589250.9024850124,4474188.817851384,0.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,0.0,0.0,1.0,0.7963427786321765,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331372.5356509,4690960.697251999,331393.9988419783,4690959.404782843,0.0,0.06666666666666667,0.0
125,eaa70df977f0ed637,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587715.8854521938,4475578.549198079,587714.6910424046,4475557.4945785245,0.0,0.08333333333333333,0.0
126,b3c7672d677c644c7,0.0,0.0,0.0,1.0,0.5599284601857405,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331551.2321757905,4689338.113842349,331575.6694932988,4689339.70799534,0.0,0.06666666666666667,0.0
127,a0dee764f3cd352e8,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588915.3117358673,4474991.323354578,588937.395395348,4474948.645179497,0.0,0.1,0.0
128,10933ac8239bd6fbb,1.0,0.0,0.0,1.0,0.7198121060160576,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588927.0530441132,4474951.698670571,588941.8084467965,4474936.405431867,0.0,0.1,0.0
129,23b5ec16bb6ad0b92,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587599.7712391624,4475588.242484311,587578.9694319607,4475579.537565653,0.0,0.09090909090909091,0.0
130,4533792bbf9b2478b,1.0,0.0,0.0,1.0,0.8455254028155542,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365801.75498037646,143324.49378163018,365789.6682189133,143348.21089889368,0.0,0.1111111111111111,0.0
131,c91d6633fc0516a81,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587581.5175070899,4475582.000020546,587567.2867706518,4475582.380479481,0.0,0.09090909090909091,0.0
132,5b733b329372ed8c8,1.0,0.0,0.0,1.0,0.8386129464862006,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588929.3186518683,4474948.330814106,588942.2542948101,4474934.862670416,0.0,0.1,0.0
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.16055720434753956,1.0,1.0,1.0,0.7001990015526928,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331582.9548195853,4689332.527157976,331584.85811432754,4689332.7132662255,0.0,0.06666666666666667,0.6126741263586062
134,c2e48998f58fcf229,1.0,0.0,0.5,1.0,0.7994310921771383,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365797.1970500888,143332.66965490245,365789.43315088114,143349.94340354297,0.0,0.1111111111111111,0.0
135,be4d95422b6b6e212,0.0,0.0,0.5,1.0,0.6364600950834575,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331561.9355149165,4689332.985748191,331579.88148132525,4689334.815148327,0.0,0.06666666666666667,0.0
136,042bf7d6a0f98a104,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587582.191247903,4475584.8504871335,587568.0542628503,4475582.7383108325,0.0,0.09090909090909091,0.0
137,2048a65fec13c23d5,0.0,0.0,0.0,1.0,0.5953455971633603,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331560.5172542194,4689337.232463138,331579.1370296297,4689336.382348301,0.0,0.06666666666666667,0.0
138,583a61a4880467bf7,1.0,0.0,0.5,1.0,0.8042767332790659,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365798.1697226034,143328.7109297607,365789.23141821986,143347.29628672832,0.0,0.1111111111111111,0.0
139,e593c645d1fd3fdb9,1.0,0.0,0.5,1.0,0.9676294873061559,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365794.6823835314,143340.2703958839,365789.22523450997,143354.47877193257,1.0,0.1111111111111111,0.0
140,e1f0dcd38a9ec2523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331535.42746548087,4689345.026083293,331572.4619695308,4689338.932874922,0.0,0.06666666666666667,0.0
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331400.2121174357,4690955.503765704,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5625
142,6f8794f5f301202d0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588053.3813360404,4475739.711273052,588030.5259322843,4475709.079259196,0.0,5.232049570555718e-225,0.0
143,d5cbf126369d32fdf,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589257.446802114,4474197.733688104,589250.1327066062,4474181.602628514,0.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587596.8272016171,4475577.409715278,587576.7578189567,4475577.747090529,0.0,0.09090909090909091,0.0
145,e9f1d3b368a8f7603,1.0,0.0,1.0,1.0,0.7909577669784483,1.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588032.0329322768,4475719.711528635,588025.3433681815,4475705.076117919,0.0,0.05263157894736842,0.0
146,913e360242a39e667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587592.5277465224,4475582.825415109,587575.3650917406,4475580.192156291,0.0,0.09090909090909091,0.0
147,fd0fe3e97024a208f,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587719.0420151807,4475581.9550292,587714.6864233443,4475558.370629178,0.0,0.08333333333333333,0.0
148,875f6c89666fde397,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587596.4736471501,4475575.7216466395,587578.2023942334,4475577.062022233,0.0,0.09090909090909091,0.0
149,fc3f449099625878e,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587713.2026146052,4475568.38932491,587710.7074414279,4475554.007869127,0.0,0.08333333333333333,0.0
150,32b8d38d96342e28b,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589256.3056501845,4474195.685863875,589249.1396892857,4474180.123975336,0.0,0.09090909090909091,0.0
151,5f775bac151622950,1.0,0.0,0.0,1.0,0.9771642002438805,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588917.4563059402,4474983.576212483,588938.2059872219,4474947.008544277,0.0,0.1,0.0
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.20235250836929222,1.0,1.0,1.0,0.7151258958461758,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.8672029088,4475554.731398376,587711.0989854136,4475552.946768088,0.0,0.08333333333333333,0.6257351588654039
153,cd9aed75f054bccb5,1.0,0.0,1.0,1.0,0.92970429189036,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331380.95642633014,4690963.275455619,331395.9520686487,4690958.263383722,0.0,0.06666666666666667,0.0
154,ebe3f434bfee258dc,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587595.4977117841,4475578.759710647,587576.133762664,4475578.46837569,0.0,0.09090909090909091,0.0
155,9d5c879308ff1f5b5,1.0,0.0,0.0,1.0,0.7601304843116168,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331371.96527675114,4690958.697170884,331393.8244879511,4690959.649925773,0.0,0.06666666666666667,0.0
156,4c03648ccf3301fe7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588070.8777646965,4475748.97523477,588037.609656857,4475713.647117732,0.0,0.05263157894736842,0.0
157,808e6b707f608e2a9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331538.73664369615,4689340.2730062185,331574.96039307193,4689336.474785248,0.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.4659079952,4474191.282420069,589247.1428605671,4474179.22670246,0.0,0.09090909090909091,0.0
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.15942335661221993,1.0,1.0,1.0,0.6997940559329356,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331582.94219238556,4689332.454165874,331584.8398241987,4689332.595921771,0.0,0.06666666666666667,0.6123197989413187
160,801d1b42c0409656b,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588067.5015072278,4475751.166614562,588035.1309600796,4475712.824617425,0.0,5.537914558521616e-41,0.0
161,fa8d78f84cd8b7f8c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331364.1267326094,4690967.78986081,331392.009329309,4690960.073597395,0.0,0.06666666666666667,0.0
162,71afcb9b1ac436e14,0.0,0.0,0.0,1.0,0.5672725549059559,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331559.55080187344,4689335.014679466,331580.7051852272,4689335.688855501,0.0,0.06666666666666667,0.0
163,754d33f5c0419048c,1.0,0.0,0.5,1.0,0.876038025410756,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.5511280112,4474194.740140318,589249.5623870447,4474181.729851499,0.0,0.09090909090909091,0.0
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.3993034279,4475552.608889273,587710.5689757311,4475552.7330958815,0.0,0.08333333333333333,0.5625
165,ac7a491ea6609fc90,1.0,0.0,0.5,1.0,0.9266339377122937,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.1478993342,4474196.305827836,589249.0001073679,4474180.434310785,0.0,0.09090909090909091,0.0
166,f9533c6195790b299,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331546.7340685807,4689352.944501357,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,0.0,0.0,0.0,1.0,0.8188319589782725,0.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588921.6794357423,4474961.7618723875,588940.7287892762,4474938.044343197,0.0,0.1,0.0
168,960a0cd8fd6e4be22,0.0,0.0,0.0,1.0,0.8415818660246946,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331551.5362266458,4689340.026976862,331577.8396451818,4689338.80067288,0.0,0.06666666666666667,0.0
169,c47263e93d93b6838,0.0,0.0,0.0,1.0,0.8152447633883815,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331568.9935683953,4689329.313319796,331584.64208724984,4689332.757191157,0.0,0.06666666666666667,0.0
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.7451340203367685,1.0,1.0,1.0,0.9089764358345602,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.74267252855,143337.73204708812,365788.5665063467,143351.88653690997,0.0,0.1111111111111111,0.7953543813552402
171,ad537f45665843f16,1.0,0.0,1.0,1.0,0.7273441595589555,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365792.6772626024,143341.24121685364,365789.0070635214,143354.3320620396,0.0,0.1111111111111111,0.0
172,9e0949ca46f2a4a49,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587594.4506814033,4475582.78363311,587576.3026374064,4475579.546204936,0.0,0.09090909090909091,0.0
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.09785729831859315,1.0,1.0,1.0,0.6778061779709261,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589248.5631860415,4474180.555098442,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7180804057245603
174,7c6eb3ebf2ec0a507,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331348.5122939947,4690979.330166341,331384.7496701544,4690965.769031763,0.0,0.06666666666666667,0.0
175,645751bf568658675,1.0,0.0,0.5,1.0,0.73433116628649,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331378.6012481012,4690963.182242122,331391.9479754253,4690959.940990742,0.0,0.06666666666666667,0.0
176,4a421aa61a3bbad1d,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588913.8356583837,4474996.216645729,588935.7091671876,4474953.766605961,0.0,0.1,0.0
177,c8a0832c8f737ce92,1.0,0.0,0.0,1.0,0.9774817850702253,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588919.171308996,4474979.444964314,588939.6076457177,4474942.758275688,0.0,0.1,0.0
178,765fab253a51a77e4,1.0,0.0,0.0,1.0,0.8170224062254858,1.0,0.0,0.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331370.8981367553,4690957.070105291,331395.65917447646,4690958.372727347,0.0,0.06666666666666667,0.0
179,774a05df3c1512cac,1.0,0.0,0.5,1.0,0.8509767298106896,1.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588033.1364717525,4475725.799914071,588026.6162783131,4475705.9281226,0.0,0.05263157894736842,0.0
180,aaaeb97c15db0e2f6,0.0,0.0,0.0,1.0,0.7919054483055119,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331547.3654527529,4689347.2757031,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.0
181,5fcf415bcf1a37722,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331343.9239549585,4690980.555320044,331383.17533637496,4690966.077987797,0.0,0.06666666666666667,0.0
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.033035719222094494,1.0,0.0,1.0,0.5117984711507481,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.8411526838,4475554.241158212,587710.6595601721,4475553.991210357,0.0,0.08333333333333333,0.4478236622569045
183,e774d1b87b07638c4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588047.675106803,4475737.931045495,588030.9592792492,4475709.733013757,0.0,0.05263157894736842,0.0
184,78e346fdbeb014770,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589254.2420045873,4474191.490740342,589247.128249402,4474179.206866289,0.0,0.09090909090909091,0.0
185,80fbecd9f16630510,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588046.8375929819,4475736.422622929,588027.9863037148,4475706.9512559185,0.0,0.0,0.0
186,9600f9f6992618229,0.0,0.0,0.5,1.0,0.5440981882715356,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331562.8614249629,4689332.46475192,331581.2239589549,4689334.319382456,0.0,0.06666666666666667,0.0
187,bc9a77699f862350d,1.0,0.0,1.0,1.0,0.9864775555175294,1.0,1.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589256.317744275,4474186.182913425,589245.7914674171,4474177.841200282,0.0,0.09090909090909091,0.0
188,8c7844d1d621c907b,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588047.8944300845,4475739.45849635,588028.8692102839,4475708.254951744,0.0,2.0453527931722117e-308,0.0
189,0cd9ea86052a0b8e1,0.0,0.0,0.0,1.0,0.7928231311374553,0.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588922.5871306878,4474961.779507298,588940.6516040423,4474940.626833002,0.0,0.1,0.0
190,5ae5fc96ae87f7041,1.0,0.0,0.0,1.0,0.7996792095529411,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365798.6882453642,143333.2762619376,365789.38613921363,143351.61802417273,0.0,0.1111111111111111,0.0
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.1752273229523277,1.0,1.0,1.0,0.7054383296258313,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331397.9555152856,4690956.870453296,331399.7667247046,4690955.943984009,0.0,0.06666666666666667,0.6172585384226024
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587574.2244301653,4475582.357879341,587571.2643945969,4475582.1101538325,1.0,0.09090909090909091,0.875
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,0.9354256862346594,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331535.0360555791,4689348.401803615,331573.3427308561,4689340.702600871,0.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.2017191373,4475569.83140027,587710.8663256973,4475552.652105731,0.0,0.08333333333333333,0.0
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.8300675539,4474181.165142545,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588077.855611255,4475752.532698748,588036.5730677114,4475715.513522199,0.0,1.0,0.0
197,02644631a56fa1750,1.0,0.0,0.0,1.0,0.7655937419623744,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365801.77663339424,143331.85906643403,365789.8725798683,143349.4010100004,0.0,0.1111111111111111,0.0
198,5f69ad192f42e1e35,1.0,0.0,0.5,1.0,0.8303419026567695,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365798.9047448948,143328.018694433,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.0
