index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
97,27d64cbd86e07452b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587739.8374157269,4475590.304246245,587720.7480599283,4475564.887194522,1.0,5.497903647031721e-37,0.0
98,eedb6f9d589e745c8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588065.0711683788,4475734.718359257,588034.5153635206,4475711.120099254,1.0,1.6400982511196183e-127,0.0
99,e147b31afd8a5c390,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587740.1462117118,4475588.517215138,587721.5612177867,4475565.779992187,1.0,1.3656864814213647e-17,0.0
100,62631b017ceec5a18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331365.9330267664,4690976.156822477,331390.02419314126,4690961.480770586,1.0,8.913175683746764e-49,0.0
101,44a5937b14cec415b,1.0,1.0,1.0,1.0,0.9774200782815475,1.0,0.0,1.0,0.8490785993862671,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331371.3262372229,4690973.44103418,331389.72959301394,4690961.56122956,1.0,0.06666666666666667,0.8679437744629837
102,dc92f82e6715ac493,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587725.5173773478,4475574.444786953,587715.9381655497,4475560.207321978,1.0,2.765758698847667e-50,0.0
103,f2b84517dc455c03f,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587588.1438778973,4475573.480005423,587577.5380608409,4475577.878916006,0.0,0.09090909090909091,0.0
104,d9bbca7a0907304f1,1.0,1.0,1.0,1.0,0.6403050212935492,1.0,0.0,1.0,0.728680364747696,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331384.21595775435,4690963.892610209,331395.7081459304,4690957.953900542,0.0,5.015057435738195e-277,0.6375953191542341
105,956f2e4043c1b8f4d,1.0,1.0,1.0,1.0,0.8163524452735507,1.0,1.0,1.0,0.9344115875976967,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.9942764529,4475716.576359453,588025.7916886903,4475704.735223918,0.0,0.0,0.8176101391479846
106,2e822d476fd14739c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587585.893706786,4475577.153673947,587575.1548027445,4475579.794372161,0.0,0.09090909090909091,0.875
107,34e7a39f33ba4f108,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587594.4816361706,4475577.118223813,587576.9024862614,4475579.753506216,1.0,0.09090909090909091,0.0
108,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.5209022192127597,1.0,1.0,1.0,0.8288936497188428,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331389.5017683459,4690963.2777808765,331396.68561260705,4690957.697741034,0.0,0.0,0.7252819435039874
109,5c8283705c1e44a16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588063.2121078515,4475740.641537779,588037.1425543596,4475715.66420231,0.0,8.522760676974421e-09,0.0
110,3042cb349e2487756,1.0,1.0,1.0,1.0,0.011188868091169603,1.0,1.0,1.0,0.6468531671754177,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587567.4520272919,4475582.298186816,587567.3325888724,4475582.340408158,1.0,0.09090909090909091,0.6909965212784905
111,51d3d62e78d712283,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331363.11774054304,4690977.198024172,331387.1307128284,4690963.162194354,1.0,0.06666666666666667,0.0
112,32888a8d5ffa4cfa6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587737.6181946169,4475585.484637201,587719.3297512654,4475563.035190471,1.0,0.0003358403388752211,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587573.2900709573,4475582.455587441,587571.6085092262,4475582.525964975,0.0,0.09090909090909091,0.75
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.1256550269798892,1.0,1.0,1.0,0.6877339382071034,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.343849853,4474180.965933744,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.7267671959312154
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.8038905645214001,1.0,1.0,1.0,0.9299609159005,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587580.6166534014,4475575.798130615,587573.0211335914,4475579.386342753,0.0,0.09090909090909091,0.8137158014129375
116,51bb4445380dac75e,1.0,0.0,0.5,1.0,0.7061648918308251,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331378.0185601668,4690964.9702284215,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.0
117,7516958eab299d94d,1.0,0.0,1.0,1.0,0.4678146456338423,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589251.9248412282,4474185.247860786,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.0
118,8d59e8ecb60e11b5b,1.0,1.0,1.0,1.0,0.03651235709741836,1.0,0.0,1.0,0.5130401275347923,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.8315668583,4475554.23975702,587710.7074414279,4475554.007869127,1.0,0.0,0.5739101115929433
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587575.8116185267,4475582.378647537,587571.2735552635,4475582.5634217225,0.0,0.09090909090909091,0.75
120,6cca874fda7a3507a,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331356.38439483603,4690983.092821185,331386.94466799335,4690963.744543294,1.0,0.000468164516723204,0.0
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.06757842718138993,1.0,1.0,1.0,0.666992295421925,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331398.8577099319,4690956.730719071,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5836182584941844
122,dedf2ffe66804a16a,1.0,1.0,1.0,1.0,0.6411032445197093,1.0,1.0,1.0,0.8718225873284676,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588936.9479737981,4474950.574311869,588942.4188309126,4474934.60255897,1.0,1.813947988248007e-226,0.8878447639124092
123,3d0fbd6a6fbde5f86,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.1855058357,4474208.6229973985,589250.9024850124,4474188.817851384,1.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,1.0,1.0,1.0,0.733169261671458,1.0,0.0,1.0,0.7618461648826635,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331380.50848230533,4690967.724555695,331393.9988419783,4690959.404782843,1.0,0.06666666666666667,0.7916153942723306
125,eaa70df977f0ed637,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587720.6636437714,4475567.247462303,587714.6910424046,4475557.4945785245,1.0,1.7905934003186594e-123,0.0
126,b3c7672d677c644c7,0.0,1.0,0.5,1.0,0.6249948264015068,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331558.16089620243,4689346.255325883,331575.6694932988,4689339.70799534,0.0,0.06666666666666667,0.0
127,a0dee764f3cd352e8,1.0,1.0,1.0,1.0,0.9870446067599471,1.0,1.0,1.0,0.9953730738428382,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588923.565862481,4474990.1087177545,588937.395395348,4474948.645179497,1.0,2.1875263360646973e-39,0.9959514396124834
128,10933ac8239bd6fbb,1.0,1.0,1.0,1.0,0.6201388630410071,1.0,1.0,1.0,0.8643353082289311,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588936.87100381,4474951.0969841825,588941.8084467965,4474936.405431867,1.0,0.1,0.8812933947003148
129,23b5ec16bb6ad0b92,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587595.7679715354,4475578.233248678,587578.9694319607,4475579.537565653,1.0,0.09090909090909091,0.0
130,4533792bbf9b2478b,1.0,0.0,0.5,1.0,0.6670821346541346,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.67345677566,143327.440421664,365789.6682189133,143348.21089889368,1.0,0.1111111111111111,0.0
131,c91d6633fc0516a81,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587567.3446373502,4475582.360031152,587567.2867706518,4475582.380479481,1.0,0.09090909090909091,0.6875
132,5b733b329372ed8c8,1.0,1.0,1.0,1.0,0.4827838959510367,1.0,1.0,1.0,0.815279962839656,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588939.1326686265,4474943.308068412,588942.2542948101,4474934.862670416,1.0,0.1,0.8383699674846989
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.2279698930438899,1.0,1.0,1.0,0.7242749618013892,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331581.6664612883,4689333.182373064,331584.85811432754,4689332.7132662255,1.0,0.06666666666666667,0.7587405915762155
134,c2e48998f58fcf229,1.0,1.0,1.0,1.0,0.5670532901603215,1.0,1.0,1.0,0.8453761750572577,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.9420581475,143336.8252995254,365789.43315088114,143349.94340354297,0.0,0.1111111111111111,0.7397041531751005
135,be4d95422b6b6e212,1.0,1.0,1.0,1.0,0.4364879125052673,1.0,1.0,1.0,0.7987456830375955,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331572.02525043435,4689337.12594495,331579.88148132525,4689334.815148327,1.0,0.06666666666666667,0.8239024726578961
136,042bf7d6a0f98a104,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587568.1504388698,4475582.722356804,587568.0542628503,4475582.7383108325,1.0,0.09090909090909091,0.5625
137,2048a65fec13c23d5,1.0,1.0,1.0,1.0,0.5576258570222972,1.0,1.0,1.0,0.8420092346508204,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331567.2553092722,4689341.820758446,331579.1370296297,4689336.382348301,0.0,0.06666666666666667,0.7367580803194679
138,583a61a4880467bf7,1.0,0.0,1.0,1.0,0.5873686726426333,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.4336870006,143332.29257558333,365789.23141821986,143347.29628672832,0.0,0.1111111111111111,0.0
139,e593c645d1fd3fdb9,1.0,1.0,1.0,1.0,0.3519067433465282,1.0,1.0,1.0,0.7685381226237601,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.46862841427,143349.373788247,365789.22523450997,143354.47877193257,1.0,0.1111111111111111,0.79747085729579
140,e1f0dcd38a9ec2523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331542.30832091987,4689351.03227005,331572.4619695308,4689338.932874922,1.0,0.06666666666666667,0.0
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.06757842718138993,1.0,1.0,1.0,0.666992295421925,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331398.8577099319,4690956.730719071,331399.6086028299,4690956.094629689,0.0,0.06666666666666667,0.5836182584941844
142,6f8794f5f301202d0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588055.0621356504,4475730.625441409,588030.5259322843,4475709.079259196,0.0,0.05263157894736842,0.875
143,d5cbf126369d32fdf,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589255.7883054705,4474186.992475727,589250.1327066062,4474181.602628514,1.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587589.7012665921,4475571.641410182,587576.7578189567,4475577.747090529,0.0,0.09090909090909091,0.0
145,e9f1d3b368a8f7603,1.0,1.0,1.0,1.0,0.6107490908922223,1.0,0.0,1.0,0.7181246753186509,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588032.9356195732,4475712.976588111,588025.3433681815,4475705.076117919,0.0,0.0,0.6283590909038195
146,913e360242a39e667,1.0,1.0,1.0,1.0,0.8531486891057665,1.0,1.0,1.0,0.9475531032520594,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587582.8952315256,4475578.4389945725,587575.3650917406,4475580.192156291,1.0,0.09090909090909091,0.954108965345552
147,fd0fe3e97024a208f,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587724.951550796,4475573.330326683,587714.6864233443,4475558.370629178,1.0,1.6655370864059668e-42,0.0
148,875f6c89666fde397,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587589.5619004236,4475571.688503915,587578.2023942334,4475577.062022233,0.0,0.09090909090909091,0.0
149,fc3f449099625878e,1.0,1.0,1.0,1.0,0.03651235709741836,1.0,0.0,1.0,0.5130401275347923,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.8315668583,4475554.23975702,587710.7074414279,4475554.007869127,1.0,0.0,0.5739101115929433
150,32b8d38d96342e28b,1.0,0.0,1.0,1.0,0.25743501067582397,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589252.2502505592,4474182.654669108,589249.1396892857,4474180.123975336,1.0,0.09090909090909091,0.0
151,5f775bac151622950,1.0,1.0,1.0,1.0,0.8958438920051953,1.0,1.0,1.0,0.9628013900018555,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588926.3168985927,4474982.429918677,588938.2059872219,4474947.008544277,1.0,0.1,0.9674512162516236
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.29061017139954376,1.0,1.0,1.0,0.7466464897855513,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587713.0809804028,4475555.562426301,587711.0989854136,4475552.946768088,0.0,0.0,0.6533156785623574
153,cd9aed75f054bccb5,1.0,1.0,1.0,1.0,0.4182751038060627,1.0,1.0,1.0,0.7922411085021652,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331390.743269975,4690962.307657372,331395.9520686487,4690958.263383722,0.0,0.06666666666666667,0.6932109699393946
154,ebe3f434bfee258dc,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587588.744197325,4475573.283198753,587576.133762664,4475578.46837569,0.0,0.09090909090909091,0.0
155,9d5c879308ff1f5b5,1.0,1.0,1.0,1.0,0.7524626998126545,1.0,0.0,1.0,0.7687366785045194,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331379.1632075013,4690966.6503078025,331393.8244879511,4690959.649925773,0.0,5.8146407514717214e-167,0.6726445936914545
156,4c03648ccf3301fe7,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588072.3221811176,4475740.905039444,588037.609656857,4475713.647117732,1.0,4.1607292924019105e-37,0.0
157,808e6b707f608e2a9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331545.35443759063,4689346.423537358,331574.96039307193,4689336.474785248,1.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,1.0,1.0,1.0,0.021418934889540414,1.0,1.0,1.0,0.6505067624605501,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.33158053,4474179.398068164,589247.1428605671,4474179.22670246,1.0,0.09090909090909091,0.6941934171529813
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.22763842143201338,1.0,1.0,1.0,0.7241565790828618,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331581.6568042454,4689333.1204161225,331584.8398241987,4689332.595921771,1.0,0.06666666666666667,0.7586370066975041
160,801d1b42c0409656b,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588069.4808128214,4475743.310603478,588035.1309600796,4475712.824617425,1.0,0.05263157894736842,0.0
161,fa8d78f84cd8b7f8c,1.0,1.0,1.0,1.0,0.9881486802399132,1.0,0.0,1.0,0.8529102429428261,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331372.671425203,4690972.8227287475,331392.009329309,4690960.073597395,1.0,4.1422301817389437e-110,0.8712964625749728
162,71afcb9b1ac436e14,1.0,1.0,0.5,1.0,0.5981577463823744,1.0,0.0,1.0,0.35681388328256686,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331566.4461678145,4689341.854768231,331580.7051852272,4689335.688855501,0.0,0.06666666666666667,0.312212147872246
163,754d33f5c0419048c,1.0,0.0,1.0,1.0,0.3012580488238302,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589252.2713595311,4474185.532108299,589249.5623870447,4474181.729851499,1.0,0.09090909090909091,0.0
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.0711170116220943,1.0,1.0,1.0,0.6682560755793193,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587711.0749545497,4475553.44374476,587710.5689757311,4475552.7330958815,1.0,2.7628868257147994e-282,0.7097240661319044
165,ac7a491ea6609fc90,1.0,0.0,1.0,1.0,0.3811608013637516,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589253.2965880441,4474186.002825829,589249.0001073679,4474180.434310785,1.0,0.09090909090909091,0.0
166,f9533c6195790b299,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331555.38536543946,4689355.383952001,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,1.0,0.0,1.0,1.0,0.7368523811828095,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588931.9495273184,4474961.127909579,588940.7287892762,4474938.044343197,0.0,3.003862690232731e-86,0.0
168,960a0cd8fd6e4be22,1.0,0.0,0.5,1.0,0.8640916292992633,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331559.13657678827,4689347.127223593,331577.8396451818,4689338.80067288,0.0,0.06666666666666667,0.0
169,c47263e93d93b6838,1.0,1.0,1.0,1.0,0.15640699788663834,1.0,1.0,1.0,0.6987167849595137,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331582.816037788,4689333.024679449,331584.64208724984,4689332.757191157,1.0,0.06666666666666667,0.7363771868395745
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.4698319917079318,1.0,1.0,1.0,0.8106542827528328,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365787.9236153439,143342.28340617713,365788.5665063467,143351.88653690997,1.0,0.1111111111111111,0.8343224974087287
171,ad537f45665843f16,1.0,1.0,1.0,1.0,0.45566960614531615,1.0,1.0,1.0,0.8055962879090414,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.0006883733,143345.58355400173,365789.0070635214,143354.3320620396,0.0,0.1111111111111111,0.7048967519204112
172,9e0949ca46f2a4a49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587584.9646824498,4475577.610166456,587576.3026374064,4475579.546204936,0.0,0.09090909090909091,0.875
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.17643439106186087,1.0,1.0,1.0,0.7058694253792359,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.7405047396,4474181.318190486,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7426357472068315
174,7c6eb3ebf2ec0a507,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331356.37506854115,4690984.09417937,331384.7496701544,4690965.769031763,1.0,0.06666666666666667,0.0
175,645751bf568658675,1.0,1.0,1.0,1.0,0.5279111756880424,1.0,0.0,1.0,0.6885397056028724,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331384.07131113147,4690964.539658382,331391.9479754253,4690959.940990742,0.0,0.06666666666666667,0.6024722424025133
176,4a421aa61a3bbad1d,1.0,1.0,1.0,1.0,0.9823907995895348,1.0,1.0,1.0,0.9937109998534053,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588922.246180264,4474995.017525078,588935.7091671876,4474953.766605961,1.0,0.1,0.9944971248717296
177,c8a0832c8f737ce92,1.0,1.0,1.0,1.0,0.8937336318770521,1.0,1.0,1.0,0.9620477256703757,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588927.665212012,4474978.006914572,588939.6076457177,4474942.758275688,1.0,0.9999999976006919,0.9667917599615787
178,765fab253a51a77e4,1.0,1.0,1.0,1.0,0.7402749746107261,1.0,0.0,1.0,0.7643839195038308,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331382.07419848355,4690967.2959905965,331395.65917447646,4690958.372727347,1.0,1.0803994867448324e-262,0.7938359295658519
179,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.7837468693033262,1.0,1.0,1.0,0.9227667390369022,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.4733031341,4475716.954210584,588026.6162783131,4475705.9281226,0.0,0.0,0.8074208966572894
180,aaaeb97c15db0e2f6,1.0,1.0,0.5,1.0,0.7206727847351583,1.0,0.0,1.0,0.37869156870270687,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331555.8536630602,4689351.505535313,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.3313551226148685
181,5fcf415bcf1a37722,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331351.5327959611,4690985.4705185,331383.17533637496,4690966.077987797,1.0,0.06666666666666667,0.0
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.11920276393576278,1.0,0.0,1.0,0.5425724156913438,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587711.306271866,4475555.19748176,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5997508637299258
183,e774d1b87b07638c4,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588050.3922574662,4475728.54221696,588030.9592792492,4475709.733013757,0.0,4.141536677554115e-257,0.0
184,78e346fdbeb014770,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589247.1534517764,4474179.229728951,589247.128249402,4474179.206866289,1.0,0.09090909090909091,0.6875
185,80fbecd9f16630510,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588049.2991345299,4475727.141331606,588027.9863037148,4475706.9512559185,0.0,0.05263157894736842,0.0
186,9600f9f6992618229,1.0,0.0,1.0,1.0,0.53366653541669,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331568.9089137242,4689337.800327232,331581.2239589549,4689334.319382456,0.0,0.06666666666666667,0.0
187,bc9a77699f862350d,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589245.8023015079,4474177.844947133,589245.7914674171,4474177.841200282,1.0,0.09090909090909091,0.6875
188,8c7844d1d621c907b,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588050.5935223592,4475730.302794059,588028.8692102839,4475708.254951744,0.0,0.05263157894736842,0.0
189,0cd9ea86052a0b8e1,1.0,1.0,1.0,1.0,0.7072557300415822,1.0,1.0,1.0,0.8954484750148508,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588932.6867910571,4474961.158862454,588940.6516040423,4474940.626833002,1.0,0.1,0.9085174156379945
190,5ae5fc96ae87f7041,1.0,1.0,1.0,1.0,0.5959374013358624,1.0,1.0,1.0,0.8556919290485222,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.9858405857,143336.8409949587,365789.38613921363,143351.61802417273,0.0,0.1111111111111111,0.748730437917457
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.25180516655161567,1.0,1.0,1.0,0.7327875594827199,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331397.1608488039,4690958.150969997,331399.7667247046,4690955.943984009,0.0,0.0,0.6411891145473799
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587575.4409079344,4475581.231833745,587571.2643945969,4475582.1101538325,0.0,0.09090909090909091,0.75
