index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
94,beee26fb5719cdfcb,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587723.0519879785,4475568.024837133,587723.0574047576,4475568.022460672,0.0,7.779861377573301e-71,0.0
95,ab74a4ee392eb4ffc,1.0,0.0,1.0,1.0,0.19415776929088124,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588939.6232737636,4474940.86783453,588939.6781545847,4474940.758317538,0.0,0.1,0.0
96,7098c40dee5929017,1.0,1.0,1.0,1.0,0.5249887572855572,1.0,1.0,0.0,0.6874959847448417,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588034.7329629259,4475712.280830455,588034.6447612136,4475712.167982535,0.0,0.05263157894736842,0.6015589866517366
97,27d64cbd86e07452b,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587720.8219075837,4475564.962735606,587720.7480599283,4475564.887194522,0.0,5.497903647031721e-37,0.0
98,eedb6f9d589e745c8,1.0,0.0,1.0,1.0,0.5530118696756332,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588034.5369256092,4475711.127165196,588034.5153635206,4475711.120099254,0.0,1.6400982511196183e-127,0.0
99,e147b31afd8a5c390,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587721.6243159901,4475565.850223118,587721.5612177867,4475565.779992187,0.0,1.3656864814213647e-17,0.0
100,62631b017ceec5a18,1.0,1.0,1.0,1.0,0.3321111141876531,1.0,0.0,0.0,0.4757539693527333,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331389.9967414694,4690961.492210713,331390.02419314126,4690961.480770586,0.0,8.913175683746764e-49,0.4162847231836416
101,44a5937b14cec415b,1.0,1.0,1.0,1.0,0.2661989411212766,1.0,0.0,1.0,0.5950710504004559,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331389.7211305275,4690961.559208779,331389.72959301394,4690961.56122956,0.0,0.06666666666666667,0.5206871691003989
102,dc92f82e6715ac493,1.0,1.0,1.0,1.0,0.460689138848755,1.0,0.0,1.0,0.6645318353031268,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587715.9547086027,4475560.256498224,587715.9381655497,4475560.207321978,0.0,2.765758698847667e-50,0.581465355890236
103,f2b84517dc455c03f,1.0,1.0,1.0,1.0,0.4026255676379948,1.0,1.0,1.0,0.7866519884421409,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587577.578298533,4475577.825026246,587577.5380608409,4475577.878916006,0.0,0.09090909090909091,0.6883204898868733
104,d9bbca7a0907304f1,1.0,1.0,1.0,1.0,0.17607975375006057,1.0,0.0,1.0,0.5628856263393074,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331395.56283704075,4690958.00849187,331395.7081459304,4690957.953900542,0.0,5.015057435738195e-277,0.49252492304689394
105,956f2e4043c1b8f4d,1.0,1.0,1.0,1.0,0.22013033602314205,1.0,0.0,1.0,0.5786179771511222,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588025.8014345415,4475704.789394057,588025.7916886903,4475704.735223918,0.0,0.0,0.5062907300072319
106,2e822d476fd14739c,1.0,1.0,1.0,1.0,0.31086873521431246,1.0,1.0,1.0,0.7538816911479688,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587575.2474927636,4475579.74999997,587575.1548027445,4475579.794372161,0.0,0.09090909090909091,0.6596464797544727
107,34e7a39f33ba4f108,1.0,1.0,1.0,1.0,0.503473153134403,1.0,1.0,1.0,0.8226689832622868,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.9717887805,4475579.742325633,587576.9024862614,4475579.753506216,0.0,0.09090909090909091,0.7198353603545009
108,6808c5efa6976fe37,1.0,1.0,1.0,1.0,0.14160067318954178,1.0,0.0,1.0,0.550571668996265,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331396.66812652966,4690957.642551399,331396.68561260705,4690957.697741034,1.0,0.0,0.6067502103717318
109,5c8283705c1e44a16,0.0,1.0,1.0,1.0,0.6088530929988625,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.2228572638,4475715.728539722,588037.1425543596,4475715.66420231,0.0,8.522760676974421e-09,0.0
110,3042cb349e2487756,1.0,1.0,1.0,1.0,0.006913272628799627,1.0,1.0,1.0,0.6453261687959999,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587567.3358018495,4475582.321180306,587567.3325888724,4475582.340408158,1.0,0.09090909090909091,0.6896603976964999
111,51d3d62e78d712283,1.0,1.0,1.0,1.0,0.34607668277170267,1.0,0.0,0.0,0.48074167241846527,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331387.12881966634,4690963.15515781,331387.1307128284,4690963.162194354,0.0,0.06666666666666667,0.4206489633661571
112,32888a8d5ffa4cfa6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587719.4156224844,4475563.155418336,587719.3297512654,4475563.035190471,0.0,0.0003358403388752211,0.0
113,a52a1bf87700c06b5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.6781959273,4475582.541593454,587571.6085092262,4475582.525964975,1.0,0.09090909090909091,0.875
114,c481b1ded8232fa61,1.0,1.0,1.0,1.0,0.04843267456511429,1.0,1.0,1.0,0.6601545266303981,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589248.3603529965,4474179.9490868645,589248.2761566692,4474179.898414147,1.0,0.09090909090909091,0.7026352108015983
115,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.2116843292189478,1.0,0.0,1.0,0.5756015461496242,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587573.0652313901,4475579.333556272,587573.0211335914,4475579.386342753,1.0,0.09090909090909091,0.6286513528809212
116,51bb4445380dac75e,1.0,1.0,1.0,1.0,0.2002267353983977,1.0,0.0,1.0,0.5715095483565706,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331391.9063923566,4690960.3897815375,331392.14439022756,4690960.337518056,0.0,0.06666666666666667,0.5000708548119993
117,7516958eab299d94d,1.0,1.0,1.0,1.0,0.14810528714633403,1.0,1.0,1.0,0.6957518882665479,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.8863986254,4474182.153628056,589249.8256146002,4474182.111496341,1.0,0.09090909090909091,0.7337829022332294
118,8d59e8ecb60e11b5b,1.0,1.0,1.0,1.0,0.028200639716189267,1.0,0.0,1.0,0.5100716570414962,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.7419666593,4475554.065163297,587710.7074414279,4475554.007869127,1.0,0.0,0.5713126999113092
119,32f2437326c9e81b2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.3161634105,4475582.574873391,587571.2735552635,4475582.5634217225,1.0,0.09090909090909091,0.875
120,6cca874fda7a3507a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331386.9490249171,4690963.733664683,331386.94466799335,4690963.744543294,0.0,0.000468164516723204,0.625
121,4d115c250e5dc02b1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.6012505111,4690956.027815437,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
122,dedf2ffe66804a16a,1.0,1.0,1.0,1.0,0.17503953403905145,1.0,1.0,1.0,0.7053712621568041,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588942.3348691871,4474934.831548006,588942.4188309126,4474934.60255897,0.0,1.813947988248007e-226,0.6171998543872036
123,3d0fbd6a6fbde5f86,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.9404299861,4474188.844317939,589250.9024850124,4474188.817851384,0.0,0.09090909090909091,0.0
124,ba9155b84dc322eac,1.0,1.0,1.0,1.0,0.20309888886227032,1.0,0.0,1.0,0.5725353174508108,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331393.96240373654,4690959.392544936,331393.9988419783,4690959.404782843,0.0,0.06666666666666667,0.5009684027694594
125,eaa70df977f0ed637,1.0,1.0,1.0,1.0,0.29213528356755986,1.0,0.0,1.0,0.6043340298455571,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.7033652787,4475557.5763568245,587714.6910424046,4475557.4945785245,0.0,1.7905934003186594e-123,0.5287922761148625
126,b3c7672d677c644c7,1.0,1.0,1.0,1.0,0.19262014605645647,1.0,1.0,1.0,0.7116500521630201,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331575.06636900024,4689339.868491423,331575.6694932988,4689339.70799534,0.0,0.06666666666666667,0.6226937956426426
127,a0dee764f3cd352e8,1.0,1.0,1.0,1.0,0.27070421678653106,1.0,1.0,0.0,0.5966800774237611,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.3730607813,4474948.678539168,588937.395395348,4474948.645179497,0.0,2.1875263360646973e-39,0.522095067745791
128,10933ac8239bd6fbb,1.0,1.0,1.0,1.0,0.16930595537886706,1.0,1.0,1.0,0.7033235554924525,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588941.7418733086,4474936.593499952,588941.8084467965,4474936.405431867,0.0,0.1,0.615408111055896
129,23b5ec16bb6ad0b92,1.0,1.0,1.0,1.0,0.5664983344815936,1.0,1.0,1.0,0.8451779766005691,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587579.1219326844,4475579.544118064,587578.9694319607,4475579.537565653,0.0,0.09090909090909091,0.739530729525498
130,4533792bbf9b2478b,1.0,1.0,1.0,1.0,0.18955875108978548,1.0,1.0,1.0,0.7105566968177806,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.65176482784,143348.04272239373,365789.6682189133,143348.21089889368,0.0,0.1111111111111111,0.621737109715558
131,c91d6633fc0516a81,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587567.288083693,4475582.356663778,587567.2867706518,4475582.380479481,1.0,0.09090909090909091,0.6875
132,5b733b329372ed8c8,1.0,1.0,1.0,1.0,0.1313328431901018,1.0,1.0,1.0,0.6897617297107507,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588942.1836033106,4474935.008435564,588942.2542948101,4474934.862670416,0.0,0.1,0.6035415134969069
133,e92394471671ed533,1.0,1.0,1.0,1.0,0.0811128355618792,1.0,1.0,1.0,0.6718260127006711,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.41765157506,4689332.674467785,331584.85811432754,4689332.7132662255,0.0,0.06666666666666667,0.5878477611130872
134,c2e48998f58fcf229,1.0,1.0,1.0,1.0,0.1562109551713965,1.0,1.0,1.0,0.6986467697040702,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.4002604121,143349.78594830143,365789.43315088114,143349.94340354297,0.0,0.1111111111111111,0.6113159234910615
135,be4d95422b6b6e212,1.0,1.0,1.0,1.0,0.1271826019216607,1.0,0.0,1.0,0.5454223578291646,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331579.7240184964,4689334.887357341,331579.88148132525,4689334.815148327,0.0,0.06666666666666667,0.477244563100519
136,042bf7d6a0f98a104,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587568.048482464,4475582.723943055,587568.0542628503,4475582.7383108325,1.0,0.09090909090909091,0.5625
137,2048a65fec13c23d5,1.0,1.0,1.0,1.0,0.1749149806185528,1.0,1.0,1.0,0.7053267787923403,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331578.42754908896,4689336.61271996,331579.1370296297,4689336.382348301,0.0,0.06666666666666667,0.6171609314432978
138,583a61a4880467bf7,1.0,1.0,1.0,1.0,0.16102216478325115,1.0,1.0,1.0,0.7003650588511611,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.18368425436,143347.17722925943,365789.23141821986,143347.29628672832,0.0,0.1111111111111111,0.612819426494766
139,e593c645d1fd3fdb9,1.0,1.0,1.0,1.0,0.11187483477673482,1.0,1.0,1.0,0.682812440991691,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.2137839018,143354.46565708704,365789.22523450997,143354.47877193257,0.0,0.1111111111111111,0.5974608858677296
140,e1f0dcd38a9ec2523,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.35714285714285715,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331572.1424915327,4689339.017784377,331572.4619695308,4689338.932874922,0.0,0.06666666666666667,0.3125
141,7b5998d0c96e5433a,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.6012505111,4690956.027815437,331399.6086028299,4690956.094629689,1.0,0.06666666666666667,0.6875
142,6f8794f5f301202d0,1.0,1.0,1.0,1.0,0.3744688213296846,1.0,1.0,0.0,0.6337388647606017,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588030.5396917579,4475709.164326087,588030.5259322843,4475709.079259196,0.0,0.05263157894736842,0.5545215066655265
143,d5cbf126369d32fdf,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.2226992546,4474181.68483536,589250.1327066062,4474181.602628514,0.0,0.09090909090909091,0.0
144,e8a9486b49b69adbf,1.0,1.0,1.0,1.0,0.4466781695190945,1.0,1.0,1.0,0.8023850605425338,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.7822309071,4475577.702183639,587576.7578189567,4475577.747090529,0.0,0.09090909090909091,0.7020869279747171
145,e9f1d3b368a8f7603,1.0,1.0,1.0,1.0,0.15941247916640627,1.0,0.0,1.0,0.5569330282737165,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588025.3762917509,4475705.179482766,588025.3433681815,4475705.076117919,0.0,0.0,0.48731639973950197
146,913e360242a39e667,1.0,1.0,1.0,1.0,0.2340599306314002,1.0,1.0,1.0,0.7264499752255001,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587575.4447887524,4475580.1713812435,587575.3650917406,4475580.192156291,0.0,0.09090909090909091,0.6356437283223126
147,fd0fe3e97024a208f,1.0,1.0,1.0,1.0,0.420963430613796,1.0,0.0,1.0,0.65034408236207,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587714.6904552765,4475558.445563267,587714.6864233443,4475558.370629178,0.0,1.6655370864059668e-42,0.5690510720668113
148,875f6c89666fde397,1.0,1.0,1.0,1.0,0.46703164844418393,1.0,1.0,1.0,0.8096541601586372,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587578.2490572657,4475576.992545196,587578.2023942334,4475577.062022233,0.0,0.09090909090909091,0.7084473901388075
149,fc3f449099625878e,1.0,1.0,1.0,1.0,0.028200639716189267,1.0,0.0,1.0,0.5100716570414962,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.7419666593,4475554.065163297,587710.7074414279,4475554.007869127,1.0,0.0,0.5713126999113092
150,32b8d38d96342e28b,1.0,1.0,1.0,1.0,0.08806617710956596,1.0,1.0,1.0,0.6743093489677021,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.2011434858,4474180.169617894,589249.1396892857,4474180.123975336,1.0,0.09090909090909091,0.7150206803467394
151,5f775bac151622950,1.0,1.0,1.0,1.0,0.24659291776546982,1.0,1.0,0.0,0.5880688992019535,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588938.1857824293,4474947.05133937,588938.2059872219,4474947.008544277,0.0,0.1,0.5145602868017093
152,90dfc4788a349e60b,1.0,1.0,1.0,1.0,0.07352642158162556,1.0,1.0,1.0,0.669116579136295,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587711.1290975828,4475552.986739736,587711.0989854136,4475552.946768088,1.0,0.0,0.7104770067442581
153,cd9aed75f054bccb5,1.0,1.0,1.0,1.0,0.10510576526792215,1.0,0.0,1.0,0.5375377733099722,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331395.9330438661,4690958.209596647,331395.9520686487,4690958.263383722,1.0,0.06666666666666667,0.5953455516462256
154,ebe3f434bfee258dc,1.0,1.0,1.0,1.0,0.4132252954472524,1.0,1.0,1.0,0.7904376055168758,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587576.2071174486,4475578.422913797,587576.133762664,4475578.46837569,0.0,0.09090909090909091,0.6916329048272664
155,9d5c879308ff1f5b5,1.0,1.0,1.0,1.0,0.20903636412785023,1.0,0.0,1.0,0.5746558443313751,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331393.6964007103,4690959.672987516,331393.8244879511,4690959.649925773,0.0,5.8146407514717214e-167,0.5028238637899531
156,4c03648ccf3301fe7,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588037.6162789419,4475713.674597889,588037.609656857,4475713.647117732,0.0,4.1607292924019105e-37,0.0
157,808e6b707f608e2a9,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331573.86137585214,4689336.873962114,331574.96039307193,4689336.474785248,0.0,0.06666666666666667,0.0
158,82e6ed49ff7af43fe,1.0,1.0,1.0,1.0,0.016553542863983004,1.0,1.0,1.0,0.6487691224514224,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589247.2189465303,4474179.265284869,589247.1428605671,4474179.22670246,1.0,0.09090909090909091,0.6926729821449946
159,c64e0d6194293f51e,1.0,1.0,1.0,1.0,0.0801134523510466,1.0,1.0,1.0,0.6714690901253738,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.39876071055,4689332.579293465,331584.8398241987,4689332.595921771,0.0,0.06666666666666667,0.5875354538597021
160,801d1b42c0409656b,1.0,1.0,1.0,1.0,0.5165063070141105,1.0,1.0,0.0,0.6844665382193252,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588035.1708540586,4475712.918541236,588035.1309600796,4475712.824617425,0.0,0.05263157894736842,0.5989082209419095
161,fa8d78f84cd8b7f8c,1.0,1.0,1.0,1.0,0.26918035268771423,1.0,0.0,1.0,0.5961358402456122,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331392.01025087014,4690960.062796955,331392.009329309,4690960.073597395,0.0,4.1422301817389437e-110,0.5216188602149107
162,71afcb9b1ac436e14,1.0,1.0,1.0,1.0,0.1710683641610517,1.0,0.0,1.0,0.5610958443432328,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331580.41242419084,4689335.681351374,331580.7051852272,4689335.688855501,0.0,0.06666666666666667,0.49095886380032866
163,754d33f5c0419048c,1.0,1.0,1.0,1.0,0.0928695721378358,1.0,1.0,1.0,0.6760248471920842,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.619133988,4474181.760303353,589249.5623870447,4474181.729851499,1.0,0.09090909090909091,0.7165217412930737
164,bc6888f8da8ee3d48,1.0,1.0,1.0,1.0,0.010656717419789857,1.0,1.0,1.0,0.6466631133642107,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.6234521677,4475552.800291425,587710.5689757311,4475552.7330958815,1.0,2.7628868257147994e-282,0.6908302241936843
165,ac7a491ea6609fc90,1.0,1.0,1.0,1.0,0.1269191728142824,1.0,1.0,1.0,0.6881854188622436,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.0866131453,4474180.527850508,589249.0001073679,4474180.434310785,0.0,0.09090909090909091,0.6021622415044632
166,f9533c6195790b299,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331573.714555396,4689339.067931015,331573.7147071865,4689339.105293911,0.0,0.06666666666666667,0.0
167,543679cd5973594a2,1.0,0.0,1.0,1.0,0.19859083578959674,1.0,0.0,0.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588940.637179272,4474938.237724235,588940.7287892762,4474938.044343197,0.0,3.003862690232731e-86,0.0
168,960a0cd8fd6e4be22,1.0,0.0,1.0,1.0,0.2445016910744368,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331577.6050607192,4689338.803602232,331577.8396451818,4689338.80067288,0.0,0.06666666666666667,0.0
169,c47263e93d93b6838,1.0,1.0,1.0,1.0,0.07267798638989373,1.0,1.0,1.0,0.6688135665678192,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331584.24918476865,4689332.761400131,331584.64208724984,4689332.757191157,0.0,0.06666666666666667,0.5852118707468418
170,e6aaf829acef158f6,1.0,1.0,1.0,1.0,0.1199349534108176,1.0,1.0,1.0,0.6856910547895777,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.5112551524,143351.81390198125,365788.5665063467,143351.88653690997,0.0,0.1111111111111111,0.5999796729408805
171,ad537f45665843f16,1.0,1.0,1.0,1.0,0.11846709958098152,1.0,1.0,1.0,0.685166821278922,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365788.9730608852,143354.29759217016,365789.0070635214,143354.3320620396,1.0,0.1111111111111111,0.7245209686190568
172,9e0949ca46f2a4a49,1.0,1.0,1.0,1.0,0.28162543025688563,1.0,1.0,1.0,0.7434376536631735,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587576.3822648374,4475579.521855024,587576.3026374064,4475579.546204936,0.0,0.09090909090909091,0.6505079469552768
173,2251eed913b2fbe46,1.0,1.0,1.0,1.0,0.05686106718407297,1.0,1.0,1.0,0.6631646668514547,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589248.1801870896,4474179.802218913,589248.1189450554,4474179.753375053,1.0,0.09090909090909091,0.7052690834950228
174,7c6eb3ebf2ec0a507,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331384.69777868205,4690965.83767264,331384.7496701544,4690965.769031763,0.0,0.06666666666666667,0.625
175,645751bf568658675,1.0,1.0,1.0,1.0,0.13210973927797812,1.0,0.0,1.0,0.547182049742135,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331391.8957755193,4690959.951662506,331391.9479754253,4690959.940990742,1.0,0.06666666666666667,0.6037842935243681
176,4a421aa61a3bbad1d,1.0,1.0,1.0,1.0,0.2702234684653144,1.0,1.0,0.0,0.596508381594755,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588935.6694213613,4474953.832870882,588935.7091671876,4474953.766605961,0.0,0.1,0.5219448338954107
177,c8a0832c8f737ce92,1.0,1.0,1.0,1.0,0.2454504477017412,1.0,1.0,0.0,0.5876608741791933,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588939.5597392252,4474942.859896158,588939.6076457177,4474942.758275688,0.0,0.9999999976006919,0.5142032649067941
178,765fab253a51a77e4,1.0,1.0,1.0,1.0,0.20307421066229284,1.0,0.0,1.0,0.5725265038079617,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331395.6340824541,4690958.321385576,331395.65917447646,4690958.372727347,0.0,1.0803994867448324e-262,0.5009606908319665
179,774a05df3c1512cac,1.0,1.0,1.0,1.0,0.21203292978086608,1.0,0.0,1.0,0.5757260463503092,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588026.6857502069,4475706.091012563,588026.6162783131,4475705.9281226,0.0,0.0,0.5037602905565206
180,aaaeb97c15db0e2f6,1.0,1.0,1.0,1.0,0.20121963704393736,1.0,1.0,0.0,0.5718641560871205,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331576.0181117322,4689337.239642487,331576.11454652785,4689337.228227746,0.0,0.06666666666666667,0.5003811365762304
181,5fcf415bcf1a37722,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331383.09610267414,4690966.119304853,331383.17533637496,4690966.077987797,0.0,0.06666666666666667,0.625
182,fedfbdfcf20092620,1.0,1.0,1.0,1.0,0.02713804639195932,1.0,0.0,1.0,0.5096921594256998,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7162339494,4475554.065019955,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5709806394974872
183,e774d1b87b07638c4,1.0,1.0,1.0,1.0,0.3824523708565665,1.0,1.0,0.0,0.6365901324487737,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.1400778944,4475709.9990629265,588030.9592792492,4475709.733013757,0.0,4.141536677554115e-257,0.557016365892677
184,78e346fdbeb014770,1.0,1.0,1.0,1.0,0.0033561197874024816,1.0,1.0,1.0,0.6440557570669295,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589247.2061120957,4474179.246638832,589247.128249402,4474179.206866289,1.0,0.09090909090909091,0.6885487874335633
185,80fbecd9f16630510,1.0,1.0,1.0,1.0,0.318016531605146,1.0,1.0,0.0,0.6135773327161235,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588027.9765165201,4475707.027783881,588027.9863037148,4475706.9512559185,0.0,0.05263157894736842,0.536880166126608
186,9600f9f6992618229,1.0,1.0,1.0,1.0,0.15004891549731905,1.0,0.0,1.0,0.5535888983918996,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331580.9986735062,4689334.385464066,331581.2239589549,4689334.319382456,0.0,0.06666666666666667,0.4843902860929122
